,preds,preds_raw,label,genes
0,0.0,0.32672924,0,ENSG00000135002
1,1.0,0.9998996,1,ENSG00000105202
2,1.0,0.99597895,1,ENSG00000228716
3,1.0,0.9981395,1,ENSG00000111640
4,0.0,0.03485371,0,ENSG00000095380
5,1.0,0.9677234,1,ENSG00000172339
6,1.0,0.5678608,1,ENSG00000004455
7,0.0,0.048707087,0,ENSG00000131389
8,0.0,0.12717155,0,ENSG00000070770 and ENSG00000101266
9,1.0,0.9981001,1,ENSG00000113161
10,0.0,0.3575366,1,ENSG00000278540
11,0.0,0.02791038,0,ENSG00000213366
12,1.0,0.54817915,0,ENSG00000074800
13,0.0,0.16010754,0,ENSG00000086015
14,0.0,0.2442678,0,ENSG00000162694
15,0.0,0.05869949,1,ENSG00000106348
16,0.0,0.13122104,0,ENSG00000197601
17,1.0,0.945717,0,ENSG00000165060
18,1.0,0.97447926,1,ENSG00000163684
19,0.0,0.013276273,0,ENSG00000160209
20,0.0,0.059008602,0,ENSG00000079459
21,0.0,0.17408401,0,ENSG00000167130
22,1.0,0.63141775,0,ENSG00000035687
23,0.0,0.03511533,0,ENSG00000157184
24,0.0,0.1576843,0,ENSG00000173614
25,1.0,0.5528733,0,ENSG00000140443
26,1.0,0.799598,1,ENSG00000153574
27,0.0,0.27356505,0,ENSG00000011009
28,0.0,0.24009658,0,ENSG00000001630
29,0.0,0.33963907,0,ENSG00000183048
30,1.0,0.9779865,1,ENSG00000088305 and ENSG00000130816
31,0.0,0.3473301,0,ENSG00000167123
32,1.0,0.73087734,0,ENSG00000148459
33,0.0,0.25948662,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
34,1.0,0.6548405,0,ENSG00000072506
35,0.0,0.08671802,1,ENSG00000100483
36,1.0,0.54466873,1,ENSG00000136877
37,0.0,0.21117544,1,ENSG00000055609 and ENSG00000272333
38,0.0,0.014279404,0,ENSG00000111716
39,0.0,0.04657669,0,ENSG00000158850
40,0.0,0.10267978,0,ENSG00000143811
41,0.0,0.40050784,0,ENSG00000108861
42,0.0,0.4608035,0,ENSG00000115419
43,0.0,0.05523037,0,ENSG00000125834
44,0.0,0.19445135,0,ENSG00000178773
45,0.0,0.47607133,0,ENSG00000074800
46,0.0,0.033289406,0,ENSG00000165304
47,0.0,0.408352,0,ENSG00000112062
48,0.0,0.09813147,0,ENSG00000159692
49,1.0,0.64653224,1,ENSG00000131473
50,1.0,0.98003644,1,ENSG00000172531
51,0.0,0.05329836,0,ENSG00000167107
52,1.0,0.9933309,1,ENSG00000157106
53,0.0,0.21858239,0,ENSG00000116539
54,0.0,0.13926,0,ENSG00000109107
55,0.0,0.055495016,0,ENSG00000137496
56,0.0,0.11459827,0,ENSG00000197355
57,0.0,0.087884866,0,ENSG00000135069
58,1.0,0.9972639,1,ENSG00000112972
59,0.0,0.08496065,0,ENSG00000171861
60,0.0,0.047480986,0,ENSG00000164294
61,0.0,0.10497855,0,ENSG00000117450
62,1.0,0.78673625,1,ENSG00000149541
63,0.0,0.43309015,0,ENSG00000183048
64,0.0,0.028871734,0,ENSG00000196517
65,0.0,0.23944569,0,ENSG00000027847
66,0.0,0.29480046,0,ENSG00000143379
67,1.0,0.8706434,1,ENSG00000188687
68,0.0,0.056010798,0,ENSG00000159322
69,0.0,0.04509614,0,ENSG00000165644
70,0.0,0.0114354035,0,ENSG00000160310
71,0.0,0.05981348,0,ENSG00000140284
72,0.0,0.009218363,0,ENSG00000153976
73,0.0,0.092228495,0,ENSG00000196511
74,1.0,0.54213184,0,ENSG00000159131
75,1.0,0.6765451,0,ENSG00000070669
76,0.0,0.29243624,0,ENSG00000239672
77,0.0,0.15813923,0,ENSG00000101247
78,1.0,0.72449195,0,ENSG00000142453
79,0.0,0.06963177,0,ENSG00000198586
80,0.0,0.028646884,0,ENSG00000206527
81,0.0,0.029478438,0,ENSG00000109685
82,1.0,0.70549905,1,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
83,0.0,0.057606064,0,ENSG00000143036
84,1.0,0.88481426,1,ENSG00000099381
85,0.0,0.17138286,0,ENSG00000132196
86,1.0,0.9390569,1,ENSG00000005022
87,0.0,0.39302745,0,ENSG00000101247
88,0.0,0.12726425,0,ENSG00000070614
89,0.0,0.13924274,0,ENSG00000100075
90,1.0,0.79830134,0,ENSG00000243678
91,0.0,0.06167766,0,ENSG00000198586
92,1.0,0.7951203,1,ENSG00000143393
93,1.0,0.98815876,1,ENSG00000111669
94,1.0,0.9326842,1,ENSG00000142657
95,0.0,0.39317364,1,ENSG00000106459
96,1.0,0.9803848,1,ENSG00000031698
97,1.0,0.5724393,0,ENSG00000243678
98,1.0,0.5559281,0,ENSG00000156239
99,1.0,0.92242736,1,ENSG00000184203
