,preds,preds_raw,label,genes
0,0.0,0.0122656645,0,ENSG00000198743
1,1.0,0.50484073,0,ENSG00000077782
2,1.0,0.98567975,1,ENSG00000156970
3,1.0,0.99750745,1,ENSG00000113161
4,1.0,0.76641244,0,ENSG00000119689
5,0.0,0.0067690676,0,ENSG00000142973
6,1.0,0.9999714,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
7,0.0,0.024794227,0,ENSG00000137760
8,1.0,0.5411402,1,ENSG00000151092
9,0.0,0.16504924,0,ENSG00000101752
10,0.0,0.12400937,0,ENSG00000118058
11,0.0,0.06269981,0,ENSG00000175283
12,0.0,0.0021636463,0,ENSG00000132600
13,0.0,0.013322452,0,ENSG00000167123
14,0.0,0.065952905,0,ENSG00000137760
15,0.0,0.396271,0,ENSG00000177646
16,0.0,0.28607306,0,ENSG00000160752
17,0.0,0.34004897,0,ENSG00000169519
18,1.0,0.9999212,1,ENSG00000121579
19,0.0,0.28172964,1,ENSG00000253710
20,0.0,0.07491093,0,ENSG00000101986
21,0.0,0.15622614,1,ENSG00000204160
22,0.0,0.33191705,1,ENSG00000173599
23,0.0,0.23719926,1,ENSG00000183048
24,0.0,0.0012767044,0,ENSG00000101187
25,0.0,0.05903748,0,ENSG00000141698
26,0.0,0.082295984,0,ENSG00000172071
27,1.0,0.916507,1,ENSG00000162851
28,0.0,0.021441419,0,ENSG00000109929
29,0.0,0.002065365,0,ENSG00000159899
30,0.0,0.43724144,0,ENSG00000069849 and ENSG00000105409 and ENSG00000137731
31,0.0,0.17029262,0,ENSG00000181038
32,0.0,0.01735769,0,ENSG00000112062
33,0.0,0.41235414,0,ENSG00000186666
34,0.0,0.19032219,1,ENSG00000116649
35,0.0,0.003161379,0,ENSG00000065911
36,0.0,0.30231687,0,ENSG00000114302
37,0.0,0.021619458,0,ENSG00000130305
38,1.0,0.99965906,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
39,1.0,0.9997522,1,ENSG00000106636
40,0.0,0.0062826048,0,ENSG00000149269
41,1.0,0.9020582,1,ENSG00000173418
42,1.0,0.5268292,0,ENSG00000117394
43,1.0,0.9999505,1,ENSG00000105202
44,0.0,0.21192625,0,ENSG00000121897
45,0.0,0.18556313,0,ENSG00000133835
46,0.0,0.48702192,0,ENSG00000165792
47,0.0,0.04917918,0,ENSG00000132376
48,0.0,0.026046745,0,ENSG00000166228
49,0.0,0.005528415,0,ENSG00000239672
50,0.0,0.004883542,0,ENSG00000149269
51,1.0,0.55186635,0,ENSG00000139514
52,0.0,0.010728318,0,ENSG00000101187
53,0.0,0.02447562,0,ENSG00000111371
54,0.0,0.0036391371,0,ENSG00000198648
55,0.0,0.12565877,0,ENSG00000069943
56,0.0,0.04594967,0,ENSG00000221988
57,0.0,0.4700617,1,ENSG00000243678
58,0.0,0.08140305,0,ENSG00000174165
59,0.0,0.47057053,1,ENSG00000243678
60,1.0,0.62771654,0,ENSG00000084774
61,0.0,0.03530746,0,ENSG00000131828 and ENSG00000168291
62,0.0,0.07114243,0,ENSG00000100483
63,1.0,0.7601001,1,ENSG00000068120
64,0.0,0.28759965,1,ENSG00000103257 and ENSG00000168003
65,0.0,0.038570605,0,ENSG00000134202
66,0.0,0.2500468,0,ENSG00000243678
67,0.0,0.006890584,0,ENSG00000135437
68,0.0,0.15471727,0,ENSG00000161533
69,0.0,0.32135138,0,ENSG00000132155 and ENSG00000157764
70,0.0,0.44787407,0,ENSG00000168806
71,0.0,0.063265525,0,ENSG00000142208
72,0.0,0.1523799,0,ENSG00000124767
73,0.0,0.23514654,0,ENSG00000125454
74,0.0,0.035774905,0,ENSG00000165304
75,1.0,0.7579646,1,ENSG00000112742
76,0.0,0.008096414,0,ENSG00000131389
77,0.0,0.34688663,0,ENSG00000117450
78,1.0,0.699235,0,ENSG00000162851
79,0.0,0.008207178,0,ENSG00000117479
80,0.0,0.033774283,0,ENSG00000138814 and ENSG00000221823
81,0.0,0.07497234,0,ENSG00000079459
82,1.0,0.8159864,1,ENSG00000145388
83,0.0,0.12002513,1,ENSG00000196950
84,1.0,0.9747156,1,ENSG00000149925
85,0.0,0.011211512,0,ENSG00000067057
86,0.0,0.06048157,0,ENSG00000117528
87,1.0,0.5347939,0,ENSG00000033867
88,0.0,0.0065252185,0,ENSG00000131067
89,0.0,0.03710907,0,ENSG00000177465
90,0.0,0.041306116,0,ENSG00000163349
91,1.0,0.8892169,1,ENSG00000137574
92,0.0,0.021296255,0,ENSG00000083807
93,0.0,0.042336904,0,ENSG00000160226
94,0.0,0.011925159,0,ENSG00000112981
95,0.0,0.08456934,0,ENSG00000137601
96,1.0,0.87679404,0,ENSG00000105953
97,1.0,0.5526167,0,ENSG00000100522
98,0.0,0.051963765,0,ENSG00000005882
99,1.0,0.9548292,1,ENSG00000166986
100,0.0,0.18350789,1,ENSG00000108443
