,preds,preds_raw,label,genes
0,0.0,0.012631477,0,ENSG00000123739
1,1.0,0.99106115,1,ENSG00000065427
2,0.0,0.01192099,0,ENSG00000084754
3,1.0,0.74343616,1,ENSG00000071462
4,0.0,0.02167505,0,ENSG00000168000
5,0.0,0.007451201,0,ENSG00000092621
6,0.0,0.08168276,0,ENSG00000174684
7,0.0,0.017400302,0,ENSG00000126432
8,1.0,0.9995421,1,ENSG00000128951
9,0.0,0.06645473,0,ENSG00000144182
10,1.0,0.83504665,1,ENSG00000183955
11,1.0,0.9528491,1,ENSG00000170445
12,0.0,0.007632745,0,ENSG00000141959
13,0.0,0.014768142,0,ENSG00000147454
14,0.0,0.32766905,0,ENSG00000072506
15,0.0,0.035453387,0,ENSG00000206527
16,0.0,0.016698517,0,ENSG00000157326
17,0.0,0.016677938,0,ENSG00000106992
18,0.0,0.017073343,0,ENSG00000092445
19,1.0,0.947708,1,ENSG00000241878
20,1.0,0.91345876,1,ENSG00000149925
21,0.0,0.039958682,0,ENSG00000143379
22,0.0,0.015059453,0,ENSG00000143554
23,1.0,0.5946151,0,ENSG00000171320
24,0.0,0.010876679,0,ENSG00000068383
25,0.0,0.028868446,0,ENSG00000141959
26,0.0,0.036523975,0,ENSG00000176393
27,1.0,0.9643974,1,ENSG00000111669
28,0.0,0.08697605,0,ENSG00000068903
29,0.0,0.029219924,0,ENSG00000174165
30,0.0,0.19331972,1,ENSG00000153201
31,0.0,0.26622885,1,ENSG00000143398
32,0.0,0.46420708,0,ENSG00000160211
33,0.0,0.009717535,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
34,0.0,0.037934486,0,ENSG00000116096
35,0.0,0.44253787,0,ENSG00000204160
36,0.0,0.17569995,1,ENSG00000104375
37,1.0,0.9996001,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
38,0.0,0.12301279,0,ENSG00000156239
39,0.0,0.4913311,1,ENSG00000162368
40,0.0,0.011746925,0,ENSG00000176393
41,0.0,0.0049782125,0,ENSG00000198648
42,1.0,0.9998567,1,ENSG00000166483
43,0.0,0.02457007,0,ENSG00000111371
44,0.0,0.009350341,0,ENSG00000131067
45,0.0,0.020530645,0,ENSG00000131238
46,1.0,0.6974157,1,ENSG00000178921
47,0.0,0.0055987267,0,ENSG00000162526
48,0.0,0.0034338045,0,ENSG00000117480
49,0.0,0.010021416,0,ENSG00000113448
50,0.0,0.38156888,1,ENSG00000145388
51,0.0,0.013860324,0,ENSG00000160584
52,0.0,0.009233297,0,ENSG00000138031
53,0.0,0.3971902,0,ENSG00000100522
54,1.0,0.57543236,0,ENSG00000176890
55,1.0,0.5311814,0,ENSG00000117308
56,0.0,0.4301987,0,ENSG00000167468
57,0.0,0.07037822,0,ENSG00000068366
58,0.0,0.071191266,0,ENSG00000182858
59,0.0,0.026734073,0,ENSG00000170439
60,0.0,0.012383254,0,ENSG00000167969
61,0.0,0.0055948123,0,ENSG00000131067
62,0.0,0.46741712,1,ENSG00000143379
63,0.0,0.016152259,0,ENSG00000023697
64,0.0,0.016558541,0,ENSG00000084207
65,0.0,0.30226526,1,ENSG00000105835
66,0.0,0.10744108,0,ENSG00000029639
67,0.0,0.011805958,0,ENSG00000068383
68,0.0,0.06014979,0,ENSG00000197119
69,0.0,0.010073388,0,ENSG00000160285
70,1.0,0.9739499,1,ENSG00000115866
71,0.0,0.1848606,0,ENSG00000091483
72,0.0,0.0076065427,0,ENSG00000113504
73,0.0,0.03276201,0,ENSG00000099904
74,0.0,0.07341162,1,ENSG00000092068 and ENSG00000168003
75,0.0,0.27652916,0,ENSG00000122687
76,0.0,0.2722036,1,ENSG00000163931
77,0.0,0.027299454,0,ENSG00000165282
78,0.0,0.0069974116,0,ENSG00000157045
79,0.0,0.4502547,1,ENSG00000102967
80,0.0,0.008488321,0,ENSG00000135069
81,1.0,0.8892926,1,ENSG00000241973
82,0.0,0.006361011,0,ENSG00000162688
83,0.0,0.041822713,0,ENSG00000213366
84,0.0,0.06882268,0,ENSG00000173614
85,0.0,0.13234894,0,ENSG00000181038
86,0.0,0.13621284,0,ENSG00000169519
87,0.0,0.1087151,0,ENSG00000139718
88,0.0,0.026547117,0,ENSG00000170190
89,1.0,0.6215855,1,ENSG00000112739
90,0.0,0.1745509,0,ENSG00000168679
