,preds,preds_raw,label,genes
0,0.0,0.2495774,0.0,ENSG00000169710
1,0.0,0.28467473,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
2,0.0,0.2629577,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
3,0.0,0.30193368,0.0,ENSG00000198743
4,0.0,0.28370088,0.0,ENSG00000008513
5,0.0,0.2686548,0.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
6,0.0,0.2686548,0.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
7,0.0,0.28097743,1.0,ENSG00000187134
8,0.0,0.32841265,0.0,ENSG00000113273
9,0.0,0.26841345,0.0,ENSG00000110090
10,0.0,0.2683004,1.0,ENSG00000072506
11,0.0,0.26799843,0.0,ENSG00000084754
12,0.0,0.26818863,1.0,ENSG00000127884
13,0.0,0.26430804,0.0,ENSG00000130304
14,0.0,0.26440382,0.0,ENSG00000133835
15,0.0,0.26430804,0.0,ENSG00000143554
16,0.0,0.25653514,1.0,ENSG00000161533
17,0.0,0.26430804,1.0,ENSG00000167107
18,0.0,0.26784176,1.0,ENSG00000197375
19,0.0,0.2686548,1.0,ENSG00000178700
20,0.0,0.27717444,1.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
21,0.0,0.27521646,0.0,ENSG00000113161
22,0.0,0.24311496,0.0,ENSG00000100714
23,0.0,0.25951698,0.0,ENSG00000059573
24,0.0,0.24572647,0.0,ENSG00000117308
25,0.0,0.23195213,0.0,ENSG00000176974
26,0.0,0.22508363,0.0,ENSG00000162066
27,0.0,0.23868966,0.0,ENSG00000153574
28,0.0,0.23341177,1.0,ENSG00000104522
29,0.0,0.2944245,0.0,ENSG00000068366
30,0.0,0.2888717,1.0,ENSG00000123983
31,0.0,0.29265136,1.0,ENSG00000140284
32,0.0,0.3005634,0.0,ENSG00000143179
33,0.0,0.25906125,0.0,ENSG00000162408
34,0.0,0.27844757,0.0,ENSG00000146701
35,0.0,0.24726875,0.0,ENSG00000117450
36,0.0,0.26274502,0.0,ENSG00000117592
37,0.0,0.24258745,1.0,ENSG00000126432
38,0.0,0.26532653,0.0,ENSG00000164294
39,0.0,0.24611574,1.0,ENSG00000165672
40,0.0,0.26540577,0.0,ENSG00000167468
41,0.0,0.24637915,0.0,ENSG00000167815
42,0.0,0.26540577,0.0,ENSG00000176153
43,0.0,0.26342648,1.0,ENSG00000147224
44,0.0,0.27699474,0.0,ENSG00000171302
45,0.0,0.26818863,1.0,ENSG00000066322
46,0.0,0.28097743,0.0,ENSG00000121039
47,0.0,0.2774454,1.0,ENSG00000159692
48,0.0,0.27761644,0.0,ENSG00000164039
49,0.0,0.27246806,0.0,ENSG00000176387
50,0.0,0.27761644,0.0,ENSG00000197894
51,0.0,0.2948927,0.0,ENSG00000156110
52,0.0,0.27687526,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
53,0.0,0.26799843,1.0,ENSG00000132196
54,0.0,0.2683004,0.0,ENSG00000149084
55,0.0,0.2647877,0.0,ENSG00000117143
56,0.0,0.28422493,1.0,ENSG00000139514
57,0.0,0.27887386,0.0,ENSG00000001630
58,0.0,0.24021259,1.0,ENSG00000125454
59,0.0,0.26879296,0.0,ENSG00000083807
60,0.0,0.2810774,0.0,ENSG00000155380
61,0.0,0.26841345,0.0,ENSG00000136877
62,0.0,0.2832362,1.0,ENSG00000103064
63,0.0,0.30039155,1.0,ENSG00000103257
64,0.0,0.26083773,1.0,ENSG00000177646
65,0.0,0.25346658,1.0,ENSG00000131979
66,0.0,0.23778036,0.0,ENSG00000131473
67,0.0,0.2582722,0.0,ENSG00000278540
68,0.0,0.2901742,0.0,ENSG00000141526
69,0.0,0.2778168,0.0,ENSG00000197119
70,0.0,0.296536,0.0,ENSG00000176393
71,0.0,0.26768097,0.0,ENSG00000068903
72,0.0,0.26458004,0.0,ENSG00000096717
73,0.0,0.2725768,1.0,ENSG00000124523
74,0.0,0.27221024,0.0,ENSG00000124596
75,0.0,0.26517543,0.0,ENSG00000133315
76,0.0,0.2657903,0.0,ENSG00000157045
77,0.0,0.2740195,1.0,ENSG00000187531
78,0.0,0.27495825,0.0,ENSG00000071073
79,0.0,0.23561518,0.0,ENSG00000196502
80,0.0,0.25977492,0.0,ENSG00000160209
81,0.0,0.34842274,0.0,ENSG00000130164
82,0.0,0.25843728,0.0,ENSG00000074800
83,0.0,0.2740195,1.0,ENSG00000131067
84,0.0,0.26495826,0.0,ENSG00000099797
85,0.0,0.27530098,0.0,ENSG00000167969
86,0.0,0.2746072,0.0,ENSG00000146066
87,0.0,0.2746072,0.0,ENSG00000206527
88,0.0,0.32760412,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
89,0.0,0.28036967,0.0,ENSG00000125166
90,0.0,0.289457,0.0,ENSG00000119723
91,0.0,0.22016253,0.0,ENSG00000105220
92,0.0,0.32031676,0.0,ENSG00000055609 and ENSG00000272333
93,0.0,0.25628307,0.0,ENSG00000163931
94,0.0,0.26560715,0.0,ENSG00000083123
95,0.0,0.2454494,0.0,ENSG00000156515
96,0.0,0.2454494,0.0,ENSG00000159399
97,0.0,0.26366732,1.0,ENSG00000064763
98,0.0,0.27699474,0.0,ENSG00000012779
99,0.0,0.2689151,0.0,ENSG00000143149
100,0.0,0.2774454,0.0,ENSG00000163541 and ENSG00000172340
101,0.0,0.27717444,1.0,ENSG00000136143 and ENSG00000163541
102,0.0,0.2686548,0.0,ENSG00000171862
103,0.0,0.2929151,0.0,ENSG00000143811
104,0.0,0.2683004,0.0,ENSG00000101187
105,0.0,0.26351827,0.0,ENSG00000135069
106,0.0,0.2422312,0.0,ENSG00000124767
107,0.0,0.21246083,1.0,ENSG00000150540
108,0.0,0.2694665,0.0,ENSG00000091483
109,0.0,0.2696266,0.0,ENSG00000142973
110,0.0,0.2945048,0.0,ENSG00000171903
111,0.0,0.2582722,0.0,ENSG00000186204
112,0.0,0.2623966,0.0,ENSG00000070669
113,0.0,0.2834727,0.0,ENSG00000092068 and ENSG00000168003
114,0.0,0.19584398,1.0,ENSG00000092621
115,0.0,0.2722581,0.0,ENSG00000141504
116,0.0,0.2901742,0.0,ENSG00000170190
117,0.0,0.25792846,1.0,ENSG00000100462 and ENSG00000126457
118,0.0,0.2629577,0.0,ENSG00000029639
119,0.0,0.25977492,1.0,ENSG00000066651
120,0.0,0.2623966,0.0,ENSG00000071462
121,0.0,0.2614645,0.0,ENSG00000100483
122,0.0,0.27913466,1.0,ENSG00000101247
123,0.0,0.25663683,0.0,ENSG00000105202
124,0.0,0.26040152,0.0,ENSG00000108592
125,0.0,0.26342648,0.0,ENSG00000110871
126,0.0,0.26249707,0.0,ENSG00000111641
127,0.0,0.25815654,1.0,ENSG00000117481
128,0.0,0.25628307,0.0,ENSG00000122687
129,0.0,0.26799843,0.0,ENSG00000123427
130,0.0,0.25937453,0.0,ENSG00000127804
131,0.0,0.25779665,1.0,ENSG00000130305
132,0.0,0.26608366,0.0,ENSG00000132600
133,0.0,0.25517693,0.0,ENSG00000137574
134,0.0,0.26164514,0.0,ENSG00000137760
135,0.0,0.26532653,0.0,ENSG00000138382
136,0.0,0.25628307,0.0,ENSG00000142453
137,0.0,0.26285675,0.0,ENSG00000145331
138,0.0,0.26618695,1.0,ENSG00000145388
139,0.0,0.2623966,0.0,ENSG00000146834
140,0.0,0.2639963,0.0,ENSG00000156239
141,0.0,0.2797713,1.0,ENSG00000160310
142,0.0,0.25779665,0.0,ENSG00000162851
143,0.0,0.26249707,0.0,ENSG00000165644
144,0.0,0.2623966,0.0,ENSG00000165792
145,0.0,0.2576742,0.0,ENSG00000168806
146,0.0,0.26694706,0.0,ENSG00000169519
147,0.0,0.27552015,0.0,ENSG00000171861
148,0.0,0.2582722,0.0,ENSG00000174173
149,0.0,0.260211,0.0,ENSG00000180917
150,0.0,0.26309025,0.0,ENSG00000181038
151,0.0,0.27284274,0.0,ENSG00000181090
152,0.0,0.27387023,0.0,ENSG00000183955
153,0.0,0.24580835,0.0,ENSG00000185432
154,0.0,0.26430804,0.0,ENSG00000186666
155,0.0,0.26768097,1.0,ENSG00000203791
156,0.0,0.2712293,0.0,ENSG00000204371
157,0.0,0.26587132,0.0,ENSG00000205629
158,0.0,0.26217225,0.0,ENSG00000214756
159,0.0,0.2623966,1.0,ENSG00000278619
160,0.0,0.22411446,1.0,ENSG00000013375
161,0.0,0.27863258,0.0,ENSG00000122643
162,0.0,0.27863258,0.0,ENSG00000125458
163,0.0,0.27863258,0.0,ENSG00000141698
164,0.0,0.24481113,1.0,ENSG00000109107
165,0.0,0.22398052,1.0,ENSG00000149925
166,0.0,0.22916466,0.0,ENSG00000117682
167,0.0,0.2696266,1.0,ENSG00000101444
168,0.0,0.2696266,1.0,ENSG00000168710
169,0.0,0.2696266,0.0,ENSG00000116096
170,0.0,0.28097743,0.0,ENSG00000110958
171,0.0,0.2848536,0.0,ENSG00000157326
172,0.0,0.26517543,1.0,ENSG00000100075
173,0.0,0.2717647,1.0,ENSG00000173085
174,0.0,0.26652098,1.0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
175,0.0,0.2704569,0.0,ENSG00000121897
176,0.0,0.26652098,0.0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
177,0.0,0.28130543,0.0,ENSG00000040933
178,0.0,0.2714058,1.0,ENSG00000167130
179,0.0,0.2694665,0.0,ENSG00000183048
180,0.0,0.2922888,0.0,ENSG00000068383
181,0.0,0.29245275,0.0,ENSG00000132376
182,0.0,0.2834727,0.0,ENSG00000170340
183,0.0,0.27563474,1.0,ENSG00000174684
184,0.0,0.2753976,0.0,ENSG00000176383
185,0.0,0.2900609,0.0,ENSG00000179913
186,0.0,0.28739938,0.0,ENSG00000244122
187,0.0,0.28739938,0.0,ENSG00000244474
188,0.0,0.2698806,0.0,ENSG00000197601
189,0.0,0.26532653,1.0,ENSG00000111716
190,0.0,0.27672452,0.0,ENSG00000134333
191,0.0,0.24977127,0.0,ENSG00000151116
192,0.0,0.26366732,0.0,ENSG00000093010
193,0.0,0.2611221,0.0,ENSG00000178802
194,0.0,0.2970161,0.0,ENSG00000090857
195,0.0,0.26095363,0.0,ENSG00000162368
196,0.0,0.24258195,0.0,ENSG00000004455
197,0.0,0.24704812,0.0,ENSG00000085231
198,0.0,0.24618292,0.0,ENSG00000106992
199,0.0,0.23963223,1.0,ENSG00000162433
200,0.0,0.24511188,1.0,ENSG00000273841
201,0.0,0.2683004,0.0,ENSG00000167900
202,0.0,0.26158214,0.0,ENSG00000176890
203,0.0,0.23693964,0.0,ENSG00000125877
204,0.0,0.2313183,1.0,ENSG00000168393
205,0.0,0.2313183,0.0,ENSG00000128951
206,0.0,0.25291058,1.0,ENSG00000035687
207,0.0,0.25951698,0.0,ENSG00000172113
208,0.0,0.25951698,0.0,ENSG00000239672
209,0.0,0.25951698,0.0,ENSG00000243678
210,0.0,0.28292826,0.0,ENSG00000065911
211,0.0,0.2810774,1.0,ENSG00000163738
212,0.0,0.25291058,0.0,ENSG00000106348
213,0.0,0.2599552,0.0,ENSG00000156219
214,0.0,0.2686548,1.0,ENSG00000228716
215,0.0,0.23195213,0.0,ENSG00000178922
216,0.0,0.23418993,0.0,ENSG00000142657
217,0.0,0.23924655,0.0,ENSG00000109814
218,0.0,0.27027434,0.0,ENSG00000139531
219,0.0,0.2774454,0.0,ENSG00000084774
220,0.0,0.27761644,0.0,ENSG00000082212
221,0.0,0.24637915,1.0,ENSG00000143774
222,0.0,0.27268112,1.0,ENSG00000067225
223,0.0,0.2246881,0.0,ENSG00000023330
224,0.0,0.23365769,0.0,ENSG00000178773
225,0.0,0.26939714,0.0,ENSG00000099904
226,0.0,0.27007824,0.0,ENSG00000102030
227,0.0,0.2686548,0.0,ENSG00000102312
228,0.0,0.2686548,0.0,ENSG00000106636
229,0.0,0.2686548,0.0,ENSG00000110583
230,0.0,0.2797713,0.0,ENSG00000111684
231,0.0,0.2686548,0.0,ENSG00000121579
232,0.0,0.2686548,0.0,ENSG00000123684
233,0.0,0.2686548,0.0,ENSG00000135372
234,0.0,0.2812048,1.0,ENSG00000144182
235,0.0,0.2686548,0.0,ENSG00000156599
236,0.0,0.2686548,0.0,ENSG00000171320
237,0.0,0.2686548,1.0,ENSG00000173418
238,0.0,0.2686548,0.0,ENSG00000174165
239,0.0,0.2686548,0.0,ENSG00000180776
240,0.0,0.2686548,0.0,ENSG00000188818
241,0.0,0.2686548,0.0,ENSG00000204160
242,0.0,0.2722581,0.0,ENSG00000100092
243,0.0,0.27844757,0.0,ENSG00000068120
244,0.0,0.29877514,0.0,ENSG00000173599
245,0.0,0.26083773,0.0,ENSG00000196511
246,0.0,0.24447136,1.0,ENSG00000102967
247,0.0,0.25407058,0.0,ENSG00000095380
248,0.0,0.25407058,1.0,ENSG00000132570
249,0.0,0.24833408,1.0,ENSG00000166228
250,0.0,0.26652098,0.0,ENSG00000182858
251,1.0,0.5351951,1.0,ENSG00000113456 and ENSG00000172613
252,0.0,0.27209958,0.0,ENSG00000108784
253,0.0,0.2850692,1.0,ENSG00000143398
254,0.0,0.27900475,0.0,ENSG00000163684
255,0.0,0.26841345,0.0,ENSG00000084207
256,0.0,0.26841345,0.0,ENSG00000134202
257,0.0,0.26841345,0.0,ENSG00000168765
258,0.0,0.28190935,1.0,ENSG00000173614
259,0.0,0.29629228,0.0,ENSG00000117528
260,0.0,0.25492358,0.0,ENSG00000157184
261,0.0,0.25122324,0.0,ENSG00000101986
262,0.0,0.26440382,0.0,ENSG00000141279
263,0.0,0.26274502,0.0,ENSG00000184470
264,0.0,0.2612723,0.0,ENSG00000120158
265,0.0,0.28336865,0.0,ENSG00000159131
266,0.0,0.31224996,1.0,ENSG00000105281
267,0.0,0.2686548,1.0,ENSG00000111371
268,0.0,0.2686548,0.0,ENSG00000134294
269,0.0,0.24291722,1.0,ENSG00000174669
270,0.0,0.275042,1.0,ENSG00000100605
271,0.0,0.2406629,0.0,ENSG00000130208
272,0.0,0.31616476,0.0,ENSG00000005022
273,0.0,0.2746072,0.0,ENSG00000170385
274,0.0,0.26652098,0.0,ENSG00000143387
275,0.0,0.26652098,0.0,ENSG00000174080
276,0.0,0.26560715,0.0,ENSG00000091140
277,0.0,0.24406458,0.0,ENSG00000130821
278,0.0,0.24406458,0.0,ENSG00000185825
279,0.0,0.2623966,0.0,ENSG00000198431
280,0.0,0.32469505,0.0,ENSG00000131748
281,1.0,0.5351951,1.0,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
282,0.0,0.2694665,1.0,ENSG00000103257 and ENSG00000168003
283,0.0,0.24361597,0.0,ENSG00000067057
284,0.0,0.25977492,0.0,ENSG00000141959
285,0.0,0.28097743,0.0,ENSG00000052802
286,0.0,0.24333777,0.0,ENSG00000116704
287,1.0,0.5351951,1.0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
288,0.0,0.24333777,1.0,ENSG00000099194
289,0.0,0.27849934,0.0,ENSG00000140279
290,0.0,0.23778036,0.0,ENSG00000166986
291,0.0,0.23778036,0.0,ENSG00000103707
292,0.0,0.26818863,0.0,ENSG00000117480
293,0.0,0.2683004,1.0,ENSG00000105835
294,0.0,0.27152085,0.0,ENSG00000131238
295,0.0,0.28432092,0.0,ENSG00000196950
296,0.0,0.3229034,0.0,ENSG00000055609 and ENSG00000167548
297,0.0,0.27268112,0.0,ENSG00000005483
298,0.0,0.2735033,0.0,ENSG00000099381
299,0.0,0.27209958,0.0,ENSG00000104885
300,0.0,0.2657903,0.0,ENSG00000106462
301,0.0,0.26532653,0.0,ENSG00000109685
302,0.0,0.2712293,1.0,ENSG00000110066
303,0.0,0.2706033,1.0,ENSG00000116539
304,0.0,0.28739938,0.0,ENSG00000118058
305,0.0,0.26758918,0.0,ENSG00000136169
306,0.0,0.2741705,1.0,ENSG00000139718
307,0.0,0.26670077,1.0,ENSG00000143379
308,0.0,0.27995655,0.0,ENSG00000165671
309,0.0,0.27699474,0.0,ENSG00000181555
310,0.0,0.25346658,0.0,ENSG00000105953
311,0.0,0.27699474,0.0,ENSG00000101901
312,0.0,0.29465127,0.0,ENSG00000172339
313,0.0,0.2689151,1.0,ENSG00000139631
314,0.0,0.275042,0.0,ENSG00000132423
315,0.0,0.2495774,1.0,ENSG00000159921
316,0.0,0.27152085,0.0,ENSG00000221988
317,0.0,0.2976121,1.0,ENSG00000134255
318,0.0,0.29584795,0.0,ENSG00000131389
319,0.0,0.28614995,0.0,ENSG00000135437
320,0.0,0.28614995,0.0,ENSG00000187630
321,0.0,0.22292656,1.0,ENSG00000023697
322,0.0,0.22090761,1.0,ENSG00000159322
323,0.0,0.29196838,0.0,ENSG00000188690
324,0.0,0.2850692,0.0,ENSG00000148218
325,0.0,0.2586198,0.0,ENSG00000167123
326,0.0,0.24704812,1.0,ENSG00000204394
327,0.0,0.2619392,0.0,ENSG00000129353
328,0.0,0.28370088,0.0,ENSG00000143036
329,0.0,0.26458004,0.0,ENSG00000117411
330,0.0,0.26458004,1.0,ENSG00000158470
331,0.0,0.26458004,1.0,ENSG00000158850
332,0.0,0.23676097,0.0,ENSG00000114268
333,0.0,0.26217225,0.0,ENSG00000160211
334,0.0,0.2353099,0.0,ENSG00000105655
335,0.0,0.22320709,1.0,ENSG00000163655
336,0.0,0.24494591,1.0,ENSG00000198162
337,0.0,0.2722581,0.0,ENSG00000135002
338,0.0,0.29841435,0.0,ENSG00000079459
339,0.0,0.23713519,0.0,ENSG00000149809
340,0.0,0.2834727,1.0,ENSG00000148334
341,0.0,0.25702375,0.0,ENSG00000178035
342,0.0,0.26912764,0.0,ENSG00000162813
343,1.0,0.5351951,1.0,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
344,0.0,0.27995655,1.0,ENSG00000168906
345,0.0,0.2455788,0.0,ENSG00000162496
346,0.0,0.31834415,0.0,ENSG00000113448
347,0.0,0.2773208,1.0,ENSG00000164889
348,0.0,0.3014142,0.0,ENSG00000138031
349,0.0,0.26040152,1.0,ENSG00000159899
350,0.0,0.2948927,0.0,ENSG00000137496
351,0.0,0.29807043,0.0,ENSG00000205268
352,0.0,0.27792078,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
353,0.0,0.27792078,1.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
354,0.0,0.25460768,1.0,ENSG00000131480
355,0.0,0.27984354,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
356,0.0,0.26164514,0.0,ENSG00000113273
357,0.0,0.25171697,0.0,ENSG00000110090
358,0.0,0.26618695,0.0,ENSG00000197375
359,0.0,0.25407058,0.0,ENSG00000072506
360,0.0,0.25492358,1.0,ENSG00000084754
361,0.0,0.26366732,0.0,ENSG00000127884
362,0.0,0.24580835,0.0,ENSG00000130304
363,0.0,0.24803358,0.0,ENSG00000133835
364,0.0,0.25253978,0.0,ENSG00000143554
365,0.0,0.24462734,0.0,ENSG00000161533
366,0.0,0.2495553,0.0,ENSG00000167107
367,0.0,0.24361597,1.0,ENSG00000184227
368,0.0,0.26784176,1.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
369,0.0,0.2850692,0.0,ENSG00000169710
370,0.0,0.27209958,1.0,ENSG00000113161
371,0.0,0.25298575,0.0,ENSG00000100714
372,0.0,0.26274502,0.0,ENSG00000059573
373,0.0,0.25612223,0.0,ENSG00000178700
374,0.0,0.26164514,0.0,ENSG00000162066
375,0.0,0.26249707,0.0,ENSG00000176974
376,0.0,0.2567536,1.0,ENSG00000153574
377,0.0,0.26249707,0.0,ENSG00000104522
378,0.0,0.26468587,0.0,ENSG00000117308
379,0.0,0.26217225,0.0,ENSG00000068366
380,0.0,0.26217225,0.0,ENSG00000123983
381,0.0,0.2945048,1.0,ENSG00000146701
382,0.0,0.2629577,0.0,ENSG00000147224
383,0.0,0.21380424,1.0,ENSG00000117450
384,0.0,0.26768097,0.0,ENSG00000117592
385,0.0,0.21322337,0.0,ENSG00000126432
386,0.0,0.26444837,1.0,ENSG00000164294
387,0.0,0.21181124,0.0,ENSG00000165672
388,0.0,0.26444837,0.0,ENSG00000167468
389,0.0,0.21269584,0.0,ENSG00000167815
390,0.0,0.2714058,1.0,ENSG00000171302
391,0.0,0.28591278,0.0,ENSG00000099377
392,0.0,0.29181418,0.0,ENSG00000121039
393,0.0,0.28591278,0.0,ENSG00000159692
394,0.0,0.28591278,0.0,ENSG00000164039
395,0.0,0.28591278,0.0,ENSG00000167733
396,0.0,0.28591278,1.0,ENSG00000187134
397,0.0,0.30978662,0.0,ENSG00000197894
398,0.0,0.2746804,0.0,ENSG00000066322
399,0.0,0.27521646,1.0,ENSG00000118402
400,0.0,0.28799498,0.0,ENSG00000156110
401,0.0,0.2753976,0.0,ENSG00000132196
402,0.0,0.28739938,0.0,ENSG00000149084
403,0.0,0.2970161,1.0,ENSG00000117143
404,0.0,0.23693964,0.0,ENSG00000139514
405,0.0,0.24916863,0.0,ENSG00000093010
406,0.0,0.27495825,0.0,ENSG00000001630
407,0.0,0.23470663,0.0,ENSG00000125454
408,0.0,0.2596513,0.0,ENSG00000155380
409,0.0,0.28308803,0.0,ENSG00000136877
410,0.0,0.25368544,0.0,ENSG00000103064
411,0.0,0.28959605,0.0,ENSG00000103257
412,0.0,0.24618292,0.0,ENSG00000131473
413,0.0,0.28190935,0.0,ENSG00000278540
414,0.0,0.26072097,0.0,ENSG00000141526
415,0.0,0.29726967,0.0,ENSG00000178537
416,0.0,0.29726967,0.0,ENSG00000197119
417,0.0,0.27640575,0.0,ENSG00000176393
418,0.0,0.21062908,0.0,ENSG00000110619
419,0.0,0.26440382,0.0,ENSG00000068903
420,0.0,0.25040755,0.0,ENSG00000096717
421,0.0,0.2696266,0.0,ENSG00000124523
422,0.0,0.26712188,0.0,ENSG00000124596
423,0.0,0.25663683,0.0,ENSG00000133315
424,0.0,0.26631427,0.0,ENSG00000157045
425,0.0,0.27377692,1.0,ENSG00000187531
426,0.0,0.2805674,0.0,ENSG00000177646
427,0.0,0.25322524,1.0,ENSG00000160209
428,0.0,0.2657903,1.0,ENSG00000131067
429,0.0,0.2339434,1.0,ENSG00000074800
430,0.0,0.27530098,1.0,ENSG00000099797
431,0.0,0.27530098,1.0,ENSG00000167969
432,0.0,0.32979217,0.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
433,0.0,0.29939324,0.0,ENSG00000119723
