,preds,preds_raw,label,genes
0,0.0,0.24824789,0.0,ENSG00000169710
1,0.0,0.48866042,1.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
2,0.0,0.34171587,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
3,0.0,0.19992155,1.0,ENSG00000198743
4,0.0,0.3067401,1.0,ENSG00000171903
5,1.0,0.7123426,0.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
6,1.0,0.7123426,0.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
7,0.0,0.2874852,0.0,ENSG00000113273
8,0.0,0.28626546,1.0,ENSG00000187134
9,0.0,0.2728596,1.0,ENSG00000128951
10,0.0,0.26114294,0.0,ENSG00000110090
11,0.0,0.22824335,0.0,ENSG00000197375
12,0.0,0.2565667,0.0,ENSG00000100714
13,0.0,0.20538194,0.0,ENSG00000113161
14,0.0,0.2302235,0.0,ENSG00000178700
15,0.0,0.27224925,0.0,ENSG00000059573
16,0.0,0.25841329,0.0,ENSG00000161533
17,0.0,0.2504843,0.0,ENSG00000162066
18,0.0,0.2174508,0.0,ENSG00000153574
19,0.0,0.2438355,0.0,ENSG00000176974
20,0.0,0.21860105,0.0,ENSG00000104522
21,0.0,0.25031033,0.0,ENSG00000117308
22,0.0,0.22482395,0.0,ENSG00000068366
23,0.0,0.22483402,0.0,ENSG00000123983
24,0.0,0.25483492,1.0,ENSG00000146701
25,0.0,0.21016842,0.0,ENSG00000117450
26,0.0,0.28457618,1.0,ENSG00000117592
27,0.0,0.21169353,0.0,ENSG00000126432
28,0.0,0.20988256,0.0,ENSG00000164294
29,0.0,0.21135199,0.0,ENSG00000165672
30,0.0,0.43749386,0.0,ENSG00000167468
31,0.0,0.21120866,1.0,ENSG00000167815
32,0.0,0.19683452,1.0,ENSG00000176153
33,0.0,0.18466407,1.0,ENSG00000171302
34,0.0,0.18241219,0.0,ENSG00000147224
35,0.0,0.21295613,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
36,0.0,0.2498688,0.0,ENSG00000066322
37,0.0,0.24985689,1.0,ENSG00000118402
38,0.0,0.24703762,0.0,ENSG00000099377
39,0.0,0.25383613,0.0,ENSG00000121039
40,0.0,0.25149104,0.0,ENSG00000159692
41,0.0,0.25705057,0.0,ENSG00000164039
42,0.0,0.2534083,1.0,ENSG00000167733
43,0.0,0.25381145,0.0,ENSG00000176387
44,0.0,0.23181263,0.0,ENSG00000197894
45,0.0,0.21732883,0.0,ENSG00000156110
46,0.0,0.30480787,0.0,ENSG00000132196
47,0.0,0.30492732,0.0,ENSG00000149084
48,0.0,0.28153896,1.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
49,0.0,0.28087685,0.0,ENSG00000117143
50,0.0,0.26561347,0.0,ENSG00000139514
51,0.0,0.23519722,0.0,ENSG00000001630
52,0.0,0.3428476,1.0,ENSG00000162368
53,0.0,0.2620194,0.0,ENSG00000125454
54,0.0,0.21265265,0.0,ENSG00000083807
55,0.0,0.23879327,0.0,ENSG00000155380
56,0.0,0.24485697,0.0,ENSG00000136877
57,0.0,0.29245535,0.0,ENSG00000156515
58,0.0,0.29245535,0.0,ENSG00000159399
59,0.0,0.30123976,0.0,ENSG00000103064
60,0.0,0.18634966,0.0,ENSG00000103257
61,0.0,0.26523998,0.0,ENSG00000093010
62,0.0,0.24834155,0.0,ENSG00000123739
63,0.0,0.22730383,1.0,ENSG00000178537
64,0.0,0.22731157,0.0,ENSG00000197119
65,0.0,0.23551688,1.0,ENSG00000157184
66,0.0,0.25073242,1.0,ENSG00000131979
67,0.0,0.24993663,1.0,ENSG00000131473
68,0.0,0.2834897,0.0,ENSG00000278540
69,0.0,0.2386614,0.0,ENSG00000141526
70,0.0,0.27520722,1.0,ENSG00000160209
71,0.0,0.27922216,0.0,ENSG00000167969
72,0.0,0.25537047,0.0,ENSG00000176393
73,0.0,0.23926227,0.0,ENSG00000068903
74,0.0,0.23568764,0.0,ENSG00000096717
75,0.0,0.23831002,0.0,ENSG00000124523
76,0.0,0.23829675,0.0,ENSG00000124596
77,0.0,0.24630366,0.0,ENSG00000133315
78,0.0,0.23484497,0.0,ENSG00000157045
79,0.0,0.24189489,1.0,ENSG00000187531
80,0.0,0.25959378,1.0,ENSG00000177646
81,0.0,0.2972374,1.0,ENSG00000071073
82,0.0,0.1959462,0.0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
83,0.0,0.23097189,1.0,ENSG00000196502
84,0.0,0.2676645,1.0,ENSG00000196517
