,preds,preds_raw,label,genes
0,0.0,0.22673629,0.0,ENSG00000169710
1,0.0,0.26081237,0.0,ENSG00000099377
2,0.0,0.25501093,1.0,ENSG00000121039
3,0.0,0.26081493,0.0,ENSG00000159692
4,0.0,0.26074004,0.0,ENSG00000164039
5,0.0,0.26081237,0.0,ENSG00000167733
6,0.0,0.23531349,0.0,ENSG00000197894
7,0.0,0.26226652,1.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
8,0.0,0.26116124,0.0,ENSG00000132196
9,0.0,0.2602586,0.0,ENSG00000149084
10,0.0,0.29452193,0.0,ENSG00000117143
11,0.0,0.37076595,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
12,0.0,0.23067257,0.0,ENSG00000139514
13,0.0,0.22091307,1.0,ENSG00000161533
14,0.0,0.18353567,0.0,ENSG00000001630
15,0.0,0.23695947,0.0,ENSG00000203859
16,0.0,0.21383525,0.0,ENSG00000083807
17,0.0,0.22319886,0.0,ENSG00000155380
18,0.0,0.22912638,0.0,ENSG00000117308
19,0.0,0.24225616,0.0,ENSG00000136877
20,0.0,0.24999389,0.0,ENSG00000103064
21,0.0,0.24753104,0.0,ENSG00000103257
22,0.0,0.23678632,1.0,ENSG00000072506
23,0.0,0.23936124,0.0,ENSG00000084754
24,0.0,0.23698357,0.0,ENSG00000127884
25,0.0,0.22486648,1.0,ENSG00000177646
26,0.0,0.255293,1.0,ENSG00000131979
27,0.0,0.26300076,0.0,ENSG00000131473
28,0.0,0.29032564,0.0,ENSG00000278540
29,0.0,0.22312628,1.0,ENSG00000141526
30,0.0,0.2767305,0.0,ENSG00000178537
31,0.0,0.27670893,0.0,ENSG00000197119
32,0.0,0.20524003,0.0,ENSG00000176393
33,0.0,0.19861397,1.0,ENSG00000068903
34,0.0,0.21389464,0.0,ENSG00000096717
35,0.0,0.24951819,0.0,ENSG00000124523
36,0.0,0.2772524,0.0,ENSG00000124596
37,0.0,0.25527605,0.0,ENSG00000133315
38,0.0,0.30702677,0.0,ENSG00000157045
39,0.0,0.2694472,1.0,ENSG00000187531
40,0.0,0.26053753,0.0,ENSG00000071073
41,0.0,0.44721484,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
42,0.0,0.23927243,0.0,ENSG00000068366
43,0.0,0.23927231,0.0,ENSG00000123983
44,0.0,0.27584925,0.0,ENSG00000156110
45,0.0,0.22422306,1.0,ENSG00000088305 and ENSG00000130816
46,0.0,0.15679744,0.0,ENSG00000130164
47,0.0,0.2138951,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
48,0.0,0.28941905,0.0,ENSG00000074800
49,0.0,0.23809174,1.0,ENSG00000099797
50,0.0,0.23844971,0.0,ENSG00000146066
51,0.0,0.2393616,1.0,ENSG00000206527
52,0.0,0.20244136,0.0,ENSG00000167969
53,1.0,0.69720453,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
54,0.0,0.2448751,0.0,ENSG00000131067
55,0.0,0.23974673,1.0,ENSG00000146701
56,0.0,0.17265792,0.0,ENSG00000119723
57,0.0,0.20836021,0.0,ENSG00000105220
58,0.0,0.44870555,0.0,ENSG00000055609 and ENSG00000272333
59,0.0,0.2508255,0.0,ENSG00000163931
60,0.0,0.274984,0.0,ENSG00000110090
61,0.0,0.24368924,0.0,ENSG00000083123
62,0.0,0.23372322,0.0,ENSG00000138363
63,0.0,0.23156239,0.0,ENSG00000125166
64,0.0,0.22455487,0.0,ENSG00000108932
65,0.0,0.224559,0.0,ENSG00000168679
66,0.0,0.22433937,0.0,ENSG00000170190
67,0.0,0.41329902,0.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
68,0.0,0.24628434,0.0,ENSG00000100522
69,0.0,0.25430706,0.0,ENSG00000162688
70,0.0,0.21482551,0.0,ENSG00000143149
71,0.0,0.21312694,0.0,ENSG00000163541 and ENSG00000172340
72,0.0,0.2855748,1.0,ENSG00000136143 and ENSG00000163541
73,0.0,0.20671383,0.0,ENSG00000171862
74,0.0,0.38799354,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
75,0.0,0.23919103,0.0,ENSG00000143811
76,0.0,0.21764627,0.0,ENSG00000101187
77,0.0,0.20992063,0.0,ENSG00000135069
78,0.0,0.20933674,0.0,ENSG00000124767
79,0.0,0.39740825,0.0,ENSG00000103257 and ENSG00000168003
80,0.0,0.34812638,1.0,ENSG00000150540
81,0.0,0.21020018,0.0,ENSG00000176974
82,0.0,0.22298907,0.0,ENSG00000091483
