,preds,preds_raw,label,genes
0,0.0,0.03099278,0.0,ENSG00000093010
1,0.0,0.021268493,0.0,ENSG00000131471
2,0.0,0.021037184,0.0,ENSG00000131480
3,0.0,0.014441038,0.0,ENSG00000001630
4,0.0,0.020739075,0.0,ENSG00000161533
5,0.0,0.03797369,0.0,ENSG00000083807
6,0.0,0.05084751,0.0,ENSG00000155380
7,0.0,0.007033868,0.0,ENSG00000117308
8,0.0,0.002711641,0.0,ENSG00000176387
9,0.0,0.19473512,0.0,ENSG00000136877
10,0.0,0.14095183,0.0,ENSG00000169710
11,0.0,0.012434379,0.0,ENSG00000103064
12,0.0,0.26337987,1.0,ENSG00000103257
13,0.0,0.09653536,1.0,ENSG00000068366
14,0.0,0.2680489,0.0,ENSG00000123983
15,0.0,0.0095258765,0.0,ENSG00000131979
16,1.0,0.65337944,0.0,ENSG00000131473
17,0.0,0.2061789,0.0,ENSG00000117143
18,0.0,0.48483223,0.0,ENSG00000278540
19,0.0,0.018597478,0.0,ENSG00000178537
20,0.0,0.018782867,0.0,ENSG00000197119
21,0.0,0.0076214303,0.0,ENSG00000176393
22,1.0,0.99986124,1.0,ENSG00000115866
23,1.0,0.99999964,1.0,ENSG00000110619
24,0.0,0.008896084,0.0,ENSG00000068903
25,0.0,0.024836106,0.0,ENSG00000096717
26,0.0,0.0075964094,0.0,ENSG00000124523
27,0.0,0.011328597,0.0,ENSG00000124596
28,0.0,0.011833154,0.0,ENSG00000133315
29,0.0,0.007673365,0.0,ENSG00000157045
30,0.0,0.011163856,0.0,ENSG00000187531
31,0.0,0.212087,0.0,ENSG00000177646
32,0.0,0.050720483,0.0,ENSG00000196502
33,0.0,0.48759976,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
34,0.0,0.0022348438,0.0,ENSG00000156110
35,0.0,0.017803457,0.0,ENSG00000196517
36,0.0,0.0008847028,0.0,ENSG00000160209
37,0.0,0.0049040345,0.0,ENSG00000131067
38,0.0,0.04103274,0.0,ENSG00000099797
39,0.0,0.016206529,0.0,ENSG00000141526
40,0.0,0.004079331,0.0,ENSG00000168679
41,0.0,0.0057904273,0.0,ENSG00000170190
42,1.0,0.5452402,0.0,ENSG00000074800
43,0.0,0.005125127,0.0,ENSG00000167969
44,1.0,0.9998666,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
45,0.0,0.076417305,0.0,ENSG00000146701
46,0.0,0.013760241,0.0,ENSG00000119723
47,0.0,0.3661216,0.0,ENSG00000105220
