,preds,preds_raw,label,genes
0,0.0,0.39286613,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1,0.0,0.3177104,0.0,ENSG00000169710
2,0.0,0.10993592,0.0,ENSG00000008513
3,0.0,0.019183097,0.0,ENSG00000198743
4,1.0,1.0,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
5,1.0,1.0,1.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
6,0.0,0.0045899427,0.0,ENSG00000110090
7,1.0,0.99376714,1.0,ENSG00000128951
8,0.0,0.0045553204,0.0,ENSG00000113273
9,0.0,0.011548479,0.0,ENSG00000131480
10,0.0,0.004673393,0.0,ENSG00000197375
11,0.0,0.4610545,0.0,ENSG00000072506
12,0.0,0.022442466,0.0,ENSG00000084754
13,0.0,0.009892752,0.0,ENSG00000127884
14,0.0,0.0045474605,0.0,ENSG00000130304
15,0.0,0.104326226,0.0,ENSG00000133835
16,0.0,0.0043682987,0.0,ENSG00000143554
17,0.0,0.19047792,1.0,ENSG00000161533
18,0.0,0.0048635914,0.0,ENSG00000167107
19,0.0,0.002159439,0.0,ENSG00000177465
20,0.0,0.0007774216,0.0,ENSG00000184227
21,0.0,0.3402282,0.0,ENSG00000100714
22,1.0,0.9878016,1.0,ENSG00000113161
23,0.0,0.090324834,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
24,1.0,0.7249617,0.0,ENSG00000178700
25,0.0,0.07376612,0.0,ENSG00000059573
26,0.0,0.063288204,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
27,0.0,0.028534694,0.0,ENSG00000104522
28,0.0,0.04109891,0.0,ENSG00000117308
29,1.0,0.5509567,0.0,ENSG00000153574
30,0.0,0.009614659,0.0,ENSG00000162066
31,0.0,0.06479191,0.0,ENSG00000176974
32,0.0,0.01108359,0.0,ENSG00000012779
33,0.0,0.097923525,0.0,ENSG00000146701
34,0.0,0.16706489,0.0,ENSG00000068366
35,0.0,0.24925192,0.0,ENSG00000123983
36,0.0,0.026169268,0.0,ENSG00000140284
37,0.0,0.04601125,0.0,ENSG00000167580
38,0.0,0.100571446,0.0,ENSG00000117450
39,0.0,0.0032674805,0.0,ENSG00000117592
40,0.0,0.025778737,0.0,ENSG00000126432
41,0.0,0.1975052,0.0,ENSG00000164294
42,0.0,0.037939932,0.0,ENSG00000165672
43,1.0,0.50482625,0.0,ENSG00000167468
44,0.0,0.45621818,1.0,ENSG00000167815
45,0.0,0.015191475,0.0,ENSG00000147224
46,0.0,0.013216794,0.0,ENSG00000171302
47,0.0,0.0068215285,0.0,ENSG00000156110
48,0.0,0.032988038,0.0,ENSG00000066322
49,0.0,0.006280753,0.0,ENSG00000099377
50,0.0,0.008411498,0.0,ENSG00000121039
51,0.0,0.0058967737,0.0,ENSG00000159692
