,preds,preds_raw,label,genes
0,0.0,0.11287053,1.0,ENSG00000169710
1,0.0,0.009355904,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
2,0.0,0.49633256,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
3,0.0,0.0052803517,0.0,ENSG00000198743
4,0.0,0.0033804884,0.0,ENSG00000142973
5,0.0,0.30131692,1.0,ENSG00000171903
6,0.0,0.0019170392,0.0,ENSG00000186204
7,1.0,0.99996614,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
8,0.0,0.0011510694,0.0,ENSG00000160282
9,1.0,0.99996614,1.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
10,0.0,0.0019277884,0.0,ENSG00000113273
11,0.0,0.0022455736,0.0,ENSG00000187134
12,1.0,0.9950702,1.0,ENSG00000128951
13,0.0,0.0032706466,0.0,ENSG00000110090
14,0.0,0.008355497,0.0,ENSG00000197375
15,0.0,0.10390796,0.0,ENSG00000100714
16,1.0,0.9614011,1.0,ENSG00000113161
17,1.0,0.8865808,1.0,ENSG00000178700
18,0.0,0.036991697,0.0,ENSG00000059573
19,0.0,0.0034531394,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
20,0.0,0.019338002,0.0,ENSG00000161533
21,0.0,0.00094512233,0.0,ENSG00000162066
22,0.0,0.15211135,0.0,ENSG00000153574
23,0.0,0.0051264884,0.0,ENSG00000176974
24,0.0,0.0030489375,0.0,ENSG00000104522
25,0.0,0.0040660575,0.0,ENSG00000117308
26,0.0,0.018350491,0.0,ENSG00000068366
27,0.0,0.30271932,0.0,ENSG00000123983
28,0.0,0.001340085,0.0,ENSG00000140284
29,0.0,0.03731141,0.0,ENSG00000146701
30,0.0,0.020301314,0.0,ENSG00000117450
31,0.0,0.0020560494,0.0,ENSG00000117592
32,0.0,0.00563913,0.0,ENSG00000126432
33,0.0,0.0036844502,0.0,ENSG00000164294
34,0.0,0.0070827133,0.0,ENSG00000165672
35,0.0,0.4825559,0.0,ENSG00000167468
36,0.0,0.36602667,1.0,ENSG00000167815
37,0.0,0.0030688697,0.0,ENSG00000176153
38,0.0,0.016197057,0.0,ENSG00000171302
39,0.0,0.0015436911,0.0,ENSG00000147224
40,0.0,0.0042747506,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
41,0.0,0.054740828,0.0,ENSG00000066322
42,0.0,0.0025762648,0.0,ENSG00000099377
43,0.0,0.0020299405,0.0,ENSG00000121039
44,0.0,0.0025901096,0.0,ENSG00000159692
45,0.0,0.004472819,0.0,ENSG00000164039
46,0.0,0.010128758,0.0,ENSG00000167733
47,0.0,0.0017943504,0.0,ENSG00000176387
48,0.0,0.10302332,0.0,ENSG00000197894
49,0.0,0.25340328,1.0,ENSG00000227471
50,0.0,0.001888492,0.0,ENSG00000156110
51,0.0,0.007894087,0.0,ENSG00000132196
52,0.0,0.1781368,0.0,ENSG00000149084
53,0.0,0.0054536513,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
54,0.0,0.20211984,0.0,ENSG00000117143
55,0.0,0.12773912,0.0,ENSG00000139514
56,0.0,0.0019911134,0.0,ENSG00000001630
57,1.0,0.97668594,1.0,ENSG00000162368
58,0.0,0.039712973,0.0,ENSG00000125454
59,0.0,0.0009980381,0.0,ENSG00000083807
60,0.0,0.018605758,0.0,ENSG00000155380
61,0.0,0.13555826,0.0,ENSG00000136877
62,0.0,0.001354639,0.0,ENSG00000156515
63,0.0,0.3045571,0.0,ENSG00000159399
64,0.0,0.0005896391,0.0,ENSG00000103064
65,0.0,0.24972492,0.0,ENSG00000103257
66,0.0,0.02297656,0.0,ENSG00000093010
67,0.0,0.006381669,0.0,ENSG00000123739
68,0.0,0.0019631437,0.0,ENSG00000178537
69,0.0,0.0019631437,0.0,ENSG00000197119
70,0.0,0.0063334755,0.0,ENSG00000157184
71,0.0,0.011971262,0.0,ENSG00000131979
