,preds,preds_raw,label,genes
0,1.0,0.75282264,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1,0.0,0.2518014,0.0,ENSG00000169710
2,0.0,0.012211698,0.0,ENSG00000110090
3,0.0,0.0056478716,0.0,ENSG00000113273
4,0.0,0.04220967,0.0,ENSG00000131471
5,0.0,0.040814295,0.0,ENSG00000131480
6,1.0,0.85546523,0.0,ENSG00000072506
7,0.0,0.061980527,0.0,ENSG00000084754
8,0.0,0.012779048,0.0,ENSG00000127884
9,0.0,0.0011419044,0.0,ENSG00000130304
10,0.0,0.0859751,0.0,ENSG00000133835
11,0.0,0.0011638569,0.0,ENSG00000140284
12,0.0,0.0011496521,0.0,ENSG00000143554
13,0.0,0.102270566,0.0,ENSG00000161533
14,0.0,0.0034038462,0.0,ENSG00000167107
15,0.0,0.003970723,0.0,ENSG00000184227
16,0.0,0.0034400257,0.0,ENSG00000197375
17,0.0,0.346072,0.0,ENSG00000100714
18,1.0,0.9943597,1.0,ENSG00000113161
19,0.0,0.058316097,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
20,0.0,0.049091607,0.0,ENSG00000059573
21,1.0,0.88794696,0.0,ENSG00000178700
22,0.0,0.03550672,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
23,0.0,0.01335837,0.0,ENSG00000104522
24,0.0,0.47333845,0.0,ENSG00000153574
25,0.0,0.009927294,0.0,ENSG00000162066
26,0.0,0.013855716,0.0,ENSG00000117308
27,0.0,0.014708773,0.0,ENSG00000176974
28,0.0,0.13785249,0.0,ENSG00000068366
29,0.0,0.33762556,0.0,ENSG00000123983
30,0.0,0.008470044,0.0,ENSG00000171302
31,0.0,0.036505997,0.0,ENSG00000147224
32,0.0,0.044124488,0.0,ENSG00000117450
33,0.0,0.008874382,0.0,ENSG00000117592
34,0.0,0.010078266,0.0,ENSG00000126432
35,0.0,0.07029645,0.0,ENSG00000164294
36,0.0,0.01057924,0.0,ENSG00000165672
37,0.0,0.40284738,0.0,ENSG00000167468
38,0.0,0.44543242,0.0,ENSG00000167815
39,0.0,0.009064953,0.0,ENSG00000176153
40,0.0,0.005439636,0.0,ENSG00000099377
41,0.0,0.010614731,0.0,ENSG00000121039
42,0.0,0.0069484557,0.0,ENSG00000159692
43,0.0,0.011966672,0.0,ENSG00000164039
44,0.0,0.028532121,0.0,ENSG00000167733
45,0.0,0.0065991427,0.0,ENSG00000176387
46,0.0,0.0049975584,0.0,ENSG00000187134
47,0.0,0.1217065,0.0,ENSG00000197894
48,1.0,0.7592325,0.0,ENSG00000227471
49,0.0,0.08407285,0.0,ENSG00000066322
50,0.0,0.0021239503,0.0,ENSG00000118402
51,0.0,0.09743962,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
52,0.0,0.008410527,0.0,ENSG00000156110
53,0.0,0.09017054,0.0,ENSG00000117143
54,0.0,0.011784077,0.0,ENSG00000132196
55,0.0,0.27966347,1.0,ENSG00000149084
56,0.0,0.07103052,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
57,0.0,0.355459,1.0,ENSG00000139514
58,0.0,0.043934755,0.0,ENSG00000132155 and ENSG00000157764
59,0.0,0.009469021,0.0,ENSG00000001630
60,0.0,0.010055236,0.0,ENSG00000083807
61,0.0,0.099420175,1.0,ENSG00000155380
62,0.0,0.25551668,0.0,ENSG00000151348 and ENSG00000182197
63,0.0,0.11545742,0.0,ENSG00000012232
64,1.0,0.58099425,0.0,ENSG00000136877
65,0.0,0.0019396417,0.0,ENSG00000103064
66,1.0,0.5514657,0.0,ENSG00000103257
67,0.0,0.20608771,0.0,ENSG00000177646
68,0.0,0.0035801223,0.0,ENSG00000131979
69,1.0,0.6205927,1.0,ENSG00000131473
70,0.0,0.36704502,0.0,ENSG00000278540
71,0.0,0.028646208,0.0,ENSG00000141526
72,0.0,0.0024632167,0.0,ENSG00000160209
73,0.0,0.006276005,0.0,ENSG00000178537
74,0.0,0.0057907896,0.0,ENSG00000197119
75,0.0,0.0038394786,0.0,ENSG00000176393
76,0.0,0.009738928,0.0,ENSG00000068903
77,0.0,0.013672093,0.0,ENSG00000096717
78,0.0,0.005917029,0.0,ENSG00000124523
79,0.0,0.009834629,0.0,ENSG00000124596
80,0.0,0.0075821015,0.0,ENSG00000133315
81,0.0,0.0047222157,0.0,ENSG00000157045
82,0.0,0.012434402,0.0,ENSG00000187531
83,0.0,0.022097023,0.0,ENSG00000196502
84,0.0,0.017215366,0.0,ENSG00000196517
85,0.0,0.006258302,0.0,ENSG00000131067
86,1.0,0.56695175,1.0,ENSG00000074800
87,0.0,0.08225832,0.0,ENSG00000099797
88,0.0,0.421953,1.0,ENSG00000146066
89,0.0,0.009337104,0.0,ENSG00000206527
90,0.0,0.0048793657,0.0,ENSG00000167969
91,1.0,0.9990545,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
92,0.0,0.30036196,0.0,ENSG00000105220
93,0.0,0.12269451,0.0,ENSG00000055609 and ENSG00000272333
94,0.0,0.48096204,0.0,ENSG00000163931
95,0.0,0.20045269,0.0,ENSG00000125166
96,0.0,0.003835281,0.0,ENSG00000156515
97,0.0,0.19899033,1.0,ENSG00000159399
98,0.0,0.02124299,0.0,ENSG00000083123
99,0.0,0.12247087,0.0,ENSG00000064763
100,1.0,0.9998739,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
101,1.0,0.9938281,1.0,ENSG00000112972
102,0.0,0.035747997,0.0,ENSG00000172508
103,0.0,0.05775697,0.0,ENSG00000101109 and ENSG00000104375
104,1.0,0.6242097,1.0,ENSG00000092439 and ENSG00000119121
105,0.0,0.015453575,0.0,ENSG00000070770 and ENSG00000101266
106,0.0,0.0044511594,0.0,ENSG00000038382
107,1.0,0.9970319,1.0,ENSG00000058729
108,1.0,0.87329584,1.0,ENSG00000060237
109,0.0,0.0047294307,0.0,ENSG00000067900
110,0.0,0.24826887,0.0,ENSG00000072518
111,0.0,0.09151407,0.0,ENSG00000086015
112,1.0,0.9944906,1.0,ENSG00000087586
113,0.0,0.025853334,0.0,ENSG00000089022
114,0.0,0.011701338,0.0,ENSG00000096063
115,1.0,0.9984308,1.0,ENSG00000097046
116,0.0,0.48070675,0.0,ENSG00000100749
117,0.0,0.0053077927,0.0,ENSG00000105221
118,0.0,0.013498968,0.0,ENSG00000105613
119,0.0,0.022636065,0.0,ENSG00000108443
120,0.0,0.06888982,0.0,ENSG00000108946
121,1.0,0.9075653,0.0,ENSG00000112739
122,1.0,0.7731537,1.0,ENSG00000113712
123,0.0,0.013157628,0.0,ENSG00000114302
124,0.0,0.009466119,0.0,ENSG00000117676
125,0.0,0.0049688607,0.0,ENSG00000118515
126,1.0,0.98415554,1.0,ENSG00000120539
127,1.0,0.6458174,0.0,ENSG00000122966
128,1.0,0.9889719,1.0,ENSG00000124784
129,1.0,0.8429889,1.0,ENSG00000125651
130,0.0,0.011661235,0.0,ENSG00000125834
131,0.0,0.008063936,0.0,ENSG00000126562
132,1.0,0.820882,1.0,ENSG00000127564
133,0.0,0.045432836,0.0,ENSG00000128829
134,0.0,0.017457733,0.0,ENSG00000130175
135,0.0,0.008974429,0.0,ENSG00000130669
136,0.0,0.013883244,0.0,ENSG00000134318
137,0.0,0.006638518,0.0,ENSG00000135250
138,0.0,0.0048310054,0.0,ENSG00000137193
139,0.0,0.040358864,0.0,ENSG00000137601
140,0.0,0.034588017,0.0,ENSG00000139908
141,1.0,0.97818357,1.0,ENSG00000140992
142,0.0,0.013352202,0.0,ENSG00000141551
143,0.0,0.023211451,0.0,ENSG00000142208
144,1.0,0.78389925,1.0,ENSG00000146872
145,1.0,0.90304226,1.0,ENSG00000147133
146,0.0,0.0061701383,0.0,ENSG00000149269
147,0.0,0.008672779,0.0,ENSG00000149311
148,1.0,0.99939704,1.0,ENSG00000149554
149,1.0,0.95982695,1.0,ENSG00000156970
150,1.0,0.99735814,1.0,ENSG00000157106
151,0.0,0.007641907,0.0,ENSG00000160584
152,0.0,0.005920632,0.0,ENSG00000162302
153,0.0,0.02815689,0.0,ENSG00000162526
154,0.0,0.009110408,1.0,ENSG00000163349
155,0.0,0.0005911421,0.0,ENSG00000165304
156,0.0,0.36529073,0.0,ENSG00000166333
157,1.0,0.9988122,1.0,ENSG00000166483
158,0.0,0.0111227,0.0,ENSG00000168067
159,1.0,0.9531312,1.0,ENSG00000169679
160,0.0,0.011395626,0.0,ENSG00000170145
161,0.0,0.008569254,0.0,ENSG00000171219
162,0.0,0.010968316,0.0,ENSG00000172071
163,1.0,0.80687726,1.0,ENSG00000172315
164,0.0,0.009405598,0.0,ENSG00000172939
165,1.0,0.99632084,1.0,ENSG00000175054
166,0.0,0.005717554,0.0,ENSG00000178093
167,1.0,0.64727455,0.0,ENSG00000178950
168,1.0,0.9984275,1.0,ENSG00000178999
169,0.0,0.15056771,0.0,ENSG00000180370
170,0.0,0.011477493,0.0,ENSG00000181409
171,0.0,0.008608098,0.0,ENSG00000186716
172,0.0,0.004821908,0.0,ENSG00000188322
173,1.0,0.6232996,1.0,ENSG00000196455
174,0.0,0.010418668,0.0,ENSG00000198586
175,0.0,0.003231013,0.0,ENSG00000198648
176,0.0,0.016044488,0.0,ENSG00000143149
177,1.0,0.9523153,1.0,ENSG00000072274
178,0.0,0.008882166,0.0,ENSG00000163541 and ENSG00000172340
179,0.0,0.12480939,0.0,ENSG00000136143 and ENSG00000163541
180,0.0,0.005693285,0.0,ENSG00000171862
181,0.0,0.007961035,0.0,ENSG00000143811
182,0.0,0.010705916,0.0,ENSG00000101187
183,0.0,0.040671058,0.0,ENSG00000135069
184,0.0,0.0033610428,0.0,ENSG00000124767
185,0.0,0.4034466,0.0,ENSG00000091483
186,0.0,0.012427425,0.0,ENSG00000150540
187,0.0,0.32267934,1.0,ENSG00000171903
188,0.0,0.022809662,0.0,ENSG00000186204
189,0.0,0.10275136,0.0,ENSG00000070669
190,0.0,0.01221668,0.0,ENSG00000100033
191,0.0,0.0096844975,0.0,ENSG00000141504
192,1.0,0.9995641,1.0,ENSG00000100462 and ENSG00000126457
193,0.0,0.16802746,0.0,ENSG00000029639
194,0.0,0.007633279,0.0,ENSG00000066651
195,1.0,0.9999945,1.0,ENSG00000071462
196,0.0,0.012442791,0.0,ENSG00000100483
197,0.0,0.09096104,0.0,ENSG00000101247
198,1.0,0.9999994,1.0,ENSG00000105202
199,1.0,0.9998876,1.0,ENSG00000108592
200,0.0,0.21671923,0.0,ENSG00000110871
201,1.0,0.9997912,1.0,ENSG00000111641
202,0.0,0.39488295,0.0,ENSG00000117481
203,0.0,0.2555048,0.0,ENSG00000122687
204,0.0,0.033912424,0.0,ENSG00000123427
205,1.0,0.98435044,1.0,ENSG00000127804
206,0.0,0.05045419,0.0,ENSG00000130305
207,0.0,0.015853595,0.0,ENSG00000132600
208,1.0,0.9964832,1.0,ENSG00000137574
209,0.0,0.003896005,0.0,ENSG00000137760
210,0.0,0.034031864,0.0,ENSG00000138382
211,0.0,0.37518248,0.0,ENSG00000142453
212,0.0,0.029472081,0.0,ENSG00000145331
213,1.0,0.9435211,0.0,ENSG00000145388
214,1.0,1.0,1.0,ENSG00000146834
215,0.0,0.46891636,1.0,ENSG00000156239
216,0.0,0.011801937,0.0,ENSG00000160310
