,preds,preds_raw,label,genes
0,0.0,0.09396401,0.0,ENSG00000169710
1,1.0,0.9964743,1.0,ENSG00000128951
2,0.0,0.0057010613,0.0,ENSG00000113273
3,0.0,0.072839536,0.0,ENSG00000131471
4,0.0,0.043105822,0.0,ENSG00000131480
5,0.0,0.017667497,0.0,ENSG00000187134
6,0.0,0.042436212,0.0,ENSG00000110090
7,0.0,0.020774782,0.0,ENSG00000197375
8,0.0,0.22558166,1.0,ENSG00000072506
9,0.0,0.023819217,0.0,ENSG00000084754
10,0.0,0.01504207,0.0,ENSG00000127884
11,0.0,0.00065233203,0.0,ENSG00000130304
12,0.0,0.045479655,0.0,ENSG00000133835
13,0.0,0.018045885,0.0,ENSG00000140284
14,0.0,0.0004422678,0.0,ENSG00000143554
15,0.0,0.104407094,0.0,ENSG00000161533
16,0.0,0.0028687173,0.0,ENSG00000167107
17,0.0,0.0006509822,0.0,ENSG00000177465
18,0.0,0.00090079807,0.0,ENSG00000184227
19,1.0,0.6920184,0.0,ENSG00000178700
20,0.0,0.3483122,0.0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
21,0.0,0.03655362,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
22,0.0,0.13249204,0.0,ENSG00000100714
23,0.0,0.02307727,0.0,ENSG00000059573
24,0.0,0.047234893,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
25,1.0,0.9100905,1.0,ENSG00000113161
26,0.0,0.25715306,0.0,ENSG00000153574
27,0.0,0.028116288,0.0,ENSG00000162066
28,0.0,0.022047127,0.0,ENSG00000117308
29,0.0,0.010082517,0.0,ENSG00000104522
30,0.0,0.03942071,0.0,ENSG00000176974
31,0.0,0.47420818,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
32,0.0,0.05460193,0.0,ENSG00000146701
33,0.0,0.12048352,0.0,ENSG00000068366
34,0.0,0.15395078,0.0,ENSG00000123983
35,0.0,0.0008698078,0.0,ENSG00000147224
36,0.0,0.10789835,0.0,ENSG00000117450
37,0.0,0.0025505438,0.0,ENSG00000117592
38,0.0,0.010176467,0.0,ENSG00000126432
39,0.0,0.16731273,0.0,ENSG00000164294
40,0.0,0.01136435,0.0,ENSG00000165672
41,1.0,0.601232,1.0,ENSG00000167468
42,0.0,0.4737331,1.0,ENSG00000167815
43,0.0,0.0016901047,0.0,ENSG00000171302
44,0.0,0.049847934,0.0,ENSG00000066322
45,0.0,0.008984159,0.0,ENSG00000118402
46,0.0,0.018066676,0.0,ENSG00000099377
47,0.0,0.018524978,0.0,ENSG00000121039
48,0.0,0.017994562,0.0,ENSG00000159692
49,0.0,0.01808166,0.0,ENSG00000164039
50,0.0,0.019673025,0.0,ENSG00000167733
51,0.0,0.0025496217,0.0,ENSG00000176387
52,0.0,0.048238557,0.0,ENSG00000197894
53,0.0,0.067956574,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
54,0.0,0.005185544,0.0,ENSG00000156110
55,0.0,0.016994532,0.0,ENSG00000132196
56,0.0,0.33425832,0.0,ENSG00000149084
57,0.0,0.04635708,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
58,0.0,0.1447646,0.0,ENSG00000117143
59,0.0,0.010544179,0.0,ENSG00000113504
60,0.0,0.13844861,0.0,ENSG00000139514
61,0.0,0.07659154,0.0,ENSG00000116984
62,0.0,0.020865368,0.0,ENSG00000001630
63,0.0,0.041075192,0.0,ENSG00000083807
64,0.0,0.03845824,0.0,ENSG00000155380
65,0.0,0.25336108,0.0,ENSG00000136877
66,0.0,0.007399494,0.0,ENSG00000103064
67,0.0,0.3202608,0.0,ENSG00000103257
68,0.0,0.12295079,0.0,ENSG00000177646
69,0.0,0.01063734,0.0,ENSG00000131979
70,1.0,0.5159008,1.0,ENSG00000131473
71,0.0,0.30933905,1.0,ENSG00000278540
72,0.0,0.027448418,0.0,ENSG00000141526
73,0.0,0.006791132,0.0,ENSG00000178537
74,0.0,0.0067911446,0.0,ENSG00000197119
75,0.0,0.010222102,0.0,ENSG00000176393
76,1.0,0.9999975,1.0,ENSG00000110619
77,0.0,0.015846083,1.0,ENSG00000068903
78,0.0,0.026228081,0.0,ENSG00000096717
79,0.0,0.0105137965,0.0,ENSG00000124523
80,0.0,0.022635777,0.0,ENSG00000124596
81,0.0,0.015295333,0.0,ENSG00000133315
82,0.0,0.008649777,0.0,ENSG00000157045
83,0.0,0.022653084,0.0,ENSG00000187531
84,0.0,0.008742979,0.0,ENSG00000071073
85,0.0,0.048864085,1.0,ENSG00000100121
86,0.0,0.040784437,0.0,ENSG00000131067
87,0.0,0.030567931,0.0,ENSG00000196502
88,0.0,0.010792008,0.0,ENSG00000196517
89,0.0,0.057810005,0.0,ENSG00000130164
90,0.0,0.010660268,0.0,ENSG00000119723
91,0.0,0.45378152,0.0,ENSG00000074800
92,0.0,0.1500511,0.0,ENSG00000099797
93,0.0,0.16245545,0.0,ENSG00000146066
94,0.0,0.014733478,0.0,ENSG00000206527
95,0.0,0.017036516,0.0,ENSG00000167969
96,1.0,0.9999944,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
97,0.0,0.2453861,0.0,ENSG00000125166
98,0.0,0.26632774,1.0,ENSG00000105220
99,0.0,0.16223405,1.0,ENSG00000055609 and ENSG00000272333
100,0.0,0.26821977,0.0,ENSG00000163931
101,0.0,0.02811168,0.0,ENSG00000083123
102,0.0,0.12971541,0.0,ENSG00000064763
103,0.0,0.08808653,0.0,ENSG00000130313
104,1.0,0.99999416,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
105,0.0,0.029313248,0.0,ENSG00000162688
106,0.0,0.08757548,0.0,ENSG00000100522
107,0.0,0.00926161,0.0,ENSG00000143149
108,0.0,0.014152394,0.0,ENSG00000163541 and ENSG00000172340
109,0.0,0.19011104,0.0,ENSG00000136143 and ENSG00000163541
110,0.0,0.15854119,0.0,ENSG00000151348 and ENSG00000182197
111,0.0,0.002292557,0.0,ENSG00000171862
112,0.0,0.026884975,0.0,ENSG00000143811
113,0.0,0.016968813,0.0,ENSG00000101187
114,0.0,0.07705703,0.0,ENSG00000135069
115,0.0,0.0027717997,0.0,ENSG00000124767
116,0.0,0.07270198,0.0,ENSG00000091483
117,0.0,0.0016858139,0.0,ENSG00000142973
118,0.0,0.10314629,0.0,ENSG00000171903
119,0.0,0.25727448,0.0,ENSG00000070669
120,1.0,0.99998105,1.0,ENSG00000117682
121,0.0,0.00914901,0.0,ENSG00000092621
122,0.0,0.019569468,0.0,ENSG00000157326
123,0.0,0.016607018,0.0,ENSG00000116096
124,1.0,0.67936057,0.0,ENSG00000101444
125,0.0,0.23358528,0.0,ENSG00000168710
126,0.0,0.17217782,0.0,ENSG00000110958
127,1.0,0.992878,1.0,ENSG00000100462 and ENSG00000126457
128,0.0,0.13997553,1.0,ENSG00000029639
129,0.0,0.004444196,0.0,ENSG00000066651
130,1.0,0.9999795,1.0,ENSG00000071462
131,0.0,0.0062854392,0.0,ENSG00000100483
132,0.0,0.077150136,0.0,ENSG00000101247
133,1.0,0.9999995,1.0,ENSG00000105202
134,1.0,0.99967134,1.0,ENSG00000108592
135,0.0,0.10454855,0.0,ENSG00000110871
136,1.0,0.9985232,1.0,ENSG00000111641
137,0.0,0.30810553,1.0,ENSG00000117481
138,0.0,0.21168399,0.0,ENSG00000122687
139,0.0,0.020862434,0.0,ENSG00000123427
140,1.0,0.93992597,1.0,ENSG00000127804
141,0.0,0.058859784,0.0,ENSG00000130305
142,0.0,0.015822973,0.0,ENSG00000132600
143,1.0,0.9845503,1.0,ENSG00000137574
144,0.0,0.00928721,0.0,ENSG00000137760
145,0.0,0.02130189,0.0,ENSG00000138382
146,0.0,0.2737425,0.0,ENSG00000142453
147,0.0,0.014323835,0.0,ENSG00000145331
148,1.0,0.882274,1.0,ENSG00000145388
149,1.0,0.9999933,1.0,ENSG00000146834
150,0.0,0.35471997,0.0,ENSG00000156239
151,0.0,0.0025524865,0.0,ENSG00000160310
152,1.0,0.6422177,1.0,ENSG00000162851
