,preds,preds_raw,label,genes
0,0.0,0.03641296,0.0,ENSG00000093010
1,0.0,0.007818203,0.0,ENSG00000001630
2,0.0,0.1349118,0.0,ENSG00000161533
3,0.0,0.008807653,0.0,ENSG00000083807
4,0.0,0.08065372,0.0,ENSG00000155380
5,0.0,0.013779764,0.0,ENSG00000117308
6,0.0,0.2645885,0.0,ENSG00000136877
7,0.0,0.24079637,0.0,ENSG00000169710
8,0.0,0.032396644,0.0,ENSG00000103064
9,0.0,0.20628493,0.0,ENSG00000103257
10,0.0,0.027223283,0.0,ENSG00000068366
11,0.0,0.092368685,0.0,ENSG00000123983
12,0.0,0.0027446041,0.0,ENSG00000131979
13,1.0,0.7059845,0.0,ENSG00000131473
14,0.0,0.085315876,0.0,ENSG00000117143
15,0.0,0.41534013,0.0,ENSG00000278540
16,0.0,0.022628572,0.0,ENSG00000178537
17,0.0,0.05185174,0.0,ENSG00000197119
18,0.0,0.003527177,0.0,ENSG00000176393
19,1.0,0.99998415,1.0,ENSG00000115866
20,1.0,0.99993145,1.0,ENSG00000110619
21,0.0,0.031272426,0.0,ENSG00000068903
22,0.0,0.021700233,0.0,ENSG00000096717
23,0.0,0.008210058,0.0,ENSG00000124523
24,0.0,0.017168943,0.0,ENSG00000124596
25,0.0,0.008957147,0.0,ENSG00000133315
26,0.0,0.015589389,0.0,ENSG00000157045
27,0.0,0.026809998,0.0,ENSG00000187531
28,0.0,0.06878629,0.0,ENSG00000177646
29,0.0,0.039370492,0.0,ENSG00000196502
30,0.0,0.3204417,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
31,0.0,0.0043805367,0.0,ENSG00000156110
32,0.0,0.024265083,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
33,0.0,0.0025115053,0.0,ENSG00000160209
34,0.0,0.0072768214,0.0,ENSG00000131067
35,0.0,0.03367161,0.0,ENSG00000099797
36,0.0,0.027996896,0.0,ENSG00000108932
37,0.0,0.031181123,0.0,ENSG00000141526
38,0.0,0.033161137,0.0,ENSG00000168679
39,1.0,0.5113384,0.0,ENSG00000074800
40,0.0,0.0036691085,0.0,ENSG00000167969
41,1.0,0.99985516,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
42,0.0,0.1123803,0.0,ENSG00000146701
43,0.0,0.033338614,0.0,ENSG00000119723
44,0.0,0.37469655,1.0,ENSG00000105220
45,0.0,0.013839457,0.0,ENSG00000132196
46,0.0,0.37138095,1.0,ENSG00000149084
47,0.0,0.14769202,0.0,ENSG00000055609 and ENSG00000272333
48,0.0,0.32023352,0.0,ENSG00000163931
49,0.0,0.016347073,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
50,0.0,0.009826993,0.0,ENSG00000110090
51,0.0,0.40782103,0.0,ENSG00000125166
52,0.0,0.13620058,0.0,ENSG00000156515
53,0.0,0.13783552,0.0,ENSG00000159399
54,0.0,0.019261777,0.0,ENSG00000083123
55,0.0,0.1252552,0.0,ENSG00000064763
56,0.0,0.004602054,0.0,ENSG00000197894
57,0.0,0.09252148,0.0,ENSG00000130313
58,1.0,0.99985456,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
59,0.0,0.11187271,0.0,ENSG00000100522
60,0.0,0.007907797,0.0,ENSG00000162688
61,0.0,0.012532888,0.0,ENSG00000143149
62,1.0,0.72964954,0.0,ENSG00000072274
63,0.0,0.31188795,0.0,ENSG00000146066
64,0.0,0.012961812,0.0,ENSG00000206527
65,0.0,0.0025004225,0.0,ENSG00000163541 and ENSG00000172340
66,0.0,0.16660468,0.0,ENSG00000136143 and ENSG00000163541
67,0.0,0.0010108072,0.0,ENSG00000171862
68,0.0,0.017503062,0.0,ENSG00000151348 and ENSG00000182197
69,0.0,0.07660276,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
70,0.0,0.00075267145,0.0,ENSG00000143811
71,0.0,0.007816905,0.0,ENSG00000101187
72,0.0,0.045824382,0.0,ENSG00000135069
73,0.0,0.01515665,0.0,ENSG00000124767
74,0.0,0.0073227393,0.0,ENSG00000150540
75,0.0,0.015156659,0.0,ENSG00000176974
76,0.0,0.06084095,0.0,ENSG00000091483
77,0.0,0.0043239244,0.0,ENSG00000065989
78,0.0,0.082093045,0.0,ENSG00000059573
79,0.0,0.08188988,0.0,ENSG00000070669
80,1.0,0.99617106,1.0,ENSG00000117682
81,0.0,0.012780697,0.0,ENSG00000092621
82,1.0,0.89294505,0.0,ENSG00000101444
83,0.0,0.42357516,0.0,ENSG00000168710
84,0.0,0.0053228308,0.0,ENSG00000116096
85,0.0,0.15511546,0.0,ENSG00000110958
86,0.0,0.012856273,0.0,ENSG00000157326
87,0.0,0.009933881,0.0,ENSG00000141504
88,1.0,0.9994442,1.0,ENSG00000100462 and ENSG00000126457
89,0.0,0.14147192,0.0,ENSG00000029639
90,0.0,0.0034319647,0.0,ENSG00000066651
91,1.0,0.99995136,1.0,ENSG00000071462
92,0.0,0.03213743,0.0,ENSG00000100483
93,0.0,0.07613382,0.0,ENSG00000101247
94,1.0,1.0,1.0,ENSG00000105202
95,1.0,0.9993962,1.0,ENSG00000108592
96,0.0,0.11208412,0.0,ENSG00000110871
97,1.0,0.9998939,1.0,ENSG00000111641
98,0.0,0.34980035,0.0,ENSG00000117481
99,0.0,0.20585643,0.0,ENSG00000122687
100,0.0,0.04666721,0.0,ENSG00000123427
101,1.0,0.9652878,1.0,ENSG00000127804
102,0.0,0.039342366,0.0,ENSG00000130305
103,0.0,0.019417368,0.0,ENSG00000132600
104,1.0,0.9968092,1.0,ENSG00000137574
105,0.0,0.005586157,0.0,ENSG00000137760
106,0.0,0.039833743,0.0,ENSG00000138382
107,0.0,0.34081045,0.0,ENSG00000142453
108,0.0,0.022680268,0.0,ENSG00000145331
109,1.0,0.82546157,1.0,ENSG00000145388
110,1.0,0.9999881,1.0,ENSG00000146834
111,0.0,0.3789291,0.0,ENSG00000156239
112,0.0,0.0050716233,0.0,ENSG00000160310
113,1.0,0.74542177,0.0,ENSG00000162851
114,0.0,0.025841622,0.0,ENSG00000165644
115,0.0,0.42719918,0.0,ENSG00000165792
116,0.0,0.013446738,0.0,ENSG00000168806
117,0.0,0.36536583,0.0,ENSG00000169519
118,0.0,0.117410704,0.0,ENSG00000171861
119,1.0,0.69144624,0.0,ENSG00000174173
120,0.0,0.021752793,0.0,ENSG00000180917
121,0.0,0.09553337,0.0,ENSG00000181038
122,0.0,0.051166266,0.0,ENSG00000181090
123,1.0,0.92928237,1.0,ENSG00000183955
124,0.0,0.21621174,0.0,ENSG00000185432
125,0.0,0.12783335,0.0,ENSG00000186666
126,0.0,0.012175125,0.0,ENSG00000203791
127,1.0,0.7058459,0.0,ENSG00000204371
128,0.0,0.3579691,0.0,ENSG00000205629
129,0.0,0.033385955,0.0,ENSG00000214756
130,0.0,0.015897503,0.0,ENSG00000278619
131,0.0,0.33783162,0.0,ENSG00000173085
132,0.0,0.33239624,0.0,ENSG00000121897
133,0.0,0.0061437823,0.0,ENSG00000040933
134,0.0,0.1517515,0.0,ENSG00000100075
135,0.0,0.0096042035,0.0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
136,0.0,0.24308723,0.0,ENSG00000167130
137,0.0,0.41939756,0.0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
138,0.0,0.16815206,0.0,ENSG00000013375
139,1.0,0.9896842,1.0,ENSG00000113161
140,0.0,0.013779764,0.0,ENSG00000162066
141,0.0,0.16501069,0.0,ENSG00000100714
142,0.0,0.051618725,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
143,0.0,0.30893362,0.0,ENSG00000183048
144,0.0,0.0045455764,0.0,ENSG00000068383
145,0.0,0.17073444,0.0,ENSG00000132376
146,0.0,0.017098904,0.0,ENSG00000117592
147,0.0,0.012555138,0.0,ENSG00000151229
148,0.0,0.0039867684,0.0,ENSG00000197601
149,0.0,0.038129278,0.0,ENSG00000168671
150,0.0,0.22945487,0.0,ENSG00000139514
151,1.0,0.7741232,1.0,ENSG00000162368
152,1.0,0.55283815,0.0,ENSG00000004455
153,1.0,0.9430638,1.0,ENSG00000085231
154,0.0,0.0028796757,0.0,ENSG00000106992
155,1.0,0.596309,1.0,ENSG00000162433
156,0.0,0.019459127,0.0,ENSG00000273841
157,0.0,0.006787013,0.0,ENSG00000167900
158,1.0,0.57694316,0.0,ENSG00000176890
159,0.0,0.031248495,0.0,ENSG00000125877
160,1.0,0.9928818,0.0,ENSG00000168393
161,1.0,0.999912,0.0,ENSG00000128951
162,0.0,0.46436912,0.0,ENSG00000035687
163,0.0,0.011021369,0.0,ENSG00000103024
