,preds,preds_raw,label,genes
0,1.0,0.9991748,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1,0.0,0.016027523,0.0,ENSG00000160282
2,1.0,0.9991748,1.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
3,0.0,0.012647151,0.0,ENSG00000110090
4,1.0,0.528959,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
5,0.0,0.0155163035,0.0,ENSG00000131471
6,0.0,0.015448155,0.0,ENSG00000131480
7,0.0,0.008651384,0.0,ENSG00000113273
8,1.0,0.9916487,1.0,ENSG00000128951
9,0.0,0.0012879978,0.0,ENSG00000197375
10,0.0,0.42232966,0.0,ENSG00000072506
11,0.0,0.030386355,0.0,ENSG00000084754
12,0.0,0.014782428,0.0,ENSG00000127884
13,0.0,0.17788449,0.0,ENSG00000133835
14,0.0,0.013064654,0.0,ENSG00000140284
15,0.0,0.007758069,0.0,ENSG00000143554
16,0.0,0.1421811,0.0,ENSG00000161533
17,0.0,0.006423259,0.0,ENSG00000167107
18,0.0,0.00029661303,0.0,ENSG00000184227
19,0.0,0.0423692,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
20,0.0,0.29388723,0.0,ENSG00000169710
21,0.0,0.49994624,0.0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
22,0.0,0.35917783,0.0,ENSG00000100714
23,0.0,0.015896482,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
24,1.0,0.9935446,0.0,ENSG00000113161
25,1.0,0.79413867,0.0,ENSG00000178700
26,0.0,0.0442576,0.0,ENSG00000059573
27,0.0,0.4843795,0.0,ENSG00000153574
28,0.0,0.018054131,0.0,ENSG00000176974
29,0.0,0.01551963,0.0,ENSG00000104522
30,0.0,0.005831241,0.0,ENSG00000117308
31,0.0,0.011193374,0.0,ENSG00000162066
32,1.0,0.9283111,1.0,ENSG00000162408
33,0.0,0.014092608,0.0,ENSG00000143179
34,0.0,0.032660853,0.0,ENSG00000139531
35,0.0,0.039709613,0.0,ENSG00000146701
36,0.0,0.044191808,0.0,ENSG00000068366
37,0.0,0.16700572,0.0,ENSG00000123983
38,0.0,0.1326653,0.0,ENSG00000143595
39,0.0,0.2784043,0.0,ENSG00000165269
40,0.0,0.024370303,0.0,ENSG00000171302
41,0.0,0.09689119,0.0,ENSG00000117450
42,0.0,0.01157163,0.0,ENSG00000117592
43,0.0,0.021584984,0.0,ENSG00000126432
44,0.0,0.10328262,0.0,ENSG00000164294
45,0.0,0.02090758,0.0,ENSG00000165672
46,0.0,0.4709671,1.0,ENSG00000167468
47,0.0,0.40173802,0.0,ENSG00000167815
48,0.0,0.00092961563,0.0,ENSG00000176153
49,0.0,0.017010463,0.0,ENSG00000147224
50,0.0,0.07190351,0.0,ENSG00000093010
51,0.0,0.090563826,0.0,ENSG00000130876 and ENSG00000168003
52,0.0,0.0016738806,0.0,ENSG00000099377
53,0.0,0.0014758995,0.0,ENSG00000121039
54,0.0,0.0016819894,0.0,ENSG00000159692
55,0.0,0.009054789,1.0,ENSG00000164039
56,0.0,0.010714092,0.0,ENSG00000167733
57,0.0,0.0041981433,0.0,ENSG00000176387
58,0.0,0.0018777677,0.0,ENSG00000187134
59,0.0,0.17097445,0.0,ENSG00000197894
60,0.0,0.10399012,0.0,ENSG00000066322
61,0.0,0.0018506584,0.0,ENSG00000118402
62,0.0,0.0015863336,0.0,ENSG00000156110
63,0.0,0.02603611,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
64,0.0,0.08520036,0.0,ENSG00000132196
65,0.0,0.4049462,1.0,ENSG00000149084
66,0.0,0.46028784,0.0,ENSG00000117143
67,0.0,0.04307746,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
68,0.0,0.3168719,0.0,ENSG00000139514
69,0.0,0.015407101,0.0,ENSG00000106799 and ENSG00000163513
70,0.0,0.005975284,0.0,ENSG00000001630
71,0.0,0.07050624,0.0,ENSG00000203857
72,0.0,0.13117613,0.0,ENSG00000125454
73,0.0,0.030932525,0.0,ENSG00000083807
74,0.0,0.084444165,0.0,ENSG00000155380
75,1.0,0.53251916,0.0,ENSG00000136877
76,0.0,0.035857808,0.0,ENSG00000103064
77,0.0,0.47377643,0.0,ENSG00000103257
78,1.0,0.9268112,1.0,ENSG00000103549 and ENSG00000155827
79,1.0,0.98407006,1.0,ENSG00000126261 and ENSG00000142230
80,0.0,0.48795375,1.0,ENSG00000013561
81,0.0,0.35354596,0.0,ENSG00000033178
82,0.0,0.22219458,0.0,ENSG00000077721
83,0.0,0.16072786,1.0,ENSG00000078140
84,1.0,0.80120957,1.0,ENSG00000086758
85,0.0,0.12724856,1.0,ENSG00000089234
86,0.0,0.29480535,0.0,ENSG00000092148
87,0.0,0.4054962,1.0,ENSG00000101752
88,1.0,0.9892625,1.0,ENSG00000103275
89,1.0,0.58301413,0.0,ENSG00000104517
90,0.0,0.20403801,0.0,ENSG00000105879
91,1.0,0.9849496,1.0,ENSG00000106459
92,0.0,0.03770955,0.0,ENSG00000108106
93,1.0,0.5423111,1.0,ENSG00000109332
94,1.0,0.66605914,0.0,ENSG00000112130
95,0.0,0.20040189,0.0,ENSG00000115760
96,1.0,0.99803036,1.0,ENSG00000122257
97,1.0,0.9503583,0.0,ENSG00000127481
98,1.0,0.9846784,1.0,ENSG00000130725
99,1.0,0.9944511,1.0,ENSG00000130985
100,0.0,0.08995705,0.0,ENSG00000131653
101,0.0,0.048740126,0.0,ENSG00000135679
102,1.0,0.74191976,1.0,ENSG00000138376
103,0.0,0.22390124,1.0,ENSG00000143207
104,1.0,0.8968698,1.0,ENSG00000144744
105,0.0,0.15085971,0.0,ENSG00000153827
106,0.0,0.073835485,0.0,ENSG00000159202
107,0.0,0.09412502,0.0,ENSG00000160087
108,1.0,0.5762014,1.0,ENSG00000162298
109,0.0,0.14671473,0.0,ENSG00000163481
110,0.0,0.15743025,0.0,ENSG00000164068
111,0.0,0.16279553,0.0,ENSG00000168411
112,1.0,0.87448305,1.0,ENSG00000175063
113,1.0,0.81760454,1.0,ENSG00000177889
114,0.0,0.16227436,1.0,ENSG00000184787
115,1.0,0.99073726,1.0,ENSG00000185651
116,0.0,0.11518526,0.0,ENSG00000186591
117,0.0,0.030623462,0.0,ENSG00000131979
118,1.0,0.56647235,1.0,ENSG00000131473
119,0.0,0.48388883,1.0,ENSG00000278540
120,0.0,0.013766707,0.0,ENSG00000141526
121,0.0,0.044871237,0.0,ENSG00000149742
122,0.0,0.015046536,0.0,ENSG00000178537
123,0.0,0.015000862,0.0,ENSG00000197119
124,0.0,0.0069188634,0.0,ENSG00000176393
125,0.0,0.03398832,0.0,ENSG00000068903
126,0.0,0.030288678,0.0,ENSG00000096717
127,0.0,0.0137105975,0.0,ENSG00000124523
128,0.0,0.034776825,0.0,ENSG00000124596
129,0.0,0.035744537,0.0,ENSG00000133315
130,0.0,0.010862944,0.0,ENSG00000157045
131,0.0,0.029002523,0.0,ENSG00000187531
132,0.0,0.07984077,0.0,ENSG00000177646
133,0.0,0.07179916,0.0,ENSG00000196502
134,0.0,0.004335837,0.0,ENSG00000131067
135,0.0,0.07261767,0.0,ENSG00000196517
136,0.0,0.0007664677,0.0,ENSG00000160209
137,0.0,0.019613028,0.0,ENSG00000119723
138,0.0,0.49464166,1.0,ENSG00000074800
139,0.0,0.088889405,0.0,ENSG00000099797
140,0.0,0.031014942,0.0,ENSG00000167969
141,1.0,0.9995827,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
142,0.0,0.49238098,0.0,ENSG00000125166
143,0.0,0.32685196,0.0,ENSG00000105220
144,0.0,0.16667694,0.0,ENSG00000055609 and ENSG00000272333
145,1.0,0.5074904,0.0,ENSG00000163931
146,0.0,0.033002038,0.0,ENSG00000083123
147,0.0,0.017709803,0.0,ENSG00000156515
148,0.0,0.22591789,1.0,ENSG00000159399
149,0.0,0.131956,0.0,ENSG00000130313
150,0.0,0.17292435,0.0,ENSG00000104365 and ENSG00000213341
151,1.0,0.8145229,0.0,ENSG00000092439 and ENSG00000119121
152,0.0,0.12777486,0.0,ENSG00000070770 and ENSG00000101266
153,0.0,0.0048579867,0.0,ENSG00000132964 and ENSG00000155111
154,0.0,0.3193725,0.0,ENSG00000132155 and ENSG00000157764
155,0.0,0.0042145415,0.0,ENSG00000034152
156,0.0,0.0053564734,0.0,ENSG00000038382
157,1.0,0.9918779,1.0,ENSG00000058729
158,1.0,0.9185703,1.0,ENSG00000060237
159,1.0,0.5686655,0.0,ENSG00000065243
160,0.0,0.15962073,1.0,ENSG00000065883
161,0.0,0.01646595,0.0,ENSG00000067900
162,0.0,0.014833321,0.0,ENSG00000069956
163,0.0,0.08406168,0.0,ENSG00000072062
164,0.0,0.28610045,0.0,ENSG00000072518
165,0.0,0.09203133,0.0,ENSG00000076984
166,0.0,0.24559535,0.0,ENSG00000086015
167,1.0,0.9958859,1.0,ENSG00000087586
168,0.0,0.10846391,1.0,ENSG00000089022
169,0.0,0.04368383,0.0,ENSG00000096063
170,1.0,0.9961739,1.0,ENSG00000097046
171,0.0,0.32149562,0.0,ENSG00000100030
172,1.0,0.52443624,0.0,ENSG00000100749
173,0.0,0.13497578,0.0,ENSG00000101266
174,0.0,0.20992786,0.0,ENSG00000104375
175,0.0,0.10267791,0.0,ENSG00000105221
176,0.0,0.03420247,0.0,ENSG00000105613
177,0.0,0.39069232,0.0,ENSG00000105810
178,1.0,0.50633764,1.0,ENSG00000107779
179,0.0,0.09716426,0.0,ENSG00000108443
180,0.0,0.25723937,0.0,ENSG00000108946
181,0.0,0.00543002,0.0,ENSG00000110931
182,0.0,0.09492041,0.0,ENSG00000112062
183,1.0,0.71617085,0.0,ENSG00000112739
184,1.0,0.73591226,1.0,ENSG00000112742
185,0.0,0.47269565,0.0,ENSG00000113163
186,1.0,0.719321,1.0,ENSG00000113712
187,0.0,0.09631166,0.0,ENSG00000114302
188,0.0,0.005136333,0.0,ENSG00000117676
189,0.0,0.4233469,0.0,ENSG00000118046
190,0.0,0.007914481,0.0,ENSG00000118515
191,1.0,0.986631,1.0,ENSG00000120539
192,0.0,0.026411107,0.0,ENSG00000121989
193,1.0,0.64817005,0.0,ENSG00000122966
194,1.0,0.8294515,1.0,ENSG00000123374
195,1.0,0.98990166,1.0,ENSG00000124784
196,1.0,0.72983634,1.0,ENSG00000125651
197,0.0,0.037475195,1.0,ENSG00000125834
198,0.0,0.05208276,0.0,ENSG00000126562
199,0.0,0.11930428,0.0,ENSG00000126934
200,1.0,0.9939575,1.0,ENSG00000127564
201,0.0,0.26407546,0.0,ENSG00000128829
202,0.0,0.022399813,0.0,ENSG00000130175
203,0.0,0.03239497,0.0,ENSG00000130669
204,0.0,0.015722146,0.0,ENSG00000132356
205,1.0,0.9936022,1.0,ENSG00000134058
206,0.0,0.05330623,0.0,ENSG00000134318
207,0.0,0.0013870338,0.0,ENSG00000135250
