,preds,preds_raw,label,genes
0,0.0,0.106097594,0.0,ENSG00000169710
1,1.0,0.589464,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
2,1.0,0.9994455,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
3,1.0,0.9994455,1.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
4,0.0,0.037681494,0.0,ENSG00000187134
5,1.0,0.99005264,1.0,ENSG00000128951
6,0.0,0.09832304,0.0,ENSG00000110090
7,0.0,0.012535496,0.0,ENSG00000197375
8,1.0,0.648062,1.0,ENSG00000072506
9,0.0,0.09112984,0.0,ENSG00000084754
10,0.0,0.101670444,0.0,ENSG00000127884
11,0.0,0.05907818,0.0,ENSG00000130304
12,0.0,0.07527142,0.0,ENSG00000133835
13,0.0,0.041426953,0.0,ENSG00000143554
14,0.0,0.09780406,0.0,ENSG00000161533
15,0.0,0.06930391,0.0,ENSG00000167107
16,0.0,0.07492525,0.0,ENSG00000177465
17,0.0,0.046907995,0.0,ENSG00000184227
18,1.0,0.9913846,1.0,ENSG00000113161
19,0.0,0.03252398,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
20,0.0,0.043106716,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
21,1.0,0.8653914,0.0,ENSG00000178700
22,0.0,0.05922786,0.0,ENSG00000059573
23,0.0,0.14239831,0.0,ENSG00000100714
24,0.0,0.013422109,0.0,ENSG00000176974
25,0.0,0.3350563,0.0,ENSG00000153574
26,0.0,0.013836697,0.0,ENSG00000162066
27,0.0,0.012400176,0.0,ENSG00000104522
28,0.0,0.078673124,0.0,ENSG00000117308
29,0.0,0.02109756,0.0,ENSG00000171302
30,0.0,0.15607306,0.0,ENSG00000068366
31,0.0,0.15607306,0.0,ENSG00000123983
32,0.0,0.39765272,0.0,ENSG00000146701
33,0.0,0.010840739,0.0,ENSG00000147224
34,0.0,0.062251117,0.0,ENSG00000117450
35,0.0,0.06668323,0.0,ENSG00000117592
36,0.0,0.010955949,0.0,ENSG00000126432
37,0.0,0.10824728,0.0,ENSG00000164294
38,0.0,0.0059649805,0.0,ENSG00000165672
39,0.0,0.41081294,0.0,ENSG00000167468
40,0.0,0.4786106,0.0,ENSG00000167815
41,0.0,0.01137501,0.0,ENSG00000176153
42,0.0,0.010656637,0.0,ENSG00000156110
