,preds,preds_raw,label,genes
0,0.0,0.19905047,0.0,ENSG00000169710
1,1.0,0.98924863,1.0,ENSG00000128951
2,0.0,0.0042797527,0.0,ENSG00000113273
3,0.0,0.024403958,0.0,ENSG00000131471
4,0.0,0.007480599,0.0,ENSG00000131480
5,0.0,0.0033982995,0.0,ENSG00000187134
6,0.0,0.42387003,0.0,ENSG00000072506
7,0.0,0.092640445,0.0,ENSG00000084754
8,0.0,0.010250885,0.0,ENSG00000127884
9,0.0,0.014249566,0.0,ENSG00000130304
10,0.0,0.057848945,0.0,ENSG00000133835
11,0.0,0.006909071,0.0,ENSG00000143554
12,0.0,0.069444954,0.0,ENSG00000161533
13,0.0,0.004665138,0.0,ENSG00000167107
14,1.0,0.88262284,0.0,ENSG00000178700
15,1.0,0.53656036,0.0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
16,0.0,0.034766134,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
17,0.0,0.15741174,0.0,ENSG00000100714
18,0.0,0.022235999,0.0,ENSG00000059573
19,0.0,0.030893352,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
20,1.0,0.99131596,1.0,ENSG00000113161
21,0.0,0.30561677,0.0,ENSG00000153574
22,0.0,0.00454546,0.0,ENSG00000162066
23,0.0,0.018364405,0.0,ENSG00000117308
24,0.0,0.0113041885,0.0,ENSG00000104522
25,0.0,0.0118789,0.0,ENSG00000176974
26,0.0,0.48053572,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
27,0.0,0.042855278,0.0,ENSG00000146701
28,0.0,0.04015137,0.0,ENSG00000068366
29,0.0,0.4236058,1.0,ENSG00000123983
30,0.0,0.0030308838,0.0,ENSG00000147224
31,0.0,0.06632385,0.0,ENSG00000117450
32,0.0,0.0028168315,0.0,ENSG00000117592
33,0.0,0.0038587255,0.0,ENSG00000126432
34,0.0,0.037551284,1.0,ENSG00000164294
35,0.0,0.0041370397,0.0,ENSG00000165672
36,1.0,0.7076977,1.0,ENSG00000167468
37,1.0,0.5695482,1.0,ENSG00000167815
38,0.0,0.002692143,0.0,ENSG00000171302
39,0.0,0.064012125,1.0,ENSG00000066322
40,0.0,0.00084752653,0.0,ENSG00000118402
41,0.0,0.003989259,0.0,ENSG00000099377
42,0.0,0.015891358,0.0,ENSG00000121039
43,0.0,0.0047739125,0.0,ENSG00000159692
44,0.0,0.012964495,0.0,ENSG00000164039
45,0.0,0.015492895,0.0,ENSG00000167733
46,0.0,0.07989314,1.0,ENSG00000197894
47,0.0,0.014935645,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
48,0.0,0.001119862,0.0,ENSG00000156110
49,0.0,0.033351187,0.0,ENSG00000132196
50,0.0,0.24580981,0.0,ENSG00000149084
51,0.0,0.011615748,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
52,0.0,0.390383,0.0,ENSG00000117143
53,0.0,0.034641746,0.0,ENSG00000113504
54,0.0,0.23469324,0.0,ENSG00000139514
55,0.0,0.072323516,0.0,ENSG00000116984
