,preds,preds_raw,label,genes
0,0.0,0.12974796,0.0,ENSG00000169710
1,1.0,0.9762334,1.0,ENSG00000128951
2,0.0,0.003895054,0.0,ENSG00000113273
3,0.0,0.004679228,0.0,ENSG00000131480
4,0.0,0.0071081133,0.0,ENSG00000187134
5,0.0,0.007904674,0.0,ENSG00000110090
6,0.0,0.0011729616,0.0,ENSG00000197375
7,0.0,0.2065956,1.0,ENSG00000072506
8,0.0,0.045745395,0.0,ENSG00000084754
9,0.0,0.006062689,0.0,ENSG00000127884
10,0.0,0.0022676028,0.0,ENSG00000130304
11,0.0,0.019048106,0.0,ENSG00000133835
12,0.0,0.0022586326,0.0,ENSG00000140284
13,0.0,0.001679351,0.0,ENSG00000143554
14,0.0,0.06980044,0.0,ENSG00000161533
15,0.0,0.0032104559,0.0,ENSG00000167107
16,0.0,0.0026461214,0.0,ENSG00000177465
17,0.0,0.0015038176,0.0,ENSG00000184227
18,1.0,0.54019696,1.0,ENSG00000178700
19,0.0,0.23023842,0.0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
20,0.0,0.016456494,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
21,0.0,0.06408881,0.0,ENSG00000100714
22,0.0,0.02998822,0.0,ENSG00000059573
23,0.0,0.028337533,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
24,1.0,0.96126467,1.0,ENSG00000113161
25,0.0,0.17472634,0.0,ENSG00000153574
26,0.0,0.0033142695,0.0,ENSG00000162066
27,0.0,0.008009826,0.0,ENSG00000117308
28,0.0,0.007199549,0.0,ENSG00000104522
29,0.0,0.005631103,0.0,ENSG00000176974
30,0.0,0.46068814,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
31,0.0,0.022710957,0.0,ENSG00000146701
32,0.0,0.015268748,0.0,ENSG00000068366
33,0.0,0.21038114,0.0,ENSG00000123983
34,0.0,0.0041600605,0.0,ENSG00000147224
35,0.0,0.066156484,0.0,ENSG00000117450
36,0.0,0.0037685866,0.0,ENSG00000117592
37,0.0,0.002101757,0.0,ENSG00000126432
38,0.0,0.08534056,0.0,ENSG00000164294
39,0.0,0.0034533644,0.0,ENSG00000165672
40,1.0,0.541123,1.0,ENSG00000167468
41,0.0,0.32044667,1.0,ENSG00000167815
42,0.0,0.0024234152,0.0,ENSG00000171302
43,0.0,0.02140099,0.0,ENSG00000066322
44,0.0,0.0026454092,0.0,ENSG00000118402
45,0.0,0.007938933,0.0,ENSG00000099377
46,0.0,0.014122937,0.0,ENSG00000121039
