,preds,preds_raw,label,genes
0,0.0,0.056387812,0.0,ENSG00000068366
1,0.0,0.23948003,1.0,ENSG00000123983
2,0.0,0.0036527049,0.0,ENSG00000130304
3,0.0,0.0016924508,0.0,ENSG00000143554
4,1.0,0.5972427,1.0,ENSG00000099194
5,0.0,0.005500505,0.0,ENSG00000184227
6,0.0,0.011234621,0.0,ENSG00000110090
7,0.0,0.14847393,0.0,ENSG00000099797
8,0.0,0.120234184,1.0,ENSG00000066322
9,0.0,0.029881122,0.0,ENSG00000118402
10,0.0,0.017223895,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
11,0.0,0.028352855,0.0,ENSG00000177646
12,0.0,0.0052652033,0.0,ENSG00000157184
13,0.0,0.07381072,0.0,ENSG00000161533
14,0.0,0.006825613,0.0,ENSG00000178537
15,0.0,0.010832735,0.0,ENSG00000197119
16,0.0,0.01344603,0.0,ENSG00000197375
17,0.0,0.013294081,0.0,ENSG00000101986
18,0.0,0.025322283,0.0,ENSG00000130821
19,0.0,0.06526653,0.0,ENSG00000185825
20,0.0,0.012377308,0.0,ENSG00000084207
21,0.0,0.012349156,0.0,ENSG00000168765
22,0.0,0.007890977,0.0,ENSG00000213366
23,0.0,0.30848372,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
24,0.0,0.0957548,0.0,ENSG00000169710
25,0.0,0.0039808555,0.0,ENSG00000167969
26,0.0,0.43743286,1.0,ENSG00000149084
27,0.0,0.27668712,0.0,ENSG00000146066
28,0.0,0.007877151,0.0,ENSG00000206527
29,0.0,0.010918433,0.0,ENSG00000134824
30,0.0,0.029212743,0.0,ENSG00000089597
31,0.0,0.029051455,0.0,ENSG00000198162
32,0.0,0.1623599,0.0,ENSG00000115275
33,1.0,0.99998474,1.0,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
34,0.0,0.09718275,0.0,ENSG00000131446
35,0.0,0.06893344,0.0,ENSG00000139133
36,1.0,0.9999813,1.0,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
37,0.0,0.0012130517,0.0,ENSG00000108932
38,0.0,0.031352952,0.0,ENSG00000141526
39,0.0,0.064226635,0.0,ENSG00000155380
40,0.0,0.005422199,1.0,ENSG00000168679
41,0.0,0.0072165937,0.0,ENSG00000164039
42,1.0,0.5168521,0.0,ENSG00000127125
43,0.0,0.16179925,0.0,ENSG00000138621
44,0.0,0.30907476,0.0,ENSG00000163344
45,0.0,0.48605424,1.0,ENSG00000167508
46,1.0,0.91667193,1.0,ENSG00000110921
47,0.0,0.014341459,0.0,ENSG00000124370
48,1.0,0.98680216,1.0,ENSG00000113161
49,0.0,0.014884891,0.0,ENSG00000124767
50,0.0,0.42792803,0.0,ENSG00000072506
51,0.0,0.05407623,0.0,ENSG00000100294
52,0.0,0.09114554,0.0,ENSG00000151093
53,0.0,0.3944834,1.0,ENSG00000149313
54,0.0,0.053149737,0.0,ENSG00000116237
55,0.0,0.01757908,0.0,ENSG00000138814 and ENSG00000221823
56,0.0,0.061532985,0.0,ENSG00000106799 and ENSG00000163513
57,0.0,0.010086572,0.0,ENSG00000104365 and ENSG00000213341
58,0.0,0.0074799405,0.0,ENSG00000070770 and ENSG00000101266
59,0.0,0.0072693643,0.0,ENSG00000132964 and ENSG00000155111
60,0.0,0.15993898,0.0,ENSG00000132155 and ENSG00000157764
61,0.0,0.006792463,0.0,ENSG00000034152
62,0.0,0.021101205,0.0,ENSG00000038382
63,1.0,0.9994116,1.0,ENSG00000058729
64,1.0,0.7473307,0.0,ENSG00000060237
65,0.0,0.44811165,0.0,ENSG00000065243
66,0.0,0.048593823,0.0,ENSG00000065883
67,0.0,0.0072964234,0.0,ENSG00000067900
68,0.0,0.036029045,0.0,ENSG00000069956
69,0.0,0.026786227,0.0,ENSG00000072062
70,0.0,0.04579003,1.0,ENSG00000072518
71,0.0,0.010479005,0.0,ENSG00000076984
72,0.0,0.04341076,0.0,ENSG00000086015
73,1.0,0.9994711,1.0,ENSG00000087586
74,0.0,0.024227466,0.0,ENSG00000089022
75,0.0,0.009837656,0.0,ENSG00000096063
76,1.0,0.99968636,1.0,ENSG00000097046
77,0.0,0.048011325,0.0,ENSG00000100030
78,1.0,0.6620102,1.0,ENSG00000100749
79,0.0,0.009549594,0.0,ENSG00000101266
80,0.0,0.08150574,1.0,ENSG00000104375
81,0.0,0.007027909,0.0,ENSG00000105221
82,0.0,0.010697583,0.0,ENSG00000105613
83,1.0,0.68849826,1.0,ENSG00000105810
84,0.0,0.118402116,1.0,ENSG00000107779
85,0.0,0.04704552,0.0,ENSG00000108443
86,0.0,0.39792204,1.0,ENSG00000108946
87,0.0,0.009890179,0.0,ENSG00000110931
88,0.0,0.027015835,0.0,ENSG00000112062
89,1.0,0.8496633,1.0,ENSG00000112739
90,1.0,0.8273999,1.0,ENSG00000112742
91,0.0,0.033007096,1.0,ENSG00000113163
92,1.0,0.6676485,0.0,ENSG00000113712
93,0.0,0.012310894,1.0,ENSG00000114302
94,0.0,0.024111649,0.0,ENSG00000117676
95,0.0,0.08483693,0.0,ENSG00000118046
96,0.0,0.0038598564,0.0,ENSG00000118515
97,1.0,0.9991617,1.0,ENSG00000120539
98,0.0,0.0069142943,0.0,ENSG00000121989
99,0.0,0.4203492,0.0,ENSG00000122966
100,1.0,0.7003415,1.0,ENSG00000123374
101,1.0,0.9944224,1.0,ENSG00000124784
102,1.0,0.7097426,0.0,ENSG00000125651
