,preds,preds_raw,label,genes
0,0.0,0.18519543,0.0,ENSG00000169710
1,1.0,0.5842292,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
2,1.0,0.9998079,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
3,1.0,0.9998079,1.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
4,0.0,0.011648958,0.0,ENSG00000187134
5,1.0,0.9924845,1.0,ENSG00000128951
6,0.0,0.017431865,0.0,ENSG00000113273
7,0.0,0.028224552,0.0,ENSG00000110090
8,0.0,0.0074294345,0.0,ENSG00000197375
9,1.0,0.6443211,0.0,ENSG00000072506
10,0.0,0.05779679,0.0,ENSG00000084754
11,0.0,0.01204935,0.0,ENSG00000127884
12,0.0,0.0127509255,0.0,ENSG00000130304
13,0.0,0.10945489,0.0,ENSG00000133835
14,0.0,0.016141055,0.0,ENSG00000140284
15,0.0,0.0126249315,0.0,ENSG00000143554
16,0.0,0.08349179,0.0,ENSG00000161533
17,0.0,0.010883226,0.0,ENSG00000167107
18,0.0,0.019698067,0.0,ENSG00000177465
19,0.0,2.4129402e-05,0.0,ENSG00000184227
20,1.0,0.97377634,1.0,ENSG00000113161
21,0.0,0.080689594,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
22,0.0,0.041324273,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
23,1.0,0.79130703,1.0,ENSG00000178700
24,0.0,0.09754539,0.0,ENSG00000059573
25,0.0,0.4136038,1.0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
26,0.0,0.2469379,0.0,ENSG00000100714
27,0.0,0.076940194,0.0,ENSG00000176974
28,0.0,0.308802,0.0,ENSG00000153574
29,0.0,0.00036286341,0.0,ENSG00000162066
30,0.0,0.00911856,0.0,ENSG00000104522
31,0.0,0.025358645,0.0,ENSG00000117308
32,0.0,0.005135831,0.0,ENSG00000171302
33,0.0,0.046761684,0.0,ENSG00000068366
34,0.0,0.3262108,1.0,ENSG00000123983
35,0.0,0.04991839,0.0,ENSG00000146701
36,0.0,0.00056602346,0.0,ENSG00000147224
37,0.0,0.04546371,0.0,ENSG00000117450
38,0.0,0.037813272,0.0,ENSG00000117592
39,0.0,0.004505297,0.0,ENSG00000126432
40,0.0,0.07440129,0.0,ENSG00000164294
41,0.0,0.004216825,0.0,ENSG00000165672
42,0.0,0.23732261,1.0,ENSG00000167468
43,0.0,0.409482,0.0,ENSG00000167815
44,0.0,0.009487895,0.0,ENSG00000176153
45,0.0,0.006475446,0.0,ENSG00000156110
46,0.0,0.014042994,0.0,ENSG00000099377
47,0.0,0.01171574,0.0,ENSG00000121039
48,0.0,0.013872718,0.0,ENSG00000159692
49,0.0,0.013480979,0.0,ENSG00000164039
50,0.0,0.017930724,0.0,ENSG00000167733
51,0.0,0.012769283,0.0,ENSG00000176387
52,0.0,0.11598792,0.0,ENSG00000197894
53,0.0,0.10787981,0.0,ENSG00000066322
54,0.0,0.008900798,0.0,ENSG00000118402
55,0.0,0.11733885,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
56,0.0,0.027040806,0.0,ENSG00000132196
57,0.0,0.33639637,0.0,ENSG00000149084
58,0.0,0.037377194,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
59,0.0,0.24983577,0.0,ENSG00000117143
60,0.0,0.023502983,0.0,ENSG00000113504
61,0.0,0.2185787,0.0,ENSG00000139514
62,0.0,0.011361355,0.0,ENSG00000001630
63,1.0,0.9659498,1.0,ENSG00000162368
64,0.0,0.010594623,0.0,ENSG00000083807
65,0.0,0.13606387,0.0,ENSG00000155380
66,0.0,0.019375287,0.0,ENSG00000103064
67,0.0,0.22609228,0.0,ENSG00000103257
68,0.0,0.19024147,0.0,ENSG00000177646
69,0.0,0.02264282,0.0,ENSG00000131979
70,1.0,0.5411495,0.0,ENSG00000131473
71,0.0,0.4396307,0.0,ENSG00000278540
72,0.0,0.015090704,0.0,ENSG00000141526
73,0.0,0.015997823,0.0,ENSG00000178537
74,0.0,0.015997749,0.0,ENSG00000197119
75,0.0,0.0036529705,0.0,ENSG00000176393
76,1.0,0.999997,1.0,ENSG00000115866
77,0.0,0.025419889,0.0,ENSG00000068903
78,0.0,0.029529367,0.0,ENSG00000096717
79,0.0,0.010567667,0.0,ENSG00000124523
80,0.0,0.021970462,0.0,ENSG00000124596
81,0.0,0.018743997,0.0,ENSG00000133315
82,0.0,0.0019235016,0.0,ENSG00000157045
83,0.0,0.02075507,0.0,ENSG00000187531
84,0.0,0.011805219,0.0,ENSG00000071073
85,0.0,0.10665917,0.0,ENSG00000196517
86,0.0,0.002168377,0.0,ENSG00000160209
87,0.0,0.08538214,0.0,ENSG00000130164
88,0.0,0.33604288,1.0,ENSG00000099797
89,0.0,0.3132864,0.0,ENSG00000146066
90,0.0,0.01344042,0.0,ENSG00000206527
91,1.0,0.9998697,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
92,0.0,0.34862697,0.0,ENSG00000105220
93,0.0,0.19626883,0.0,ENSG00000055609 and ENSG00000272333
94,0.0,0.27308968,0.0,ENSG00000163931
95,0.0,0.008820639,0.0,ENSG00000119723
96,0.0,0.027029641,0.0,ENSG00000156515
97,0.0,0.2370035,0.0,ENSG00000159399
98,0.0,0.29477793,0.0,ENSG00000125166
99,0.0,0.027421841,0.0,ENSG00000083123
100,0.0,0.11608443,0.0,ENSG00000064763
101,0.0,0.13606387,0.0,ENSG00000151348 and ENSG00000182197
102,0.0,0.21756226,0.0,ENSG00000130313
103,1.0,0.9065966,1.0,ENSG00000112972
104,0.0,0.0268658,0.0,ENSG00000143149
105,0.0,0.024306493,0.0,ENSG00000163541 and ENSG00000172340
106,0.0,0.20430273,1.0,ENSG00000136143 and ENSG00000163541
107,1.0,0.9999875,1.0,ENSG00000117682
108,0.0,0.008900995,0.0,ENSG00000143811
109,0.0,0.011660938,0.0,ENSG00000116096
110,1.0,0.72406435,1.0,ENSG00000101444
