,preds,preds_raw,label,genes
0,0.0,0.19843462,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1,0.0,0.124358214,0.0,ENSG00000169710
2,0.0,0.044669848,0.0,ENSG00000008513
3,0.0,0.002062288,0.0,ENSG00000198743
4,1.0,0.9995332,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
5,1.0,0.9995332,1.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
6,0.0,0.0039569763,0.0,ENSG00000110090
7,1.0,0.96447045,1.0,ENSG00000128951
8,0.0,0.0026754336,0.0,ENSG00000113273
9,0.0,0.0021101455,0.0,ENSG00000187134
10,0.0,0.002582736,0.0,ENSG00000197375
11,0.0,0.2078306,0.0,ENSG00000072506
12,0.0,0.006920364,0.0,ENSG00000084754
13,0.0,0.0020462272,0.0,ENSG00000127884
14,0.0,0.0043964987,0.0,ENSG00000130304
15,0.0,0.04217854,0.0,ENSG00000133835
16,0.0,0.0040023816,0.0,ENSG00000143554
17,0.0,0.07437597,1.0,ENSG00000161533
18,0.0,0.0055581424,0.0,ENSG00000167107
19,0.0,0.005231067,0.0,ENSG00000177465
20,0.0,0.1201435,0.0,ENSG00000100714
21,1.0,0.9466172,1.0,ENSG00000113161
22,0.0,0.016966395,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
23,1.0,0.6453753,1.0,ENSG00000178700
24,0.0,0.013628423,0.0,ENSG00000059573
25,0.0,0.0064517115,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
26,0.0,0.011238762,0.0,ENSG00000104522
27,0.0,0.006773693,0.0,ENSG00000117308
28,0.0,0.16506101,0.0,ENSG00000153574
29,0.0,0.0011414624,0.0,ENSG00000162066
30,0.0,0.00966602,0.0,ENSG00000176974
31,0.0,0.0010819476,0.0,ENSG00000012779
32,0.0,0.027387105,0.0,ENSG00000146701
33,0.0,0.014185676,0.0,ENSG00000068366
34,0.0,0.26695317,0.0,ENSG00000123983
35,0.0,0.0031620883,0.0,ENSG00000140284
36,0.0,0.022822483,0.0,ENSG00000117450
37,0.0,0.0026955456,0.0,ENSG00000117592
38,0.0,0.0009538816,0.0,ENSG00000126432
39,0.0,0.026381562,0.0,ENSG00000164294
40,0.0,0.001208571,0.0,ENSG00000165672
41,1.0,0.53780115,1.0,ENSG00000167468
42,0.0,0.32825604,0.0,ENSG00000167815
43,0.0,0.00013932525,0.0,ENSG00000176153
44,0.0,0.0014134161,0.0,ENSG00000147224
45,0.0,0.00045211668,0.0,ENSG00000171302
46,0.0,0.003138156,0.0,ENSG00000156110
47,0.0,0.03665628,0.0,ENSG00000066322
48,0.0,0.002895858,0.0,ENSG00000118402
49,0.0,0.0022854384,0.0,ENSG00000099377
50,0.0,0.0021308062,0.0,ENSG00000121039
51,0.0,0.002285508,0.0,ENSG00000159692
52,0.0,0.0022854633,0.0,ENSG00000164039
53,0.0,0.0022854633,0.0,ENSG00000167733
54,0.0,0.0020398186,0.0,ENSG00000176387
55,0.0,0.028306028,0.0,ENSG00000197894
56,0.0,0.031345483,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
57,0.0,0.18034227,0.0,ENSG00000117143
58,0.0,0.009547655,0.0,ENSG00000132196
59,0.0,0.145623,0.0,ENSG00000149084
60,0.0,0.001068204,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
61,0.0,0.105865665,0.0,ENSG00000139514
62,0.0,0.039115585,0.0,ENSG00000113504
63,0.0,0.04629446,0.0,ENSG00000093010
64,0.0,0.0041657495,0.0,ENSG00000001630
65,0.0,0.00800608,0.0,ENSG00000203857
66,0.0,0.0031313093,0.0,ENSG00000083807
67,0.0,0.08167734,0.0,ENSG00000155380
68,0.0,0.17589854,0.0,ENSG00000136877
69,0.0,0.0062333653,0.0,ENSG00000103064
