,preds,preds_raw,label,genes
0,0.0,0.2075017,0.0,ENSG00000068366
1,0.0,0.26741326,0.0,ENSG00000123983
2,0.0,0.09602611,0.0,ENSG00000130304
3,0.0,0.09350501,0.0,ENSG00000143554
4,1.0,0.75514495,1.0,ENSG00000099194
5,0.0,0.059044186,0.0,ENSG00000110090
6,0.0,0.07821265,0.0,ENSG00000184227
7,1.0,0.50216097,0.0,ENSG00000099797
8,0.0,0.30208033,0.0,ENSG00000066322
9,0.0,0.05812499,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
10,0.0,0.038593978,0.0,ENSG00000157184
11,0.0,0.07527074,0.0,ENSG00000177646
12,0.0,0.023099214,1.0,ENSG00000161533
13,0.0,0.039657485,0.0,ENSG00000178537
14,0.0,0.03800957,0.0,ENSG00000197119
15,0.0,0.040574566,0.0,ENSG00000197375
16,0.0,0.06161402,0.0,ENSG00000101986
17,0.0,0.06294537,0.0,ENSG00000130821
18,0.0,0.0893212,0.0,ENSG00000185825
19,0.0,0.09071464,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
20,0.0,0.014851784,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
21,0.0,0.045630142,0.0,ENSG00000012779
22,0.0,0.042949043,0.0,ENSG00000084207
23,0.0,0.042697158,0.0,ENSG00000134202
24,0.0,0.04263809,0.0,ENSG00000168765
25,0.0,0.045999266,0.0,ENSG00000213366
26,0.0,0.081434466,1.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
27,0.0,0.28164622,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
28,0.0,0.3260704,0.0,ENSG00000169710
29,0.0,0.051096585,0.0,ENSG00000167969
30,0.0,0.35102057,0.0,ENSG00000149084
31,0.0,0.28375855,0.0,ENSG00000146066
32,0.0,0.07422708,0.0,ENSG00000206527
33,0.0,0.32973737,0.0,ENSG00000134824
34,0.0,0.036557995,0.0,ENSG00000089597
35,0.0,0.03743763,0.0,ENSG00000198162
36,0.0,0.28483954,0.0,ENSG00000115275
37,1.0,0.9979747,1.0,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
38,0.0,0.25665474,1.0,ENSG00000131446
39,0.0,0.17907116,0.0,ENSG00000139133
40,1.0,0.9979,1.0,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
41,0.0,0.0805705,0.0,ENSG00000141526
42,0.0,0.097422026,0.0,ENSG00000155380
43,0.0,0.08075334,0.0,ENSG00000168679
44,0.0,0.08051728,0.0,ENSG00000170190
45,0.0,0.11633732,0.0,ENSG00000164039
46,0.0,0.43047625,1.0,ENSG00000127125
47,0.0,0.263959,0.0,ENSG00000138621
48,1.0,0.5435889,0.0,ENSG00000163344
49,1.0,0.8151336,0.0,ENSG00000167508
50,1.0,0.96493596,1.0,ENSG00000110921
51,0.0,0.032182585,0.0,ENSG00000124370
52,1.0,0.9649224,1.0,ENSG00000113161
53,0.0,0.03823517,0.0,ENSG00000124767
54,0.0,0.22301207,0.0,ENSG00000072506
55,0.0,0.37091306,0.0,ENSG00000149313
56,0.0,0.25801423,0.0,ENSG00000100294
57,0.0,0.09349553,0.0,ENSG00000151093
58,0.0,0.15133631,0.0,ENSG00000116237
59,0.0,0.07016202,0.0,ENSG00000138814 and ENSG00000221823
60,0.0,0.07626029,0.0,ENSG00000106799 and ENSG00000163513
61,0.0,0.07462457,0.0,ENSG00000104365 and ENSG00000213341
62,0.0,0.08039644,0.0,ENSG00000070770 and ENSG00000101266
63,0.0,0.07558861,0.0,ENSG00000132964 and ENSG00000155111
64,0.0,0.31043205,0.0,ENSG00000132155 and ENSG00000157764
65,0.0,0.08313041,0.0,ENSG00000034152
66,0.0,0.08273463,0.0,ENSG00000038382
67,1.0,0.92088795,1.0,ENSG00000058729
68,1.0,0.7957537,1.0,ENSG00000060237
69,1.0,0.5348211,1.0,ENSG00000065243
70,0.0,0.09147848,0.0,ENSG00000065883
71,0.0,0.079229064,0.0,ENSG00000067900
72,0.0,0.09014619,0.0,ENSG00000069956
73,0.0,0.08608338,0.0,ENSG00000072062
74,0.0,0.26718378,0.0,ENSG00000072518
75,0.0,0.09192844,0.0,ENSG00000076984
76,0.0,0.1694392,0.0,ENSG00000086015
77,1.0,0.9968681,1.0,ENSG00000087586
78,0.0,0.11269536,0.0,ENSG00000089022
79,0.0,0.08630422,0.0,ENSG00000096063
80,1.0,0.98761684,1.0,ENSG00000097046
81,0.0,0.09300059,0.0,ENSG00000100030
82,1.0,0.74761176,1.0,ENSG00000100749
83,0.0,0.084299855,0.0,ENSG00000101266
84,0.0,0.25088924,0.0,ENSG00000104375
85,0.0,0.07998636,0.0,ENSG00000105221
86,0.0,0.083134264,0.0,ENSG00000105613
87,1.0,0.7523781,1.0,ENSG00000105810
88,0.0,0.4375993,0.0,ENSG00000107779
89,0.0,0.11858559,0.0,ENSG00000108443
90,0.0,0.4283338,0.0,ENSG00000108946
91,0.0,0.07572521,0.0,ENSG00000110931
92,0.0,0.07838213,0.0,ENSG00000112062
93,1.0,0.87991667,1.0,ENSG00000112739
94,1.0,0.9616484,1.0,ENSG00000112742
95,0.0,0.13441302,0.0,ENSG00000113163
96,1.0,0.7579779,1.0,ENSG00000113712
