,preds,preds_raw,label,genes
0,1.0,0.64261013,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1,0.0,0.3306116,0.0,ENSG00000169710
2,0.0,0.012187196,0.0,ENSG00000110090
3,0.0,0.007096784,0.0,ENSG00000113273
4,0.0,0.012269114,0.0,ENSG00000131471
5,0.0,0.007837376,0.0,ENSG00000131480
6,1.0,0.63340265,1.0,ENSG00000072506
7,0.0,0.031604797,0.0,ENSG00000084754
8,0.0,0.0010579283,0.0,ENSG00000127884
9,0.0,0.0010440164,0.0,ENSG00000130304
10,0.0,0.10737164,0.0,ENSG00000133835
11,0.0,0.0019712162,0.0,ENSG00000140284
12,0.0,0.0010520713,0.0,ENSG00000143554
13,0.0,0.12783211,0.0,ENSG00000161533
14,0.0,0.0010674222,0.0,ENSG00000167107
15,0.0,0.004092654,0.0,ENSG00000197375
16,1.0,0.5096485,1.0,ENSG00000100714
17,1.0,0.9853284,1.0,ENSG00000113161
18,0.0,0.12000463,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
19,0.0,0.033960372,0.0,ENSG00000059573
20,1.0,0.87277037,1.0,ENSG00000178700
21,0.0,0.008948025,0.0,ENSG00000104522
22,1.0,0.64592034,1.0,ENSG00000153574
23,0.0,0.00092996645,0.0,ENSG00000162066
24,0.0,0.008415098,0.0,ENSG00000117308
25,0.0,0.018687027,0.0,ENSG00000176974
26,0.0,0.045325294,0.0,ENSG00000068366
27,0.0,0.38835436,0.0,ENSG00000123983
28,0.0,0.005880054,0.0,ENSG00000171302
29,0.0,0.0023509425,0.0,ENSG00000147224
30,0.0,0.060545918,0.0,ENSG00000117450
31,0.0,0.0051833233,0.0,ENSG00000117592
32,0.0,0.009258652,0.0,ENSG00000126432
33,0.0,0.062041704,0.0,ENSG00000164294
34,0.0,0.007928712,0.0,ENSG00000165672
35,1.0,0.5049655,0.0,ENSG00000167468
36,0.0,0.48303333,1.0,ENSG00000167815
37,0.0,0.013184364,0.0,ENSG00000176153
38,0.0,0.0037066557,0.0,ENSG00000099377
39,0.0,0.014952324,0.0,ENSG00000121039
40,0.0,0.0044238097,0.0,ENSG00000159692
41,0.0,0.010673361,0.0,ENSG00000164039
42,0.0,0.17827624,0.0,ENSG00000197894
43,0.0,0.094449796,0.0,ENSG00000066322
44,0.0,0.005564281,0.0,ENSG00000156110
45,0.0,0.36480597,1.0,ENSG00000117143
46,0.0,0.026708363,0.0,ENSG00000132196
47,0.0,0.35005414,0.0,ENSG00000149084
48,0.0,0.4475449,1.0,ENSG00000139514
49,0.0,0.12419597,0.0,ENSG00000132155 and ENSG00000157764
50,0.0,0.004554691,0.0,ENSG00000001630
51,0.0,0.013730253,0.0,ENSG00000083807
52,0.0,0.21111527,0.0,ENSG00000155380
53,0.0,0.23225144,0.0,ENSG00000151348 and ENSG00000182197
54,0.0,0.068707824,0.0,ENSG00000012232
55,0.0,0.41569144,1.0,ENSG00000136877
56,0.0,0.009420098,0.0,ENSG00000103064
57,1.0,0.5256492,0.0,ENSG00000103257
58,0.0,0.09799868,0.0,ENSG00000177646
59,0.0,0.03100836,0.0,ENSG00000131979
60,1.0,0.60401446,1.0,ENSG00000131473
61,0.0,0.2690121,1.0,ENSG00000278540
62,0.0,0.027882831,0.0,ENSG00000141526
63,0.0,0.0007669236,0.0,ENSG00000160209
64,0.0,0.002509277,0.0,ENSG00000178537
65,0.0,0.002687579,0.0,ENSG00000197119
66,0.0,0.0043111434,0.0,ENSG00000176393
67,0.0,0.01153447,0.0,ENSG00000068903
68,0.0,0.016211037,0.0,ENSG00000096717
69,0.0,0.0044407565,0.0,ENSG00000124523
70,0.0,0.008572406,0.0,ENSG00000124596
71,0.0,0.005760276,0.0,ENSG00000133315
72,0.0,0.004007635,0.0,ENSG00000157045
73,0.0,0.010577089,0.0,ENSG00000187531
74,0.0,0.004814991,0.0,ENSG00000071073
75,0.0,0.027445579,0.0,ENSG00000196517
76,0.0,0.0016585814,0.0,ENSG00000131067
77,1.0,0.6366313,1.0,ENSG00000074800
