,preds,preds_raw,label,genes
0,0.0,0.10191844,1.0,ENSG00000169710
1,0.0,0.084739596,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
2,0.0,0.014727824,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
3,0.0,0.008842593,0.0,ENSG00000196517
4,0.0,0.005258577,0.0,ENSG00000198743
5,0.0,0.01635008,0.0,ENSG00000008513
6,1.0,0.9995685,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
7,1.0,0.9995685,1.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
8,0.0,0.014273927,0.0,ENSG00000187134
9,0.0,0.012992155,1.0,ENSG00000131471
10,0.0,0.013625495,0.0,ENSG00000131480
11,0.0,0.0055548297,0.0,ENSG00000113273
12,0.0,0.010284219,0.0,ENSG00000110090
13,0.0,0.29115635,0.0,ENSG00000072506
14,0.0,0.008836139,0.0,ENSG00000084754
15,0.0,0.0066176616,0.0,ENSG00000127884
16,0.0,0.014807436,0.0,ENSG00000130304
17,0.0,0.018806472,0.0,ENSG00000133835
18,0.0,0.014537122,0.0,ENSG00000143554
19,0.0,0.02860443,0.0,ENSG00000161533
20,0.0,0.015820656,0.0,ENSG00000167107
21,0.0,0.008327356,0.0,ENSG00000177465
22,0.0,0.0081956275,0.0,ENSG00000184227
23,0.0,0.014770697,0.0,ENSG00000197375
24,0.0,0.01979472,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
25,1.0,0.6530038,1.0,ENSG00000178700
26,0.0,0.022818241,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
27,1.0,0.9953875,1.0,ENSG00000113161
28,0.0,0.3895604,0.0,ENSG00000100714
29,0.0,0.031565294,0.0,ENSG00000059573
30,0.0,0.022728102,0.0,ENSG00000117308
31,0.0,0.023000719,0.0,ENSG00000176974
32,0.0,0.020488292,0.0,ENSG00000162066
33,1.0,0.54438895,0.0,ENSG00000153574
34,0.0,0.013588195,0.0,ENSG00000104522
35,0.0,0.06909544,0.0,ENSG00000068366
36,0.0,0.33267513,0.0,ENSG00000123983
37,0.0,0.011232236,0.0,ENSG00000140284
38,0.0,0.2048349,0.0,ENSG00000165269
39,0.0,0.040186718,0.0,ENSG00000143179
40,1.0,0.99759704,1.0,ENSG00000162408
41,0.0,0.03362202,0.0,ENSG00000146701
42,0.0,0.031707555,0.0,ENSG00000117450
43,0.0,0.016064534,0.0,ENSG00000117592
44,0.0,0.0130435005,0.0,ENSG00000126432
45,0.0,0.019827012,0.0,ENSG00000164294
46,0.0,0.014248897,0.0,ENSG00000165672
47,0.0,0.025612481,0.0,ENSG00000167468
48,0.0,0.32402182,0.0,ENSG00000167815
49,0.0,0.009644031,0.0,ENSG00000147224
50,0.0,0.008930186,0.0,ENSG00000171302
51,0.0,0.0140523,0.0,ENSG00000066322
52,0.0,0.013578541,0.0,ENSG00000118402
53,0.0,0.0145712765,0.0,ENSG00000099377
54,0.0,0.014570229,0.0,ENSG00000121039
55,0.0,0.014671344,0.0,ENSG00000159692
56,0.0,0.012831762,0.0,ENSG00000164039
57,0.0,0.014816197,0.0,ENSG00000167733
58,0.0,0.010424057,0.0,ENSG00000176387
59,0.0,0.022151208,0.0,ENSG00000197894
60,0.0,0.015126053,0.0,ENSG00000227471
61,0.0,0.004089116,0.0,ENSG00000156110
62,0.0,0.007842127,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
63,0.0,0.010996543,0.0,ENSG00000132196
64,0.0,0.10502929,0.0,ENSG00000149084
65,0.0,0.4271676,1.0,ENSG00000117143
66,0.0,0.18815774,0.0,ENSG00000139514
67,0.0,0.016930897,0.0,ENSG00000001630
68,0.0,0.01618508,0.0,ENSG00000203857
69,0.0,0.010046775,0.0,ENSG00000125454
70,0.0,0.0112992395,0.0,ENSG00000083807
71,0.0,0.23901342,0.0,ENSG00000136877
72,0.0,0.012871386,0.0,ENSG00000103064
73,0.0,0.30343366,0.0,ENSG00000103257
74,0.0,0.021729968,0.0,ENSG00000177646
75,0.0,0.49063888,0.0,ENSG00000131979
76,1.0,0.72273576,1.0,ENSG00000131473
77,0.0,0.48899892,1.0,ENSG00000278540
78,0.0,0.015235689,0.0,ENSG00000141526
79,0.0,0.0038006343,0.0,ENSG00000178537
80,0.0,0.035295516,0.0,ENSG00000176393
81,0.0,0.012533891,0.0,ENSG00000068903
82,0.0,0.012464002,0.0,ENSG00000096717
83,0.0,0.0122219175,0.0,ENSG00000124523
84,0.0,0.012600856,0.0,ENSG00000124596
85,0.0,0.012358301,0.0,ENSG00000133315
86,0.0,0.01298086,0.0,ENSG00000157045
87,0.0,0.012373781,0.0,ENSG00000187531
88,0.0,0.015097489,0.0,ENSG00000071073
89,0.0,0.001406245,0.0,ENSG00000160209
90,0.0,0.044429764,0.0,ENSG00000130164
91,1.0,0.5146311,1.0,ENSG00000074800
92,0.0,0.01074862,0.0,ENSG00000131067
93,0.0,0.072721645,0.0,ENSG00000099797
94,0.0,0.010725242,0.0,ENSG00000167969
95,0.0,0.0144628575,0.0,ENSG00000146066
96,0.0,0.014024223,0.0,ENSG00000206527
97,1.0,0.9983903,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
98,0.0,0.2834866,1.0,ENSG00000125166
99,0.0,0.026711093,0.0,ENSG00000119723
100,0.0,0.38805696,0.0,ENSG00000105220
101,0.0,0.0943481,0.0,ENSG00000055609 and ENSG00000272333
102,0.0,0.2925934,0.0,ENSG00000163931
103,0.0,0.009454787,0.0,ENSG00000083123
104,0.0,0.013492525,0.0,ENSG00000156515
105,0.0,0.21645415,0.0,ENSG00000159399
106,0.0,0.010055866,0.0,ENSG00000064763
107,0.0,0.013743096,0.0,ENSG00000143149
108,0.0,0.015108084,0.0,ENSG00000163541 and ENSG00000172340
109,0.0,0.19079307,0.0,ENSG00000136143 and ENSG00000163541
110,0.0,0.003976957,0.0,ENSG00000171862
111,0.0,0.007129637,0.0,ENSG00000143811
112,0.0,0.014784325,0.0,ENSG00000101187
113,0.0,0.02906238,0.0,ENSG00000135069
114,0.0,0.027399529,0.0,ENSG00000124767
115,0.0,0.0046444195,0.0,ENSG00000150540
116,0.0,0.13548246,0.0,ENSG00000091483
117,0.0,0.011505372,0.0,ENSG00000142973
118,0.0,0.011877345,0.0,ENSG00000186204
119,0.0,0.1637516,0.0,ENSG00000070669
120,0.0,0.010961649,0.0,ENSG00000092621
121,0.0,0.006619167,0.0,ENSG00000141504
122,0.0,0.014704492,0.0,ENSG00000108932
123,0.0,0.014699828,0.0,ENSG00000170190
124,1.0,0.99992,1.0,ENSG00000100462 and ENSG00000126457
125,0.0,0.12465212,0.0,ENSG00000029639
126,0.0,0.008303515,0.0,ENSG00000066651
127,1.0,0.99976987,1.0,ENSG00000071462
128,0.0,0.023034206,0.0,ENSG00000100483
129,0.0,0.048114013,0.0,ENSG00000101247
130,1.0,0.9999701,1.0,ENSG00000105202
131,1.0,0.99954695,1.0,ENSG00000108592
132,0.0,0.12927605,0.0,ENSG00000110871
133,1.0,0.9996624,1.0,ENSG00000111641
134,0.0,0.32567066,0.0,ENSG00000117481
135,0.0,0.16896851,0.0,ENSG00000122687
136,0.0,0.027633706,0.0,ENSG00000123427
137,1.0,0.9762072,1.0,ENSG00000127804
138,0.0,0.031731375,0.0,ENSG00000130305
139,0.0,0.01329811,0.0,ENSG00000132600
140,1.0,0.99570173,1.0,ENSG00000137574
141,0.0,0.0056487205,0.0,ENSG00000137760
142,0.0,0.033730097,0.0,ENSG00000138382
