,preds,preds_raw,label,genes
0,0.0,0.23792686,0.0,ENSG00000169710
1,0.0,0.23792686,0.0,ENSG00000121039
2,0.0,0.23792686,0.0,ENSG00000159692
3,0.0,0.23792686,0.0,ENSG00000164039
4,0.0,0.23792686,0.0,ENSG00000167733
5,0.0,0.23792686,0.0,ENSG00000197894
6,0.0,0.23792686,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
7,0.0,0.23792686,0.0,ENSG00000132196
8,0.0,0.23792686,0.0,ENSG00000149084
9,0.0,0.23792686,0.0,ENSG00000117143
10,0.0,0.23792686,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
11,0.0,0.23792686,1.0,ENSG00000139514
12,0.0,0.23792686,0.0,ENSG00000161533
13,0.0,0.23792686,0.0,ENSG00000001630
14,0.0,0.23792686,0.0,ENSG00000083807
15,0.0,0.23792686,0.0,ENSG00000155380
16,0.0,0.23792686,0.0,ENSG00000117308
17,0.0,0.23792686,1.0,ENSG00000136877
18,0.0,0.23792686,0.0,ENSG00000103064
19,0.0,0.23792686,0.0,ENSG00000103257
20,0.0,0.23792686,0.0,ENSG00000072506
21,0.0,0.23792686,0.0,ENSG00000084754
22,0.0,0.23792686,0.0,ENSG00000127884
23,0.0,0.23792686,0.0,ENSG00000177646
24,0.0,0.23792686,0.0,ENSG00000131979
25,0.0,0.23792686,1.0,ENSG00000131473
26,0.0,0.23792686,0.0,ENSG00000278540
27,0.0,0.23792686,0.0,ENSG00000141526
28,0.0,0.23792686,0.0,ENSG00000178537
29,0.0,0.23792686,0.0,ENSG00000197119
30,0.0,0.23792686,0.0,ENSG00000176393
31,0.0,0.23792686,0.0,ENSG00000068903
32,0.0,0.23792686,0.0,ENSG00000096717
33,0.0,0.23792686,0.0,ENSG00000124523
34,0.0,0.23792686,0.0,ENSG00000124596
35,0.0,0.23792686,0.0,ENSG00000133315
36,0.0,0.23792686,0.0,ENSG00000157045
37,0.0,0.23792686,0.0,ENSG00000187531
38,0.0,0.23792686,0.0,ENSG00000071073
39,0.0,0.23792686,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
40,0.0,0.23792686,0.0,ENSG00000068366
41,0.0,0.23792686,1.0,ENSG00000123983
42,0.0,0.23792686,0.0,ENSG00000156110
43,0.0,0.23792686,0.0,ENSG00000130164
44,0.0,0.23792686,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
45,0.0,0.23792686,0.0,ENSG00000074800
46,0.0,0.23792686,0.0,ENSG00000099797
47,0.0,0.23792686,0.0,ENSG00000146066
48,0.0,0.23792686,0.0,ENSG00000206527
49,0.0,0.23792686,0.0,ENSG00000167969
50,0.0,0.23792686,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
51,0.0,0.23792686,0.0,ENSG00000131067
52,0.0,0.23792686,0.0,ENSG00000146701
53,0.0,0.23792686,0.0,ENSG00000119723
54,0.0,0.23792686,1.0,ENSG00000105220
55,0.0,0.23792686,0.0,ENSG00000055609 and ENSG00000272333
56,0.0,0.23792686,0.0,ENSG00000163931
57,0.0,0.23792686,0.0,ENSG00000110090
58,0.0,0.23792686,0.0,ENSG00000196517
59,0.0,0.23792686,0.0,ENSG00000083123
60,0.0,0.23792686,1.0,ENSG00000138363
61,0.0,0.23792686,1.0,ENSG00000125166
62,0.0,0.23792686,0.0,ENSG00000108932
63,0.0,0.23792686,0.0,ENSG00000168679
64,0.0,0.23792686,0.0,ENSG00000170190
65,0.0,0.23792686,0.0,ENSG00000064763
66,0.0,0.23792686,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
67,0.0,0.23792686,0.0,ENSG00000100522
68,0.0,0.23792686,0.0,ENSG00000162688
69,0.0,0.23792686,0.0,ENSG00000143149
70,0.0,0.23792686,0.0,ENSG00000163541 and ENSG00000172340
71,0.0,0.23792686,0.0,ENSG00000136143 and ENSG00000163541
72,0.0,0.23792686,0.0,ENSG00000171862
73,0.0,0.23792686,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
74,0.0,0.23792686,0.0,ENSG00000143811
75,0.0,0.23792686,0.0,ENSG00000101187
76,0.0,0.23792686,0.0,ENSG00000135069
77,0.0,0.23792686,0.0,ENSG00000124767
78,0.0,0.23792686,1.0,ENSG00000103257 and ENSG00000168003
79,0.0,0.23792686,0.0,ENSG00000150540
80,0.0,0.23792686,0.0,ENSG00000176974
81,0.0,0.23792686,0.0,ENSG00000091483
82,0.0,0.23792686,0.0,ENSG00000151348 and ENSG00000182197
83,0.0,0.23792686,0.0,ENSG00000059573
84,0.0,0.23792686,0.0,ENSG00000070669
85,0.0,0.23792686,0.0,ENSG00000141504
86,0.0,0.23792686,1.0,ENSG00000100462 and ENSG00000126457
87,0.0,0.23792686,0.0,ENSG00000029639
88,0.0,0.23792686,0.0,ENSG00000066651
89,0.0,0.23792686,1.0,ENSG00000071462
90,0.0,0.23792686,0.0,ENSG00000100483
91,0.0,0.23792686,0.0,ENSG00000101247
92,0.0,0.23792686,1.0,ENSG00000105202
93,0.0,0.23792686,1.0,ENSG00000108592
94,0.0,0.23792686,0.0,ENSG00000110871
95,0.0,0.23792686,1.0,ENSG00000111641
96,0.0,0.23792686,0.0,ENSG00000117481
97,0.0,0.23792686,0.0,ENSG00000122687
98,0.0,0.23792686,0.0,ENSG00000123427
99,0.0,0.23792686,1.0,ENSG00000127804
100,0.0,0.23792686,0.0,ENSG00000130305
101,0.0,0.23792686,0.0,ENSG00000132600
102,0.0,0.23792686,0.0,ENSG00000137574
103,0.0,0.23792686,0.0,ENSG00000137760
104,0.0,0.23792686,0.0,ENSG00000138382
105,0.0,0.23792686,1.0,ENSG00000142453
106,0.0,0.23792686,0.0,ENSG00000145331
107,0.0,0.23792686,0.0,ENSG00000145388
108,0.0,0.23792686,1.0,ENSG00000146834
109,0.0,0.23792686,1.0,ENSG00000156239
110,0.0,0.23792686,0.0,ENSG00000160310
111,0.0,0.23792686,0.0,ENSG00000162851
112,0.0,0.23792686,0.0,ENSG00000165644
113,0.0,0.23792686,0.0,ENSG00000165792
114,0.0,0.23792686,0.0,ENSG00000168806
115,0.0,0.23792686,1.0,ENSG00000169519
116,0.0,0.23792686,0.0,ENSG00000170439
117,0.0,0.23792686,0.0,ENSG00000171861
118,0.0,0.23792686,1.0,ENSG00000174173
119,0.0,0.23792686,0.0,ENSG00000180917
120,0.0,0.23792686,0.0,ENSG00000181038
121,0.0,0.23792686,0.0,ENSG00000181090
122,0.0,0.23792686,1.0,ENSG00000183955
123,0.0,0.23792686,0.0,ENSG00000186666
124,0.0,0.23792686,0.0,ENSG00000203791
125,0.0,0.23792686,0.0,ENSG00000204371
126,0.0,0.23792686,1.0,ENSG00000205629
127,0.0,0.23792686,0.0,ENSG00000214756
128,0.0,0.23792686,0.0,ENSG00000278619
129,0.0,0.23792686,0.0,ENSG00000013375
130,0.0,0.23792686,0.0,ENSG00000162066
131,0.0,0.23792686,0.0,ENSG00000122643
132,0.0,0.23792686,0.0,ENSG00000125458
133,0.0,0.23792686,0.0,ENSG00000141698
134,0.0,0.23792686,1.0,ENSG00000153574
135,0.0,0.23792686,0.0,ENSG00000109107
136,0.0,0.23792686,1.0,ENSG00000149925
137,0.0,0.23792686,1.0,ENSG00000117682
138,0.0,0.23792686,0.0,ENSG00000183048
139,0.0,0.23792686,0.0,ENSG00000116096
140,0.0,0.23792686,0.0,ENSG00000157326
141,0.0,0.23792686,1.0,ENSG00000110958
142,0.0,0.23792686,0.0,ENSG00000068383
143,0.0,0.23792686,0.0,ENSG00000132376
144,0.0,0.23792686,0.0,ENSG00000100075
145,0.0,0.23792686,0.0,ENSG00000134824
146,0.0,0.23792686,0.0,ENSG00000167130
147,0.0,0.23792686,0.0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
148,0.0,0.23792686,0.0,ENSG00000121897
149,0.0,0.23792686,0.0,ENSG00000128039
150,0.0,0.23792686,0.0,ENSG00000173085
151,0.0,0.23792686,0.0,ENSG00000040933
152,0.0,0.23792686,0.0,ENSG00000103174
153,0.0,0.23792686,0.0,ENSG00000117592
154,0.0,0.23792686,0.0,ENSG00000111716
155,0.0,0.23792686,0.0,ENSG00000134333
156,0.0,0.23792686,0.0,ENSG00000151116
157,0.0,0.23792686,0.0,ENSG00000197601
158,0.0,0.23792686,0.0,ENSG00000151229
159,0.0,0.23792686,0.0,ENSG00000093010
160,0.0,0.23792686,0.0,ENSG00000167900
161,0.0,0.23792686,0.0,ENSG00000176890
162,0.0,0.23792686,1.0,ENSG00000125877
163,0.0,0.23792686,0.0,ENSG00000205923
164,0.0,0.23792686,1.0,ENSG00000168393
165,0.0,0.23792686,1.0,ENSG00000128951
166,0.0,0.23792686,0.0,ENSG00000035687
167,0.0,0.23792686,0.0,ENSG00000103024
168,0.0,0.23792686,0.0,ENSG00000172113
169,0.0,0.23792686,0.0,ENSG00000239672
170,0.0,0.23792686,1.0,ENSG00000243678
171,0.0,0.23792686,0.0,ENSG00000147224
172,0.0,0.23792686,0.0,ENSG00000178700
173,0.0,0.23792686,0.0,ENSG00000065911
174,0.0,0.23792686,0.0,ENSG00000163738
175,0.0,0.23792686,0.0,ENSG00000105281
176,0.0,0.23792686,1.0,ENSG00000106348
177,0.0,0.23792686,1.0,ENSG00000228716
178,0.0,0.23792686,0.0,ENSG00000178922
179,0.0,0.23792686,1.0,ENSG00000142657
180,0.0,0.23792686,0.0,ENSG00000109814
181,0.0,0.23792686,0.0,ENSG00000119689
182,0.0,0.23792686,0.0,ENSG00000156219
183,0.0,0.23792686,0.0,ENSG00000139531
184,0.0,0.23792686,0.0,ENSG00000117450
185,0.0,0.23792686,0.0,ENSG00000126432
186,0.0,0.23792686,0.0,ENSG00000164294
187,0.0,0.23792686,0.0,ENSG00000165672
188,0.0,0.23792686,0.0,ENSG00000167468
189,0.0,0.23792686,0.0,ENSG00000167815
190,0.0,0.23792686,0.0,ENSG00000084774
191,0.0,0.23792686,0.0,ENSG00000171302
192,0.0,0.23792686,1.0,ENSG00000143774
193,0.0,0.23792686,0.0,ENSG00000067225
194,0.0,0.23792686,0.0,ENSG00000023330
195,0.0,0.23792686,0.0,ENSG00000100092
196,0.0,0.23792686,0.0,ENSG00000068120
197,0.0,0.23792686,1.0,ENSG00000173599
198,0.0,0.23792686,0.0,ENSG00000196511
199,0.0,0.23792686,0.0,ENSG00000099904
200,0.0,0.23792686,0.0,ENSG00000102030
201,0.0,0.23792686,0.0,ENSG00000102312
202,0.0,0.23792686,1.0,ENSG00000106636
203,0.0,0.23792686,0.0,ENSG00000110583
204,0.0,0.23792686,0.0,ENSG00000111684
205,0.0,0.23792686,1.0,ENSG00000121579
206,0.0,0.23792686,0.0,ENSG00000123684
207,0.0,0.23792686,1.0,ENSG00000135372
208,0.0,0.23792686,0.0,ENSG00000144182
209,0.0,0.23792686,0.0,ENSG00000156599
210,0.0,0.23792686,0.0,ENSG00000171320
211,0.0,0.23792686,1.0,ENSG00000173418
212,0.0,0.23792686,0.0,ENSG00000174165
213,0.0,0.23792686,0.0,ENSG00000180776
214,0.0,0.23792686,0.0,ENSG00000188818
215,0.0,0.23792686,0.0,ENSG00000204160
216,0.0,0.23792686,0.0,ENSG00000102967
217,0.0,0.23792686,0.0,ENSG00000130304
218,0.0,0.23792686,0.0,ENSG00000133835
219,0.0,0.23792686,0.0,ENSG00000143554
220,0.0,0.23792686,0.0,ENSG00000167107
221,0.0,0.23792686,0.0,ENSG00000184227
222,0.0,0.23792686,1.0,ENSG00000143398
223,0.0,0.23792686,0.0,ENSG00000108784
224,0.0,0.23792686,1.0,ENSG00000163684
225,0.0,0.23792686,0.0,ENSG00000244486
226,0.0,0.23792686,0.0,ENSG00000084207
227,0.0,0.23792686,0.0,ENSG00000134202
228,0.0,0.23792686,0.0,ENSG00000168765
229,0.0,0.23792686,0.0,ENSG00000213366
230,0.0,0.23792686,0.0,ENSG00000117528
231,0.0,0.23792686,0.0,ENSG00000173614
232,0.0,0.23792686,0.0,ENSG00000184470
233,0.0,0.23792686,1.0,ENSG00000120158
234,0.0,0.23792686,0.0,ENSG00000095380
235,0.0,0.23792686,0.0,ENSG00000132570
236,0.0,0.23792686,0.0,ENSG00000166228
237,0.0,0.23792686,1.0,ENSG00000159131
238,0.0,0.23792686,0.0,ENSG00000101986
239,0.0,0.23792686,0.0,ENSG00000033867
240,0.0,0.23792686,0.0,ENSG00000130313
241,0.0,0.23792686,0.0,ENSG00000111371
242,0.0,0.23792686,1.0,ENSG00000134294
243,0.0,0.23792686,1.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
244,0.0,0.23792686,0.0,ENSG00000197375
245,0.0,0.23792686,0.0,ENSG00000125454
246,0.0,0.23792686,0.0,ENSG00000174669
247,0.0,0.23792686,1.0,ENSG00000134684
248,0.0,0.23792686,0.0,ENSG00000100605
249,0.0,0.23792686,0.0,ENSG00000130208
250,0.0,0.23792686,1.0,ENSG00000005022
251,0.0,0.23792686,0.0,ENSG00000198431
252,0.0,0.23792686,0.0,ENSG00000091140
253,0.0,0.23792686,0.0,ENSG00000067057
254,0.0,0.23792686,0.0,ENSG00000141959
255,0.0,0.23792686,0.0,ENSG00000067840
256,0.0,0.23792686,0.0,ENSG00000130821
257,0.0,0.23792686,0.0,ENSG00000185825
258,0.0,0.23792686,0.0,ENSG00000157184
259,0.0,0.23792686,0.0,ENSG00000052802
260,0.0,0.23792686,0.0,ENSG00000116704
261,0.0,0.23792686,1.0,ENSG00000095059
262,0.0,0.23792686,0.0,ENSG00000117411
263,0.0,0.23792686,0.0,ENSG00000158470
264,0.0,0.23792686,0.0,ENSG00000158850
265,0.0,0.23792686,1.0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
266,0.0,0.23792686,1.0,ENSG00000099194
267,0.0,0.23792686,0.0,ENSG00000172890
268,0.0,0.23792686,0.0,ENSG00000131238
269,0.0,0.23792686,0.0,ENSG00000132423
270,0.0,0.23792686,0.0,ENSG00000066322
271,0.0,0.23792686,0.0,ENSG00000118402
272,0.0,0.23792686,0.0,ENSG00000105953
273,0.0,0.23792686,1.0,ENSG00000101901
274,0.0,0.23792686,1.0,ENSG00000172339
275,0.0,0.23792686,0.0,ENSG00000055609 and ENSG00000167548
276,0.0,0.23792686,0.0,ENSG00000005483
277,0.0,0.23792686,1.0,ENSG00000099381
278,0.0,0.23792686,0.0,ENSG00000104885
279,0.0,0.23792686,0.0,ENSG00000106462
280,0.0,0.23792686,0.0,ENSG00000109685
281,0.0,0.23792686,0.0,ENSG00000110066
282,0.0,0.23792686,0.0,ENSG00000116539
283,0.0,0.23792686,0.0,ENSG00000118058
284,0.0,0.23792686,0.0,ENSG00000136169
285,0.0,0.23792686,0.0,ENSG00000139718
286,0.0,0.23792686,1.0,ENSG00000143379
287,0.0,0.23792686,0.0,ENSG00000165671
288,0.0,0.23792686,0.0,ENSG00000181555
289,0.0,0.23792686,0.0,ENSG00000159921
290,0.0,0.23792686,0.0,ENSG00000105835
291,0.0,0.23792686,1.0,ENSG00000031698
292,0.0,0.23792686,0.0,ENSG00000221988
293,0.0,0.23792686,0.0,ENSG00000131389
294,0.0,0.23792686,0.0,ENSG00000198743
295,0.0,0.23792686,0.0,ENSG00000023697
296,0.0,0.23792686,0.0,ENSG00000156515
297,0.0,0.23792686,0.0,ENSG00000159322
298,0.0,0.23792686,1.0,ENSG00000159399
299,0.0,0.23792686,0.0,ENSG00000170340
300,0.0,0.23792686,0.0,ENSG00000174684
