,preds,preds_raw,label,genes
0,0.0,0.24706028,1.0,ENSG00000169710
1,0.0,0.24706028,0.0,ENSG00000099377
2,0.0,0.24706028,0.0,ENSG00000121039
3,0.0,0.24706028,0.0,ENSG00000159692
4,0.0,0.24706028,0.0,ENSG00000164039
5,0.0,0.24706028,0.0,ENSG00000167733
6,0.0,0.24706028,1.0,ENSG00000187134
7,0.0,0.24706028,0.0,ENSG00000197894
8,0.0,0.24706028,1.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
9,0.0,0.24706028,0.0,ENSG00000132196
10,0.0,0.24706028,1.0,ENSG00000149084
11,0.0,0.24706028,0.0,ENSG00000117143
12,0.0,0.24706028,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
13,0.0,0.24706028,1.0,ENSG00000139514
14,0.0,0.24706028,1.0,ENSG00000161533
15,0.0,0.24706028,0.0,ENSG00000001630
16,0.0,0.24706028,0.0,ENSG00000083807
17,0.0,0.24706028,1.0,ENSG00000155380
18,0.0,0.24706028,0.0,ENSG00000117308
19,0.0,0.24706028,1.0,ENSG00000136877
20,0.0,0.24706028,0.0,ENSG00000103064
21,0.0,0.24706028,1.0,ENSG00000103257
22,0.0,0.24706028,1.0,ENSG00000072506
23,0.0,0.24706028,0.0,ENSG00000084754
24,0.0,0.24706028,0.0,ENSG00000127884
25,0.0,0.24706028,0.0,ENSG00000177646
26,0.0,0.24706028,0.0,ENSG00000131979
27,0.0,0.24706028,1.0,ENSG00000131473
28,0.0,0.24706028,1.0,ENSG00000278540
29,0.0,0.24706028,0.0,ENSG00000141526
30,0.0,0.24706028,0.0,ENSG00000178537
31,0.0,0.24706028,0.0,ENSG00000197119
32,0.0,0.24706028,0.0,ENSG00000176393
33,0.0,0.24706028,0.0,ENSG00000068903
34,0.0,0.24706028,0.0,ENSG00000096717
35,0.0,0.24706028,0.0,ENSG00000124523
36,0.0,0.24706028,0.0,ENSG00000124596
37,0.0,0.24706028,0.0,ENSG00000133315
38,0.0,0.24706028,0.0,ENSG00000157045
39,0.0,0.24706028,0.0,ENSG00000187531
40,0.0,0.24706028,0.0,ENSG00000071073
41,0.0,0.24706028,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
42,0.0,0.24706028,0.0,ENSG00000068366
43,0.0,0.24706028,1.0,ENSG00000123983
44,0.0,0.24706028,0.0,ENSG00000156110
45,0.0,0.24706028,1.0,ENSG00000088305 and ENSG00000130816
46,0.0,0.24706028,0.0,ENSG00000130164
47,0.0,0.24706028,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
48,0.0,0.24706028,0.0,ENSG00000074800
49,0.0,0.24706028,0.0,ENSG00000099797
50,0.0,0.24706028,1.0,ENSG00000146066
51,0.0,0.24706028,0.0,ENSG00000206527
52,0.0,0.24706028,0.0,ENSG00000167969
53,0.0,0.24706028,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
54,0.0,0.24706028,0.0,ENSG00000131067
55,0.0,0.24706028,0.0,ENSG00000146701
56,0.0,0.24706028,0.0,ENSG00000119723
57,0.0,0.24706028,0.0,ENSG00000105220
58,0.0,0.24706028,0.0,ENSG00000055609 and ENSG00000272333
59,0.0,0.24706028,1.0,ENSG00000163931
60,0.0,0.24706028,0.0,ENSG00000110090
61,0.0,0.24706028,0.0,ENSG00000083123
62,0.0,0.24706028,0.0,ENSG00000138363
63,0.0,0.24706028,1.0,ENSG00000125166
64,0.0,0.24706028,0.0,ENSG00000108932
65,0.0,0.24706028,0.0,ENSG00000168679
66,0.0,0.24706028,1.0,ENSG00000064763
67,0.0,0.24706028,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
68,0.0,0.24706028,0.0,ENSG00000100522
69,0.0,0.24706028,1.0,ENSG00000162688
70,0.0,0.24706028,0.0,ENSG00000143149
71,0.0,0.24706028,0.0,ENSG00000163541 and ENSG00000172340
72,0.0,0.24706028,0.0,ENSG00000136143 and ENSG00000163541
73,0.0,0.24706028,0.0,ENSG00000171862
74,0.0,0.24706028,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
75,0.0,0.24706028,0.0,ENSG00000143811
76,0.0,0.24706028,0.0,ENSG00000101187
77,0.0,0.24706028,0.0,ENSG00000124767
78,0.0,0.24706028,1.0,ENSG00000103257 and ENSG00000168003
79,0.0,0.24706028,0.0,ENSG00000150540
80,0.0,0.24706028,0.0,ENSG00000176974
81,0.0,0.24706028,0.0,ENSG00000091483
82,0.0,0.24706028,0.0,ENSG00000151348 and ENSG00000182197
83,0.0,0.24706028,0.0,ENSG00000059573
84,0.0,0.24706028,0.0,ENSG00000070669
85,0.0,0.24706028,0.0,ENSG00000141504
86,0.0,0.24706028,1.0,ENSG00000100462 and ENSG00000126457
87,0.0,0.24706028,0.0,ENSG00000029639
88,0.0,0.24706028,0.0,ENSG00000066651
89,0.0,0.24706028,1.0,ENSG00000071462
