,preds,preds_raw,label,genes
0,0.0,0.23413324,0.0,ENSG00000169710
1,0.0,0.2911303,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
2,0.0,0.13057864,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
3,0.0,0.040951088,0.0,ENSG00000196517
4,0.0,0.0114375,0.0,ENSG00000198743
5,0.0,0.12563434,0.0,ENSG00000008513
6,1.0,0.99998164,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
7,1.0,0.99998164,1.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
8,0.0,0.016073868,0.0,ENSG00000187134
9,0.0,0.003549762,0.0,ENSG00000113273
10,0.0,0.045490608,0.0,ENSG00000110090
11,0.0,0.369197,0.0,ENSG00000072506
12,0.0,0.047178358,0.0,ENSG00000084754
13,0.0,0.03335105,0.0,ENSG00000127884
14,0.0,0.016889494,0.0,ENSG00000130304
15,0.0,0.13593817,0.0,ENSG00000133835
16,0.0,0.01613992,0.0,ENSG00000143554
17,0.0,0.18730438,0.0,ENSG00000161533
18,0.0,0.019344358,0.0,ENSG00000167107
19,0.0,0.00766239,0.0,ENSG00000177465
20,0.0,0.0036579394,0.0,ENSG00000184227
21,0.0,0.058768835,0.0,ENSG00000197375
22,0.0,0.02552771,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
23,1.0,0.55102915,1.0,ENSG00000178700
24,0.0,0.011918194,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
25,1.0,0.85310555,1.0,ENSG00000113161
26,0.0,0.2848937,0.0,ENSG00000100714
27,0.0,0.06787388,0.0,ENSG00000059573
28,0.0,0.04341342,0.0,ENSG00000117308
29,0.0,0.03868692,0.0,ENSG00000176974
30,0.0,0.026648654,0.0,ENSG00000162066
31,0.0,0.31312743,0.0,ENSG00000153574
32,0.0,0.016253436,0.0,ENSG00000104522
33,0.0,0.06559164,0.0,ENSG00000068366
34,0.0,0.24944952,0.0,ENSG00000123983
35,0.0,0.0059604864,0.0,ENSG00000140284
36,0.0,0.07993781,0.0,ENSG00000143179
37,1.0,0.91553545,1.0,ENSG00000162408
38,0.0,0.06628,0.0,ENSG00000146701
39,0.0,0.11565397,0.0,ENSG00000117450
40,0.0,0.009110287,0.0,ENSG00000117592
41,0.0,0.01133396,0.0,ENSG00000126432
42,0.0,0.060902543,0.0,ENSG00000164294
43,0.0,0.01147297,0.0,ENSG00000165672
44,1.0,0.5285274,1.0,ENSG00000167468
45,0.0,0.49893534,0.0,ENSG00000167815
46,0.0,0.017981594,0.0,ENSG00000147224
47,0.0,0.016705276,0.0,ENSG00000171302
48,0.0,0.12311438,0.0,ENSG00000066322
49,0.0,0.014363139,0.0,ENSG00000118402
50,0.0,0.018293573,0.0,ENSG00000099377
51,0.0,0.02241905,0.0,ENSG00000121039
52,0.0,0.018355528,0.0,ENSG00000159692
53,0.0,0.018293537,0.0,ENSG00000164039
54,0.0,0.0933141,0.0,ENSG00000167733
55,0.0,0.11059569,0.0,ENSG00000197894
56,0.0,0.010409385,0.0,ENSG00000156110
57,0.0,0.047596086,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
58,0.0,0.0053780163,0.0,ENSG00000132196
59,1.0,0.5294544,0.0,ENSG00000149084
60,0.0,0.10429571,0.0,ENSG00000117143
61,0.0,0.18421726,1.0,ENSG00000139514
62,0.0,0.01248763,0.0,ENSG00000001630
63,0.0,0.09585103,0.0,ENSG00000125454
64,0.0,0.051515523,0.0,ENSG00000155380
65,0.0,0.49973038,1.0,ENSG00000136877
66,0.0,0.01629688,0.0,ENSG00000103064
67,0.0,0.3016722,0.0,ENSG00000103257
68,0.0,0.09856793,0.0,ENSG00000177646
69,0.0,0.005027481,0.0,ENSG00000131979
70,1.0,0.5360358,0.0,ENSG00000131473
71,0.0,0.4163756,0.0,ENSG00000278540
72,0.0,0.007076844,0.0,ENSG00000141526
73,0.0,0.004398947,0.0,ENSG00000178537
74,0.0,0.0045595774,0.0,ENSG00000197119
75,0.0,0.0063093584,0.0,ENSG00000176393
76,0.0,0.006914638,0.0,ENSG00000068903
77,0.0,0.0131330695,0.0,ENSG00000096717
78,0.0,0.0033052973,0.0,ENSG00000124523
79,0.0,0.0055845287,0.0,ENSG00000124596
80,0.0,0.00890105,0.0,ENSG00000133315
81,0.0,0.0013092152,0.0,ENSG00000157045
82,0.0,0.00847008,0.0,ENSG00000187531
83,0.0,0.019591914,0.0,ENSG00000071073
84,0.0,0.037479974,0.0,ENSG00000196502
85,0.0,0.00080868066,0.0,ENSG00000160209
86,0.0,0.07084827,0.0,ENSG00000130164
87,0.0,0.4940461,1.0,ENSG00000074800
88,0.0,0.009639359,0.0,ENSG00000131067
89,0.0,0.07706956,0.0,ENSG00000099797
90,0.0,0.014035213,0.0,ENSG00000167969
91,0.0,0.22340304,0.0,ENSG00000146066
92,0.0,0.0038896257,0.0,ENSG00000206527
93,1.0,0.9783039,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
94,0.0,0.22762953,1.0,ENSG00000125166
95,0.0,0.0030376287,0.0,ENSG00000119723
96,0.0,0.33737513,0.0,ENSG00000105220
97,0.0,0.18262105,0.0,ENSG00000055609 and ENSG00000272333
98,0.0,0.30495873,0.0,ENSG00000163931
99,0.0,0.025772823,0.0,ENSG00000083123
100,0.0,0.0069770147,0.0,ENSG00000156515
101,0.0,0.1506889,0.0,ENSG00000159399
102,0.0,0.04278735,0.0,ENSG00000064763
103,0.0,0.012313711,0.0,ENSG00000143149
104,0.0,0.036282703,0.0,ENSG00000163541 and ENSG00000172340
105,0.0,0.22863273,0.0,ENSG00000136143 and ENSG00000163541
106,0.0,0.00785256,0.0,ENSG00000171862
107,0.0,0.0012217776,0.0,ENSG00000143811
108,0.0,0.011356884,0.0,ENSG00000101187
109,0.0,0.033660263,0.0,ENSG00000135069
110,0.0,0.017334387,0.0,ENSG00000124767
111,0.0,0.020801745,0.0,ENSG00000150540
112,0.0,0.16540918,0.0,ENSG00000091483
113,0.0,0.011747822,0.0,ENSG00000065989
114,0.0,0.17237864,0.0,ENSG00000070669
115,0.0,0.0029429456,0.0,ENSG00000092621
116,0.0,0.006771752,0.0,ENSG00000141504
117,0.0,0.016332228,0.0,ENSG00000108932
118,0.0,0.023213644,0.0,ENSG00000170190
119,1.0,0.995523,1.0,ENSG00000100462 and ENSG00000126457
120,0.0,0.15528022,0.0,ENSG00000029639
121,0.0,0.0033684834,0.0,ENSG00000066651
122,1.0,0.9999621,1.0,ENSG00000071462
123,0.0,0.06098803,0.0,ENSG00000100483
124,0.0,0.10034791,0.0,ENSG00000101247
125,1.0,0.9999893,1.0,ENSG00000105202
