,preds,preds_raw,label,genes
0,1.0,0.54096514,0.0,ENSG00000132155 and ENSG00000157764
1,0.0,0.007996497,0.0,ENSG00000001630
2,0.0,0.065759495,0.0,ENSG00000161533
3,0.0,0.121349365,0.0,ENSG00000125454
4,0.0,0.05350194,0.0,ENSG00000068366
5,0.0,0.0058453563,0.0,ENSG00000083807
6,0.0,0.072400525,0.0,ENSG00000155380
7,0.0,0.032783855,0.0,ENSG00000117308
8,0.0,0.0079834005,0.0,ENSG00000012779
9,0.0,0.0006292876,0.0,ENSG00000176387
10,1.0,0.85060406,1.0,ENSG00000136877
11,0.0,0.36545315,0.0,ENSG00000169710
12,0.0,0.008495741,0.0,ENSG00000103064
13,1.0,0.5232171,1.0,ENSG00000103257
14,0.0,0.006399338,0.0,ENSG00000110090
15,0.0,0.0017350815,0.0,ENSG00000178537
16,0.0,0.0017350815,0.0,ENSG00000197119
17,0.0,0.0064073172,0.0,ENSG00000157184
18,0.0,0.055913486,0.0,ENSG00000093010
19,0.0,0.093825184,0.0,ENSG00000131471
20,0.0,0.093797706,0.0,ENSG00000131480
21,0.0,0.015371533,0.0,ENSG00000131979
22,1.0,0.77790177,1.0,ENSG00000131473
23,0.0,0.22786778,0.0,ENSG00000117143
24,1.0,0.615085,1.0,ENSG00000278540
25,0.0,0.009785156,0.0,ENSG00000141526
26,0.0,0.090828195,0.0,ENSG00000151348 and ENSG00000182197
27,0.0,0.08953326,0.0,ENSG00000012232
28,0.0,0.013299456,0.0,ENSG00000176393
29,0.0,0.00916886,0.0,ENSG00000068903
30,0.0,0.015575499,0.0,ENSG00000096717
31,0.0,0.0064696507,0.0,ENSG00000124523
32,0.0,0.007714368,0.0,ENSG00000124596
33,0.0,0.006292633,0.0,ENSG00000133315
34,0.0,0.005527002,0.0,ENSG00000157045
35,0.0,0.008910995,0.0,ENSG00000187531
36,0.0,0.061688937,1.0,ENSG00000177646
37,1.0,0.6772047,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
38,0.0,0.050922725,0.0,ENSG00000196502
39,0.0,0.0038767091,0.0,ENSG00000156110
40,0.0,0.072184935,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
41,0.0,0.00762794,0.0,ENSG00000196517
42,0.0,0.0021921843,0.0,ENSG00000160209
