,preds,preds_raw,label,genes
0,0.0,0.25089723,0.0,ENSG00000068366
1,0.0,0.25089723,1.0,ENSG00000123983
2,0.0,0.25089723,0.0,ENSG00000130304
3,0.0,0.25089723,0.0,ENSG00000143554
4,0.0,0.25089723,1.0,ENSG00000099194
5,0.0,0.25089723,0.0,ENSG00000110090
6,0.0,0.25089723,0.0,ENSG00000099797
7,0.0,0.25089723,0.0,ENSG00000066322
8,0.0,0.25089723,0.0,ENSG00000118402
9,0.0,0.25089723,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
10,0.0,0.25089723,1.0,ENSG00000177646
11,0.0,0.25089723,0.0,ENSG00000157184
12,0.0,0.25089723,0.0,ENSG00000161533
13,0.0,0.25089723,0.0,ENSG00000178537
14,0.0,0.25089723,0.0,ENSG00000197119
15,0.0,0.25089723,0.0,ENSG00000197375
16,0.0,0.25089723,0.0,ENSG00000067840
17,0.0,0.25089723,0.0,ENSG00000101986
18,0.0,0.25089723,0.0,ENSG00000130821
19,0.0,0.25089723,0.0,ENSG00000185825
20,0.0,0.25089723,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
21,0.0,0.25089723,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
22,0.0,0.25089723,0.0,ENSG00000084207
23,0.0,0.25089723,0.0,ENSG00000134202
24,0.0,0.25089723,0.0,ENSG00000168765
25,0.0,0.25089723,0.0,ENSG00000213366
26,0.0,0.25089723,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
27,0.0,0.25089723,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
28,0.0,0.25089723,0.0,ENSG00000169710
29,0.0,0.25089723,0.0,ENSG00000167969
30,0.0,0.25089723,1.0,ENSG00000149084
31,0.0,0.25089723,1.0,ENSG00000146066
32,0.0,0.25089723,0.0,ENSG00000206527
33,0.0,0.25089723,0.0,ENSG00000134824
34,0.0,0.25089723,0.0,ENSG00000089597
35,0.0,0.25089723,0.0,ENSG00000198162
36,0.0,0.25089723,0.0,ENSG00000115275
37,0.0,0.25089723,1.0,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
38,0.0,0.25089723,0.0,ENSG00000131446
39,0.0,0.25089723,1.0,ENSG00000139133
40,0.0,0.25089723,1.0,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
41,0.0,0.25089723,0.0,ENSG00000141526
42,0.0,0.25089723,0.0,ENSG00000155380
43,0.0,0.25089723,0.0,ENSG00000168679
44,0.0,0.25089723,0.0,ENSG00000164039
45,0.0,0.25089723,0.0,ENSG00000127125
46,0.0,0.25089723,0.0,ENSG00000138621
47,0.0,0.25089723,0.0,ENSG00000163344
48,0.0,0.25089723,1.0,ENSG00000167508
49,0.0,0.25089723,1.0,ENSG00000110921
50,0.0,0.25089723,0.0,ENSG00000124370
51,0.0,0.25089723,1.0,ENSG00000113161
52,0.0,0.25089723,0.0,ENSG00000124767
53,0.0,0.25089723,1.0,ENSG00000072506
54,0.0,0.25089723,0.0,ENSG00000100294
55,0.0,0.25089723,0.0,ENSG00000151093
56,0.0,0.25089723,1.0,ENSG00000149313
57,0.0,0.25089723,0.0,ENSG00000116237
58,0.0,0.25089723,0.0,ENSG00000138814 and ENSG00000221823
59,0.0,0.25089723,0.0,ENSG00000106799 and ENSG00000163513
60,0.0,0.25089723,0.0,ENSG00000104365 and ENSG00000213341
61,0.0,0.25089723,0.0,ENSG00000070770 and ENSG00000101266
62,0.0,0.25089723,0.0,ENSG00000132964 and ENSG00000155111
63,0.0,0.25089723,0.0,ENSG00000132155 and ENSG00000157764
64,0.0,0.25089723,0.0,ENSG00000034152
