,preds,preds_raw,label,genes
0,0.0,0.013754455,0.0,ENSG00000093010
1,0.0,0.0035736796,0.0,ENSG00000001630
2,0.0,0.031137042,0.0,ENSG00000161533
3,0.0,0.001987691,0.0,ENSG00000083807
4,0.0,0.015759682,0.0,ENSG00000155380
5,0.0,0.0042228443,0.0,ENSG00000117308
6,0.0,0.18249893,0.0,ENSG00000136877
7,0.0,0.030006804,0.0,ENSG00000169710
8,0.0,0.0071940236,0.0,ENSG00000103064
9,0.0,0.092820674,0.0,ENSG00000103257
10,0.0,0.020485822,0.0,ENSG00000068366
11,0.0,0.13358976,0.0,ENSG00000123983
12,0.0,0.0012861026,0.0,ENSG00000131979
13,0.0,0.44388163,0.0,ENSG00000131473
14,0.0,0.1553604,0.0,ENSG00000117143
15,0.0,0.26182905,0.0,ENSG00000278540
16,0.0,0.005439631,0.0,ENSG00000178537
17,0.0,0.005478882,0.0,ENSG00000197119
18,0.0,0.0012479692,0.0,ENSG00000176393
19,1.0,0.9999428,1.0,ENSG00000115866
20,1.0,0.9999732,1.0,ENSG00000110619
21,0.0,0.003485941,0.0,ENSG00000068903
22,0.0,0.0056503573,0.0,ENSG00000096717
23,0.0,0.001429435,0.0,ENSG00000124523
24,0.0,0.003976294,0.0,ENSG00000124596
25,0.0,0.0022993335,0.0,ENSG00000133315
26,0.0,0.000567877,0.0,ENSG00000157045
27,0.0,0.006009073,0.0,ENSG00000187531
28,0.0,0.061681014,0.0,ENSG00000177646
29,0.0,0.0052169175,0.0,ENSG00000196502
30,0.0,0.26390564,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
31,0.0,0.0011929725,0.0,ENSG00000156110
32,0.0,0.0032669045,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
33,0.0,0.00021479862,0.0,ENSG00000160209
34,0.0,0.0023297055,0.0,ENSG00000131067
35,0.0,0.05141328,0.0,ENSG00000099797
36,0.0,0.0032508518,0.0,ENSG00000141526
37,0.0,0.0030374366,0.0,ENSG00000168679
38,0.0,0.0032624046,0.0,ENSG00000170190
39,0.0,0.46318093,1.0,ENSG00000074800
40,0.0,0.0011360537,0.0,ENSG00000167969
41,1.0,0.99982387,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
42,0.0,0.032821666,0.0,ENSG00000146701
43,0.0,0.0042451574,0.0,ENSG00000119723
44,0.0,0.2377095,0.0,ENSG00000105220
45,0.0,0.012038961,0.0,ENSG00000132196
46,0.0,0.25567827,0.0,ENSG00000149084
47,0.0,0.054035384,0.0,ENSG00000055609 and ENSG00000272333
48,0.0,0.26733226,0.0,ENSG00000163931
49,0.0,0.015971236,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
50,0.0,0.0046025217,0.0,ENSG00000110090
51,0.0,0.2918611,0.0,ENSG00000125166
52,0.0,0.006110007,0.0,ENSG00000156515
53,0.0,0.06823775,0.0,ENSG00000159399
54,0.0,0.010930475,0.0,ENSG00000083123
55,0.0,0.061546676,0.0,ENSG00000064763
56,0.0,0.013903149,0.0,ENSG00000197894
57,0.0,0.023730839,0.0,ENSG00000130313
58,1.0,0.9999995,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
59,0.0,0.046857905,0.0,ENSG00000100522
60,0.0,0.0019392493,0.0,ENSG00000162688
61,0.0,0.0026747403,0.0,ENSG00000143149
62,1.0,0.5092177,1.0,ENSG00000072274
63,0.0,0.07584731,1.0,ENSG00000146066
