,preds,preds_raw,label,genes
0,0.0,0.095237106,1.0,ENSG00000068366
1,0.0,0.389508,0.0,ENSG00000123983
2,0.0,0.039096095,0.0,ENSG00000130304
3,0.0,0.028675597,0.0,ENSG00000143554
4,1.0,0.58000565,0.0,ENSG00000099194
5,0.0,0.16818577,0.0,ENSG00000099797
6,0.0,0.14046061,1.0,ENSG00000066322
7,0.0,0.017451076,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
8,0.0,0.017451076,0.0,ENSG00000157184
9,0.0,0.06791616,0.0,ENSG00000177646
10,0.0,0.057186183,0.0,ENSG00000161533
11,0.0,0.017484425,0.0,ENSG00000178537
12,0.0,0.03754215,0.0,ENSG00000197119
13,0.0,0.01938602,0.0,ENSG00000197375
14,0.0,0.05138647,0.0,ENSG00000101986
15,0.0,0.051881198,0.0,ENSG00000130821
16,0.0,0.116147995,0.0,ENSG00000185825
17,0.0,0.07587364,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
18,0.0,0.04447476,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
19,0.0,0.05141516,0.0,ENSG00000084207
20,0.0,0.03931818,1.0,ENSG00000134202
21,0.0,0.04422043,0.0,ENSG00000168765
22,0.0,0.051033285,0.0,ENSG00000213366
23,0.0,0.04447476,1.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
24,0.0,0.48684284,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
25,0.0,0.13903408,0.0,ENSG00000169710
26,0.0,0.030742016,0.0,ENSG00000167969
27,0.0,0.39620468,1.0,ENSG00000149084
28,0.0,0.25237423,0.0,ENSG00000146066
29,0.0,0.035765506,0.0,ENSG00000206527
30,0.0,0.024453636,0.0,ENSG00000134824
31,0.0,0.095585614,0.0,ENSG00000089597
32,0.0,0.071457915,0.0,ENSG00000198162
33,0.0,0.10267192,0.0,ENSG00000115275
34,1.0,0.99954385,1.0,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
35,0.0,0.21002124,0.0,ENSG00000131446
36,1.0,0.999668,1.0,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
37,0.0,0.018869037,0.0,ENSG00000141526
38,0.0,0.21911712,0.0,ENSG00000155380
39,0.0,0.020306952,0.0,ENSG00000168679
40,0.0,0.018779896,0.0,ENSG00000164039
41,0.0,0.2885888,1.0,ENSG00000127125
42,0.0,0.28860798,0.0,ENSG00000138621
43,0.0,0.36387965,0.0,ENSG00000163344
44,1.0,0.830826,0.0,ENSG00000167508
45,1.0,0.9268512,1.0,ENSG00000110921
46,0.0,0.034918685,0.0,ENSG00000124370
47,1.0,0.97348726,1.0,ENSG00000113161
48,0.0,0.016723197,0.0,ENSG00000124767
49,0.0,0.44334778,0.0,ENSG00000072506
50,1.0,0.50818783,0.0,ENSG00000149313
51,0.0,0.3165511,0.0,ENSG00000100294
52,0.0,0.13976851,0.0,ENSG00000151093
53,0.0,0.056117445,0.0,ENSG00000116237
54,0.0,0.027652636,0.0,ENSG00000138814 and ENSG00000221823
55,0.0,0.17542093,0.0,ENSG00000106799 and ENSG00000163513
56,0.0,0.042698294,0.0,ENSG00000104365 and ENSG00000213341
57,0.0,0.020213334,0.0,ENSG00000070770 and ENSG00000101266
58,0.0,0.01844778,0.0,ENSG00000132964 and ENSG00000155111
59,0.0,0.2892851,0.0,ENSG00000132155 and ENSG00000157764
60,0.0,0.048659235,0.0,ENSG00000034152
61,0.0,0.06576757,1.0,ENSG00000038382
62,1.0,0.9972115,1.0,ENSG00000058729
63,1.0,0.875821,1.0,ENSG00000060237
64,0.0,0.44168776,1.0,ENSG00000065243
65,0.0,0.1439958,0.0,ENSG00000065883
66,0.0,0.020874867,0.0,ENSG00000067900
67,0.0,0.024956482,1.0,ENSG00000069956
68,0.0,0.030464651,0.0,ENSG00000072062
69,0.0,0.12140835,0.0,ENSG00000072518
70,0.0,0.04864047,1.0,ENSG00000076984
71,0.0,0.095383406,0.0,ENSG00000086015
72,1.0,0.9959655,1.0,ENSG00000087586
73,0.0,0.06259417,0.0,ENSG00000089022
74,0.0,0.021235019,0.0,ENSG00000096063
75,1.0,0.99712247,1.0,ENSG00000097046
76,0.0,0.09640623,0.0,ENSG00000100030
77,1.0,0.6931911,1.0,ENSG00000100749
78,0.0,0.024362043,0.0,ENSG00000101266
79,0.0,0.10988558,1.0,ENSG00000104375
80,0.0,0.02119589,0.0,ENSG00000105221
81,0.0,0.024059061,0.0,ENSG00000105613
82,1.0,0.60692745,1.0,ENSG00000105810
83,0.0,0.41121647,0.0,ENSG00000107779
84,0.0,0.07747717,0.0,ENSG00000108443
85,0.0,0.4341977,1.0,ENSG00000108946
86,0.0,0.018150924,0.0,ENSG00000110931
87,0.0,0.07979451,0.0,ENSG00000112062
88,1.0,0.85410947,1.0,ENSG00000112739
89,1.0,0.77978545,1.0,ENSG00000112742
90,0.0,0.06075394,0.0,ENSG00000113163
91,1.0,0.70998937,1.0,ENSG00000113712
92,0.0,0.06722697,0.0,ENSG00000114302
93,0.0,0.021044334,0.0,ENSG00000117676
94,0.0,0.39615944,0.0,ENSG00000118046
95,0.0,0.018457143,0.0,ENSG00000118515
96,1.0,0.99665403,1.0,ENSG00000120539
97,0.0,0.03828473,0.0,ENSG00000121989
98,1.0,0.5224684,0.0,ENSG00000122966
99,1.0,0.7016925,0.0,ENSG00000123374
100,1.0,0.9963129,1.0,ENSG00000124784
101,1.0,0.7149899,0.0,ENSG00000125651
102,0.0,0.03646472,0.0,ENSG00000125834
103,0.0,0.03197584,0.0,ENSG00000126934
104,1.0,0.91955435,1.0,ENSG00000127564
105,0.0,0.07153485,0.0,ENSG00000128829
106,0.0,0.0646327,0.0,ENSG00000130175
107,0.0,0.023794523,0.0,ENSG00000130669
108,0.0,0.02389678,0.0,ENSG00000132356
109,1.0,0.9977325,1.0,ENSG00000134058
110,0.0,0.02422343,0.0,ENSG00000134318
111,0.0,0.019983675,0.0,ENSG00000135250
112,0.0,0.09666585,0.0,ENSG00000135341
113,1.0,0.5086762,1.0,ENSG00000135446
114,0.0,0.030126141,0.0,ENSG00000135503
115,1.0,0.9976801,1.0,ENSG00000136807
116,0.0,0.0201274,0.0,ENSG00000137193
117,0.0,0.056517296,0.0,ENSG00000137601
118,1.0,0.91480976,1.0,ENSG00000140992
119,0.0,0.03195213,0.0,ENSG00000141551
120,0.0,0.07823819,0.0,ENSG00000142208
121,1.0,0.88880867,1.0,ENSG00000142731
122,1.0,0.7320712,1.0,ENSG00000146872
123,1.0,0.90114033,1.0,ENSG00000147133
124,0.0,0.026476227,0.0,ENSG00000148660
125,0.0,0.017317826,0.0,ENSG00000149269
126,0.0,0.020658232,0.0,ENSG00000149311
127,1.0,0.9971699,1.0,ENSG00000149554
128,1.0,0.9496128,1.0,ENSG00000156970
129,1.0,0.99685514,1.0,ENSG00000157106
130,0.0,0.09477187,0.0,ENSG00000157540
131,0.0,0.020893417,0.0,ENSG00000160584
132,0.0,0.024539758,0.0,ENSG00000162302
133,0.0,0.08813979,0.0,ENSG00000163349
134,0.0,0.04642567,0.0,ENSG00000163558
135,0.0,0.017515808,0.0,ENSG00000165304
136,0.0,0.4020502,1.0,ENSG00000166333
137,1.0,0.9975007,1.0,ENSG00000166483
138,1.0,0.9972614,1.0,ENSG00000166851
139,1.0,0.5114129,0.0,ENSG00000167258
140,0.0,0.025616232,0.0,ENSG00000168067
141,0.0,0.07705853,0.0,ENSG00000169032
142,1.0,0.8961565,1.0,ENSG00000169679
143,0.0,0.0247389,0.0,ENSG00000170145
144,1.0,0.99600226,1.0,ENSG00000170312
145,0.0,0.027069213,0.0,ENSG00000172071
146,1.0,0.8911879,0.0,ENSG00000172315
147,0.0,0.028076263,0.0,ENSG00000172939
148,0.0,0.096777126,1.0,ENSG00000173327
149,1.0,0.9966754,1.0,ENSG00000175054
150,0.0,0.2502636,1.0,ENSG00000176444
151,1.0,0.6172788,0.0,ENSG00000178950
152,1.0,0.997159,1.0,ENSG00000178999
153,0.0,0.09014519,0.0,ENSG00000180370
154,0.0,0.039417822,0.0,ENSG00000185324
155,0.0,0.019116843,0.0,ENSG00000186716
156,1.0,0.5089915,1.0,ENSG00000196455
157,0.0,0.03033911,0.0,ENSG00000198586
158,0.0,0.017097998,0.0,ENSG00000198648
159,0.0,0.022956265,0.0,ENSG00000204217
160,1.0,0.9334371,0.0,ENSG00000204435
161,0.0,0.1777704,0.0,ENSG00000141736 and ENSG00000146648
162,0.0,0.04929471,0.0,ENSG00000126934 and ENSG00000169032
163,0.0,0.2241733,0.0,ENSG00000077782
164,0.0,0.049499385,0.0,ENSG00000092445
165,0.0,0.04889521,0.0,ENSG00000097007
166,0.0,0.04923357,0.0,ENSG00000103653
167,0.0,0.114315994,0.0,ENSG00000105976
168,0.0,0.1775248,1.0,ENSG00000140443
169,0.0,0.048700634,0.0,ENSG00000162434
170,0.0,0.048365228,1.0,ENSG00000167601
171,0.0,0.32238886,1.0,ENSG00000169398
172,0.0,0.048657354,1.0,ENSG00000197122
173,0.0,0.29941273,0.0,ENSG00000121897
174,0.0,0.1552967,0.0,ENSG00000055609 and ENSG00000272333
175,1.0,0.9971149,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
176,0.0,0.27754205,1.0,ENSG00000055609 and ENSG00000167548
177,0.0,0.02978048,0.0,ENSG00000005483
178,1.0,0.8829201,1.0,ENSG00000099381
179,0.0,0.16739716,0.0,ENSG00000104885
180,0.0,0.023434617,0.0,ENSG00000109685
181,0.0,0.2779505,1.0,ENSG00000110066
182,0.0,0.02543875,0.0,ENSG00000116539
183,0.0,0.16748105,1.0,ENSG00000118058
184,0.0,0.16297832,0.0,ENSG00000139718
185,0.0,0.40063035,0.0,ENSG00000143379
186,0.0,0.024916124,0.0,ENSG00000165671
187,0.0,0.039690487,0.0,ENSG00000181090
188,0.0,0.26271507,1.0,ENSG00000181555
189,1.0,0.8829293,1.0,ENSG00000183955
190,0.0,0.45145985,0.0,ENSG00000204371
191,0.0,0.07419309,0.0,ENSG00000106462
192,1.0,0.9139934,1.0,ENSG00000076201
193,0.0,0.03759909,0.0,ENSG00000081721
194,0.0,0.03190359,0.0,ENSG00000084112
195,0.0,0.39207187,0.0,ENSG00000101224
196,0.0,0.03214719,0.0,ENSG00000108861
