,preds,preds_raw,label,genes
0,0.0,0.123965435,0.0,ENSG00000169710
1,1.0,0.9825973,1.0,ENSG00000128951
2,0.0,0.013039691,0.0,ENSG00000113273
3,0.0,0.032257926,0.0,ENSG00000131471
4,0.0,0.03197004,0.0,ENSG00000131480
5,0.0,0.011653215,0.0,ENSG00000187134
6,0.0,0.0056047053,0.0,ENSG00000110090
7,0.0,0.017168878,0.0,ENSG00000197375
8,0.0,0.4560778,0.0,ENSG00000072506
9,0.0,0.07850972,0.0,ENSG00000084754
10,0.0,0.042059746,0.0,ENSG00000127884
11,0.0,0.003477216,1.0,ENSG00000130304
12,0.0,0.22891733,0.0,ENSG00000133835
13,0.0,0.0058694133,0.0,ENSG00000140284
14,0.0,0.0020960523,0.0,ENSG00000143554
15,0.0,0.14094016,0.0,ENSG00000161533
16,0.0,0.0070664217,0.0,ENSG00000167107
17,0.0,0.020893168,0.0,ENSG00000177465
18,0.0,0.011304625,0.0,ENSG00000184227
19,1.0,0.7316845,0.0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
20,0.0,0.049537618,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
21,1.0,0.7532149,0.0,ENSG00000100714
22,0.0,0.1808705,0.0,ENSG00000059573
23,1.0,0.95280254,1.0,ENSG00000113161
24,1.0,0.70816296,0.0,ENSG00000153574
25,0.0,0.020458931,0.0,ENSG00000162066
26,0.0,0.051917065,0.0,ENSG00000117308
27,0.0,0.0095889205,0.0,ENSG00000104522
28,0.0,0.06650595,0.0,ENSG00000176974
29,1.0,0.54971904,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
30,0.0,0.113169245,0.0,ENSG00000146701
31,0.0,0.019300364,0.0,ENSG00000086159
32,0.0,0.16425501,0.0,ENSG00000068366
33,0.0,0.41083452,0.0,ENSG00000123983
34,0.0,0.0049191387,0.0,ENSG00000147224
35,0.0,0.09333142,0.0,ENSG00000117450
36,0.0,0.0042622196,0.0,ENSG00000117592
37,0.0,0.016307365,0.0,ENSG00000126432
38,0.0,0.06889358,0.0,ENSG00000164294
39,0.0,0.017952174,0.0,ENSG00000165672
40,1.0,0.51887447,1.0,ENSG00000167468
41,0.0,0.4926992,0.0,ENSG00000167815
42,0.0,0.014626477,0.0,ENSG00000176153
43,0.0,0.0031983352,0.0,ENSG00000171302
44,0.0,0.12850894,0.0,ENSG00000066322
45,0.0,0.029430438,0.0,ENSG00000099377
46,0.0,0.03684506,0.0,ENSG00000121039
47,0.0,0.02781668,0.0,ENSG00000159692
48,0.0,0.03380783,0.0,ENSG00000164039
49,0.0,0.14928225,0.0,ENSG00000167733
50,1.0,0.6551238,0.0,ENSG00000197894
51,0.0,0.009263277,0.0,ENSG00000156110
52,0.0,0.32576606,0.0,ENSG00000132196
53,1.0,0.53011173,0.0,ENSG00000149084
54,1.0,0.52595735,0.0,ENSG00000117143
55,0.0,0.04076983,0.0,ENSG00000113504
56,0.0,0.30753484,0.0,ENSG00000139514
57,0.0,0.15500833,0.0,ENSG00000116984
58,0.0,0.005218534,0.0,ENSG00000001630
59,0.0,0.008830357,0.0,ENSG00000083807
60,0.0,0.095471196,0.0,ENSG00000155380
61,1.0,0.70126295,0.0,ENSG00000136877
62,0.0,0.0045853783,0.0,ENSG00000103064
