,preds,preds_raw,label,genes
0,0.0,0.47286084,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1,0.0,0.100387245,0.0,ENSG00000169710
2,0.0,0.0668045,0.0,ENSG00000008513
3,0.0,0.0017569823,0.0,ENSG00000198743
4,1.0,0.99999726,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
5,1.0,0.99999726,1.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
6,0.0,0.005708781,0.0,ENSG00000110090
7,1.0,0.99828243,1.0,ENSG00000128951
8,0.0,0.0056909528,0.0,ENSG00000113273
9,0.0,0.013267843,0.0,ENSG00000197375
10,0.0,0.1315736,1.0,ENSG00000072506
11,0.0,0.029516852,0.0,ENSG00000084754
12,0.0,0.0116631035,1.0,ENSG00000127884
13,0.0,0.0016968852,0.0,ENSG00000130304
14,0.0,0.024820846,0.0,ENSG00000133835
15,0.0,0.0016374665,0.0,ENSG00000143554
16,0.0,0.09415692,1.0,ENSG00000161533
17,0.0,0.0024516294,1.0,ENSG00000167107
18,0.0,0.0017220811,0.0,ENSG00000184227
19,0.0,0.11499853,0.0,ENSG00000100714
20,1.0,0.9582447,1.0,ENSG00000113161
21,0.0,0.05721142,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
22,1.0,0.74245566,1.0,ENSG00000178700
23,0.0,0.031837955,0.0,ENSG00000059573
24,0.0,0.041342504,1.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
25,0.0,0.007863274,0.0,ENSG00000104522
26,0.0,0.007115831,0.0,ENSG00000117308
27,0.0,0.19228534,0.0,ENSG00000153574
28,0.0,0.007115831,0.0,ENSG00000162066
29,0.0,0.007875283,0.0,ENSG00000176974
30,0.0,0.060091708,0.0,ENSG00000146701
31,0.0,0.066689715,0.0,ENSG00000068366
32,0.0,0.370977,1.0,ENSG00000123983
33,0.0,0.005461649,0.0,ENSG00000140284
34,0.0,0.0655678,0.0,ENSG00000117450
35,0.0,0.0033323113,0.0,ENSG00000117592
36,0.0,0.0072303126,0.0,ENSG00000126432
37,0.0,0.06844278,0.0,ENSG00000164294
38,0.0,0.009263894,0.0,ENSG00000165672
39,1.0,0.59198815,0.0,ENSG00000167468
40,0.0,0.38865227,0.0,ENSG00000167815
41,0.0,0.005922057,0.0,ENSG00000147224
42,0.0,0.00061175734,0.0,ENSG00000171302
43,0.0,0.0016887463,0.0,ENSG00000156110
44,0.0,0.04716612,0.0,ENSG00000066322
45,0.0,0.007999497,0.0,ENSG00000121039
46,0.0,0.009023149,0.0,ENSG00000159692
47,0.0,0.015919026,0.0,ENSG00000164039
48,0.0,0.0018072237,0.0,ENSG00000176387
49,0.0,0.04170643,0.0,ENSG00000197894
50,0.0,0.037476223,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
51,0.0,0.12085764,0.0,ENSG00000117143
52,0.0,0.011844094,0.0,ENSG00000132196
53,0.0,0.2701671,0.0,ENSG00000149084
54,0.0,0.028779281,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
55,0.0,0.15662917,0.0,ENSG00000139514
56,0.0,0.019108726,0.0,ENSG00000113504
57,0.0,0.028440606,0.0,ENSG00000093010
58,0.0,0.008601715,0.0,ENSG00000001630
59,0.0,0.013998577,0.0,ENSG00000083807
60,0.0,0.046857968,0.0,ENSG00000155380
61,0.0,0.23115842,0.0,ENSG00000136877
62,0.0,0.006608891,0.0,ENSG00000103064
63,0.0,0.22976837,0.0,ENSG00000103257
64,0.0,0.09225339,0.0,ENSG00000177646
65,0.0,0.02299422,0.0,ENSG00000131979
66,1.0,0.58193946,0.0,ENSG00000131473
67,0.0,0.27270418,0.0,ENSG00000278540
68,0.0,0.01419757,0.0,ENSG00000141526
69,0.0,0.0011432852,0.0,ENSG00000160209
70,0.0,0.014769828,0.0,ENSG00000178537
71,0.0,0.013837004,0.0,ENSG00000197119
72,0.0,0.0049749613,0.0,ENSG00000176393
73,1.0,0.9996947,1.0,ENSG00000115866
74,0.0,0.0120935645,0.0,ENSG00000068903
