,preds,preds_raw,label,genes
0,0.0,0.099269815,0.0,ENSG00000169710
1,1.0,0.75971496,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
2,1.0,0.99963975,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
3,1.0,0.9996406,1.0,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
4,0.0,0.028116714,0.0,ENSG00000187134
5,0.0,0.0085534565,0.0,ENSG00000113273
6,1.0,0.99322563,1.0,ENSG00000128951
7,0.0,0.0076958793,0.0,ENSG00000110090
8,0.0,0.1799828,0.0,ENSG00000100714
9,1.0,0.73421144,0.0,ENSG00000178700
10,0.0,0.031261344,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
11,0.0,0.06499634,0.0,ENSG00000059573
12,0.0,0.011793932,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
13,1.0,0.99624616,1.0,ENSG00000113161
14,0.0,0.06420586,0.0,ENSG00000161533
15,0.0,0.41025817,0.0,ENSG00000153574
16,0.0,0.015658027,0.0,ENSG00000117308
17,0.0,0.0034804824,0.0,ENSG00000162066
18,0.0,0.019866003,0.0,ENSG00000176974
19,0.0,0.007097396,0.0,ENSG00000104522
20,0.0,0.033230353,0.0,ENSG00000146701
21,0.0,0.037355017,0.0,ENSG00000068366
22,0.0,0.13975151,0.0,ENSG00000123983
23,0.0,0.07050744,0.0,ENSG00000140284
24,0.0,0.03207065,0.0,ENSG00000117450
25,0.0,0.028708177,0.0,ENSG00000117592
26,0.0,0.0028483395,0.0,ENSG00000126432
27,0.0,0.06978821,0.0,ENSG00000164294
28,0.0,0.0031424132,0.0,ENSG00000165672
29,0.0,0.098791756,1.0,ENSG00000167468
30,0.0,0.3792359,0.0,ENSG00000167815
31,0.0,0.030162646,0.0,ENSG00000171302
32,0.0,0.003212147,0.0,ENSG00000147224
33,0.0,0.020059604,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
34,0.0,0.024711333,0.0,ENSG00000066322
35,0.0,0.02466494,0.0,ENSG00000118402
36,0.0,0.037302006,0.0,ENSG00000099377
37,0.0,0.030603062,0.0,ENSG00000121039
38,0.0,0.055042353,0.0,ENSG00000159692
39,0.0,0.032514114,0.0,ENSG00000164039
40,0.0,0.07515379,0.0,ENSG00000167733
41,0.0,0.026795823,0.0,ENSG00000197894
42,0.0,0.00452561,0.0,ENSG00000156110
43,0.0,0.026155382,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
44,0.0,0.024664965,0.0,ENSG00000132196
45,0.0,0.18508533,0.0,ENSG00000149084
46,0.0,0.109543204,0.0,ENSG00000117143
47,0.0,0.017239561,0.0,ENSG00000113504
48,0.0,0.08961419,0.0,ENSG00000139514
