,preds,preds_raw,label,genes
0,1,0.8109724522223674,1,ENSG00000099194
1,0,0.05383701380741638,0,ENSG00000068366
2,0,0.08362101058138495,1,ENSG00000099797
3,0,0.040370850462559026,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
4,0,0.009789901631232351,0,ENSG00000110090
5,0,0.045798835431934914,0,ENSG00000101986
6,0,0.18734321179387847,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
7,0,0.165309197850177,1,ENSG00000169710
8,0,0.01843932596110425,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
9,0,0.022224199121489135,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
10,0,0.3560073574880656,1,ENSG00000149084
11,0,0.010278846591726273,0,ENSG00000134824
12,0,0.01143727648357661,0,ENSG00000197375
13,0,0.03740054700204473,0,ENSG00000089597
14,0,0.0330897460898716,1,ENSG00000115275
15,1,1.0,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
16,0,0.05112313872975345,0,ENSG00000139133
17,0,0.10517926928801227,0,ENSG00000155380
18,0,0.19867092101242978,0,ENSG00000127125
19,1,0.5568997579582307,1,ENSG00000163344
20,1,0.8395776863732725,1,ENSG00000110921
21,0,0.019716908602794906,0,ENSG00000124370
22,1,1.0,1,ENSG00000113161
23,0,0.0020555542897275443,0,ENSG00000124767
24,0,0.08182792270553285,1,ENSG00000151093
25,0,0.30013330769428265,1,ENSG00000149313
26,0,0.04087002790234237,0,ENSG00000138814 and ENSG00000221823
27,0,0.12664450551456757,0,ENSG00000055609 and ENSG00000272333
28,0,0.026171343798787168,0,ENSG00000072062
29,0,0.020801442297115842,0,ENSG00000157326
30,0,0.16516421450597069,0,ENSG00000100714
31,0,0.003911758195490439,0,ENSG00000065911
32,0,0.26606298366215964,1,ENSG00000136877
33,0,0.02650149739192583,0,ENSG00000135437
34,0,0.030810793858894032,0,ENSG00000132196
35,1,0.5002048666960244,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
36,0,0.056104634284910325,0,ENSG00000151151
37,0,0.07546166863425004,0,ENSG00000100605
38,0,0.021806329460085455,0,ENSG00000068383
39,0,0.11456845163604143,0,ENSG00000105655
40,0,0.036426906278030205,0,ENSG00000040933
41,0,0.03197691023652677,1,ENSG00000145725
42,1,1.0,1,ENSG00000007168
43,0,0.46943329622405355,1,ENSG00000078142
