,preds,preds_raw,label,genes
0,0,0.18864523139721023,0,ENSG00000169710
1,0,0.0037403454017592382,0,ENSG00000110090
2,1,0.6837331120135032,1,ENSG00000178700
3,1,0.619907269500964,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
4,0,0.023852916172302195,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
5,0,0.2843479166569166,0,ENSG00000100714
6,0,0.03883851545941959,0,ENSG00000059573
7,0,0.01756060181679673,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
8,1,0.9957726690858311,1,ENSG00000113161
9,0,0.19433444834910268,0,ENSG00000153574
10,0,0.030739408284431037,0,ENSG00000162066
11,0,0.01669973699991798,0,ENSG00000117308
12,0,0.010190332083698064,0,ENSG00000104522
13,0,0.00887862643012124,0,ENSG00000176974
14,0,0.39045121545121547,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
15,0,0.10398973959130942,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
16,0,0.005654410284552316,0,ENSG00000156110
17,0,0.3790627162169352,1,ENSG00000130876 and ENSG00000168003
18,0,0.010334726320860282,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
19,0,0.09894736315726882,0,ENSG00000117143
20,0,0.030806342460928393,0,ENSG00000113504
21,0,0.03419044113253513,0,ENSG00000116984
22,0,0.008442834832126333,0,ENSG00000001630
23,0,0.019407126143904406,0,ENSG00000083807
24,0,0.009870962186030894,0,ENSG00000103064
25,0,0.098283382572574,0,ENSG00000068366
26,1,0.5678439035986345,1,ENSG00000131473
27,0,0.004824933793880398,0,ENSG00000131979
28,0,0.16806452050275206,0,ENSG00000155380
29,0,0.0411832899361954,1,ENSG00000068903
30,0,0.051180206994988285,0,ENSG00000130164
31,0,0.012546097548685737,0,ENSG00000196517
32,0,0.4809892323128878,0,ENSG00000074800
33,0,0.16220887427296388,0,ENSG00000099797
34,1,0.998041958041958,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
35,0,0.359222459879698,0,ENSG00000125166
36,0,0.17780069544133723,1,ENSG00000055609 and ENSG00000272333
37,0,0.014515085010994638,0,ENSG00000083123
38,0,0.07236363325231313,0,ENSG00000064763
39,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
40,0,0.18280268148613138,0,ENSG00000103257
41,0,0.25609864560929874,0,ENSG00000151348 and ENSG00000182197
42,0,0.04148761156763871,0,ENSG00000135069
43,0,0.03903805722782398,0,ENSG00000065989
44,0,0.2924299635349439,0,ENSG00000136877
45,0,0.03059751453224025,0,ENSG00000157326
46,0,0.3324152382181568,0,ENSG00000171903
47,0,0.24345886785451495,0,ENSG00000110958
48,0,0.030644480162748344,0,ENSG00000134824
49,0,0.08085791986921034,0,ENSG00000100075
50,0,0.05345281073695844,0,ENSG00000128039
51,0,0.19535644650630893,0,ENSG00000167130
52,0,0.035883560505529086,0,ENSG00000040933
53,0,0.001766532115279993,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
54,0,0.33365763345080135,0,ENSG00000121897
55,0,0.35816974052566153,1,ENSG00000173085
56,0,0.49013945809872317,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
57,0,0.033218366772134314,0,ENSG00000119723
58,0,0.0051142060675164825,0,ENSG00000117592
59,0,0.05287197582955453,0,ENSG00000093010
60,0,0.07535318894393914,0,ENSG00000178802
61,1,0.9643571762846902,0,ENSG00000162368
62,0,0.2992567557922869,0,ENSG00000176890
63,0,0.03443564821765882,0,ENSG00000125877
64,0,0.008854037003209244,0,ENSG00000167900
65,1,0.6879614792673189,1,ENSG00000168393
66,0,0.4356163579055476,0,ENSG00000035687
67,0,0.010773514931828921,0,ENSG00000116096
68,0,0.04124037414261765,0,ENSG00000106348
69,0,0.03769100913002727,0,ENSG00000178922
70,0,0.004029571305350745,0,ENSG00000065911
71,1,0.6742324511745126,0,ENSG00000142657
72,0,0.018374195356266422,0,ENSG00000139531
73,0,0.11917669366465969,0,ENSG00000084774
74,1,0.9843489897766787,1,ENSG00000143774
75,0,0.089902389108979,0,ENSG00000160282
76,0,0.013605571695956184,0,ENSG00000100092
77,0,0.014636154367956993,0,ENSG00000116649
78,0,0.06347242953815863,0,ENSG00000146701
79,1,0.767032528993638,1,ENSG00000173599
80,0,0.020930516205839005,0,ENSG00000196511
81,0,0.024863093343685378,0,ENSG00000132196
82,0,0.03783477846744496,0,ENSG00000088002
83,0,0.02995596173281586,0,ENSG00000068383
84,0,0.036879791755619784,0,ENSG00000101986
85,0,0.0113223743472078,0,ENSG00000117528
86,0,0.0178371150442798,0,ENSG00000184470
87,0,0.02062918149265273,0,ENSG00000164638
88,0,0.2253873634605977,0,ENSG00000108784
89,0,0.08646561139294154,0,ENSG00000174669
90,1,0.9922402233832024,1,ENSG00000120158
91,0,0.2942543286143628,1,ENSG00000105220
92,0,0.1231745424332964,0,ENSG00000100605
93,1,0.7849769513947038,1,ENSG00000005022
94,1,0.9863636363636363,1,ENSG00000128951
95,0,0.040348589565002625,0,ENSG00000170385
96,0,0.010932233023904229,0,ENSG00000197375
97,1,0.5488693978810835,1,ENSG00000072506
98,0,0.022515707405345357,0,ENSG00000147454
99,0,0.03454411155500413,0,ENSG00000095596
100,0,0.006393393249456698,0,ENSG00000052802
101,0,0.022561709986925825,0,ENSG00000116704
102,0,0.08054914814123773,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
103,1,0.5049986827579286,0,ENSG00000101444
104,0,0.35491528111600246,0,ENSG00000134294
105,1,0.9171809109837558,1,ENSG00000170445
106,0,0.07469540727732478,0,ENSG00000125454
107,0,0.021537706648200202,0,ENSG00000163541 and ENSG00000172340
108,0,0.010890901930394221,0,ENSG00000178537
109,1,0.9999042604116802,1,ENSG00000166986
110,0,0.40571884895110844,0,ENSG00000105835
111,0,0.3995189369761375,0,ENSG00000183048
112,0,0.006674134169981369,0,ENSG00000101187
113,0,0.02811682202554052,0,ENSG00000131238
114,0,0.02429644819254199,0,ENSG00000132570
115,0,0.016716019737066247,0,ENSG00000095380
116,0,0.07358279685099944,0,ENSG00000008513
117,0,0.04028065999125931,0,ENSG00000132423
118,0,0.014490425206042965,0,ENSG00000176387
119,0,0.008863005769477357,0,ENSG00000067057
120,0,0.0327981432527595,0,ENSG00000023697
121,0,0.10799209753125505,0,ENSG00000188690
122,0,0.007366673232132068,0,ENSG00000148218
123,0,0.38379612588714573,0,ENSG00000149084
124,0,0.012539808821337942,0,ENSG00000159921
125,1,0.6208215742110301,0,ENSG00000105953
126,0,0.028053941108859448,0,ENSG00000131389
127,0,0.2181160603089516,0,ENSG00000105655
128,0,0.12177088940597684,0,ENSG00000173614
129,0,0.038351773666488995,0,ENSG00000172890
130,0,0.494271186440678,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
131,1,0.9963917525773196,1,ENSG00000117682
132,1,0.9124974433967695,1,ENSG00000228716
133,0,0.019604855369014983,0,ENSG00000164039
134,0,0.08879997661451329,0,ENSG00000177646
135,0,0.05430519908865711,0,ENSG00000205923
136,0,0.012243014848291628,0,ENSG00000197355
137,0,0.08082570324422349,0,ENSG00000149809
138,0,0.008560207019756527,0,ENSG00000140284
139,0,0.4578703076827342,1,ENSG00000278540
140,0,0.10765117327716926,0,ENSG00000108932
141,0,0.017733861436189567,0,ENSG00000167969
142,0,0.02138827658213989,0,ENSG00000156515
143,0,0.3353734589765168,1,ENSG00000055609 and ENSG00000167548
144,0,0.20913595867252516,0,ENSG00000091140
145,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
146,0,0.07519775799822441,0,ENSG00000130313
147,0,0.023320821044501023,0,ENSG00000117411
148,0,0.11906509721110854,0,ENSG00000012232
149,0,0.004104685793315888,0,ENSG00000171862
150,0,0.03005860028131501,0,ENSG00000148334
151,0,0.017704738701328753,0,ENSG00000008300
152,0,0.03105426824509157,0,ENSG00000141504
153,0,0.01048111616204403,0,ENSG00000141526
154,0,0.3677196130311817,0,ENSG00000146066
155,0,0.02973107332560518,0,ENSG00000182858
156,0,0.022738137970268673,0,ENSG00000166183
157,0,0.02136450622979139,0,ENSG00000103024
158,0,0.4542206956719842,0,ENSG00000178035
159,0,0.0454597434660821,0,ENSG00000117450
160,0,0.03483512425137786,0,ENSG00000162813
161,0,0.11523325154916508,0,ENSG00000147224
162,0,0.01739403145947361,0,ENSG00000099377
163,0,0.035947122049300506,0,ENSG00000111684
164,0,0.044658714232233956,0,ENSG00000066322
165,0,0.015255127934660617,0,ENSG00000135437
166,0,0.10296217066514053,0,ENSG00000132376
167,1,0.8519949589096519,1,ENSG00000143398
168,0,0.10893343133786326,0,ENSG00000105281
169,0,0.0945639021225098,1,ENSG00000164068
170,0,0.033991321699590384,0,ENSG00000111371
171,0,0.08346265592960754,0,ENSG00000067840
172,0,0.013498108406115589,0,ENSG00000239672
173,1,0.7004277848301796,0,ENSG00000103257 and ENSG00000168003
174,0,0.13200746245770073,0,ENSG00000155287
175,0,0.01793875496771178,0,ENSG00000157184
176,0,0.18004515070439103,0,ENSG00000161533
177,0,0.15666204009187812,0,ENSG00000136143 and ENSG00000163541
178,0,0.027017875261603923,0,ENSG00000197119
179,0,0.012873910144476091,0,ENSG00000221988
180,0,0.013120228318769004,0,ENSG00000166228
181,0,0.2567083380156923,0,ENSG00000134255
182,0,0.0257058634316504,0,ENSG00000170340
183,0,0.025420751543946397,0,ENSG00000141959
184,0,0.30260164283163443,1,ENSG00000117394
185,0,0.3638012916701588,0,ENSG00000198380
186,0,0.4086982250489248,0,ENSG00000163931
187,0,0.33306998929962817,0,ENSG00000123983
188,1,0.5168223260349886,0,ENSG00000159399
189,0,0.03609737512157492,0,ENSG00000005483
190,0,0.04487132951323154,0,ENSG00000084754
191,0,0.024627735694106527,0,ENSG00000197601
192,0,0.014018439013526318,0,ENSG00000158470
193,0,0.051163475774792286,0,ENSG00000164294
194,0,0.026113653080881826,0,ENSG00000084207
195,0,0.02155956974447667,0,ENSG00000163738
196,0,0.03799634307926095,0,ENSG00000118402
197,0,0.4572432033013875,0,ENSG00000198431
198,1,0.9354635824749831,1,ENSG00000168906
199,0,0.40346150969341543,0,ENSG00000243678
200,0,0.02383645840051457,0,ENSG00000131480
201,0,0.3415664258591563,0,ENSG00000168710
202,0,0.3146133975164203,1,ENSG00000100121
203,0,0.026702405723439404,0,ENSG00000174684
204,0,0.02848558933159716,0,ENSG00000122643
205,0,0.022496368952171924,0,ENSG00000197444
206,0,0.015736133179240698,0,ENSG00000143149
207,0,0.05093718549346414,0,ENSG00000159322
208,0,0.03357805835800971,0,ENSG00000096717
209,1,0.9661412865535872,1,ENSG00000099381
210,0,0.0077329117361254595,0,ENSG00000121039
211,0,0.0879580681631508,0,ENSG00000158850
212,1,0.6052523004874371,1,ENSG00000167468
213,0,0.05474714455652672,0,ENSG00000112981
214,0,0.039767061257935735,0,ENSG00000126432
215,0,0.04511377944280781,0,ENSG00000171302
216,0,0.042576307938647855,0,ENSG00000130821
217,0,0.019059641132741917,0,ENSG00000177465
218,0,0.02850466007035527,0,ENSG00000198162
219,0,0.02428144920590938,0,ENSG00000131067
220,0,0.02064462461973008,0,ENSG00000124523
221,0,0.0051218102825467135,0,ENSG00000206527
222,0,0.02663851380016256,0,ENSG00000125458
223,0,0.01856951566343548,0,ENSG00000184227
224,0,0.037206355953185,0,ENSG00000124596
225,0,0.06559888487993981,0,ENSG00000104885
226,0,0.007427402335025837,0,ENSG00000162496
227,0,0.156794280075699,0,ENSG00000172113
228,0,0.006216235028938437,0,ENSG00000165672
229,0,0.13825530986876194,0,ENSG00000197894
230,0,0.05050102654425944,0,ENSG00000141698
231,0,0.021215338477228098,0,ENSG00000170190
232,0,0.12790742520609072,0,ENSG00000106462
233,0,0.012043486280568512,0,ENSG00000113448
234,0,0.02755352122311987,0,ENSG00000164889
235,0,0.030527491540579727,0,ENSG00000168671
236,0,0.05168892863334036,0,ENSG00000187630
237,0,0.03128750912747592,0,ENSG00000179913
238,0,0.005939037529156908,0,ENSG00000127884
239,0,0.038912714442432564,0,ENSG00000133315
240,0,0.01962549840630808,0,ENSG00000134202
241,0,0.2933254703818472,1,ENSG00000167815
242,0,0.15971817820977935,1,ENSG00000139514
243,0,0.01871180103787646,0,ENSG00000138031
244,0,0.014422585336434817,0,ENSG00000109685
245,0,0.016239312942100844,0,ENSG00000130304
246,0,0.03513869458965409,0,ENSG00000159692
247,0,0.18208310455512358,0,ENSG00000185825
248,0,0.17971606850323021,0,ENSG00000110066
249,0,0.07458201071279566,0,ENSG00000133835
250,0,0.03741593753366569,0,ENSG00000116539
251,0,0.034052307936062835,0,ENSG00000168765
252,0,0.017493999874466582,0,ENSG00000143387
