,preds,preds_raw,label,genes
0,0.0,0.06976834,0.0,ENSG00000068366
1,0.0,0.27653825,1.0,ENSG00000123983
2,0.0,0.015776273,0.0,ENSG00000130304
3,0.0,0.01098212,0.0,ENSG00000143554
4,1.0,0.6978395,1.0,ENSG00000099194
5,0.0,0.006998336,0.0,ENSG00000110090
6,0.0,0.21415007,0.0,ENSG00000099797
7,0.0,0.21669185,0.0,ENSG00000066322
8,0.0,0.0067056604,0.0,ENSG00000118402
9,0.0,0.00536325,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
10,0.0,0.0067430693,0.0,ENSG00000157184
11,0.0,0.2057848,1.0,ENSG00000177646
12,0.0,0.048164528,0.0,ENSG00000161533
13,0.0,0.006461956,0.0,ENSG00000197375
14,0.0,0.009470577,0.0,ENSG00000178537
15,0.0,0.0070670135,0.0,ENSG00000197119
16,0.0,0.028518345,0.0,ENSG00000101986
17,0.0,0.044715036,0.0,ENSG00000130821
18,0.0,0.11673059,0.0,ENSG00000185825
19,0.0,0.006676172,0.0,ENSG00000084207
20,0.0,0.009439317,0.0,ENSG00000134202
21,0.0,0.0060731107,0.0,ENSG00000168765
22,0.0,0.0059142276,0.0,ENSG00000213366
23,1.0,0.6090031,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
24,0.0,0.17453638,0.0,ENSG00000169710
25,0.0,0.0048143906,0.0,ENSG00000167969
26,1.0,0.51912713,0.0,ENSG00000149084
27,0.0,0.28321546,1.0,ENSG00000146066
28,0.0,0.012963983,0.0,ENSG00000206527
29,0.0,0.02125233,0.0,ENSG00000134824
30,0.0,0.041781258,0.0,ENSG00000089597
31,0.0,0.030609889,0.0,ENSG00000198162
32,0.0,0.16682087,0.0,ENSG00000115275
33,1.0,0.9996024,1.0,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
34,0.0,0.21012343,0.0,ENSG00000131446
35,0.0,0.079382025,0.0,ENSG00000139133
36,1.0,0.99941933,1.0,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
37,0.0,0.0024196163,0.0,ENSG00000141526
38,0.0,0.14451066,0.0,ENSG00000155380
39,0.0,0.020509178,0.0,ENSG00000170190
40,0.0,0.0051436624,0.0,ENSG00000164039
41,0.0,0.41894224,0.0,ENSG00000127125
42,1.0,0.5019172,0.0,ENSG00000138621
43,1.0,0.63602316,0.0,ENSG00000163344
44,1.0,0.7959166,1.0,ENSG00000167508
45,1.0,0.85823756,1.0,ENSG00000110921
