,preds,preds_raw,label,genes
0,0.0,0.23109493,0.0,ENSG00000132155 and ENSG00000157764
1,0.0,0.0052580955,0.0,ENSG00000001630
2,0.0,0.09373553,1.0,ENSG00000161533
3,0.0,0.10860325,0.0,ENSG00000125454
4,0.0,0.017977923,0.0,ENSG00000068366
5,0.0,0.011208492,0.0,ENSG00000083807
6,0.0,0.029920176,0.0,ENSG00000155380
7,0.0,0.0010703471,0.0,ENSG00000117308
8,0.0,0.0025150462,0.0,ENSG00000012779
9,0.0,0.005425664,0.0,ENSG00000176387
10,1.0,0.8456885,0.0,ENSG00000136877
11,0.0,0.30975813,1.0,ENSG00000169710
12,0.0,0.0053923647,0.0,ENSG00000103064
13,0.0,0.20476873,0.0,ENSG00000103257
14,0.0,0.010196559,0.0,ENSG00000110090
15,0.0,0.007880847,0.0,ENSG00000178537
16,0.0,0.017148163,0.0,ENSG00000197119
17,0.0,0.017010735,0.0,ENSG00000157184
18,0.0,0.050030112,0.0,ENSG00000093010
19,0.0,0.031045634,0.0,ENSG00000131979
20,1.0,0.5553493,1.0,ENSG00000131473
21,0.0,0.31844583,0.0,ENSG00000117143
22,0.0,0.39989498,1.0,ENSG00000278540
23,0.0,0.04757857,0.0,ENSG00000141526
24,0.0,0.00265327,0.0,ENSG00000021488 and ENSG00000103064 and ENSG00000138079
25,0.0,0.17381597,0.0,ENSG00000151348 and ENSG00000182197
26,0.0,0.16554466,0.0,ENSG00000012232
27,0.0,0.0016487082,0.0,ENSG00000176393
28,0.0,0.006698461,0.0,ENSG00000068903
29,0.0,0.010809915,0.0,ENSG00000096717
30,0.0,0.0042255498,0.0,ENSG00000124523
31,0.0,0.0071239043,0.0,ENSG00000124596
32,0.0,0.0040967474,0.0,ENSG00000133315
33,0.0,0.0019029431,0.0,ENSG00000157045
34,0.0,0.011243044,0.0,ENSG00000187531
35,0.0,0.057918463,0.0,ENSG00000177646
36,0.0,0.2892867,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
37,0.0,0.05462659,0.0,ENSG00000196502
38,0.0,0.011987929,0.0,ENSG00000156110
39,0.0,0.043282297,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
40,0.0,0.008581473,0.0,ENSG00000196517
41,0.0,0.00048451457,0.0,ENSG00000160209
42,1.0,0.857681,0.0,ENSG00000088305 and ENSG00000130816
43,0.0,0.0037627013,0.0,ENSG00000119723
44,0.0,0.10211144,0.0,ENSG00000123983
