,preds,preds_raw,label,genes
0,0.0,0.0684779,1.0,ENSG00000169710
1,0.0,0.036938883,0.0,ENSG00000099377
2,0.0,0.041464422,0.0,ENSG00000121039
3,0.0,0.03954005,0.0,ENSG00000159692
4,0.0,0.03797769,0.0,ENSG00000164039
5,0.0,0.037585877,0.0,ENSG00000167733
6,0.0,0.07779141,0.0,ENSG00000197894
7,0.0,0.03234784,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
8,0.0,0.012915087,0.0,ENSG00000132196
9,0.0,0.17789036,1.0,ENSG00000149084
10,0.0,0.011529813,0.0,ENSG00000117143
11,0.0,0.0146110775,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
12,1.0,0.81083924,1.0,ENSG00000139514
13,1.0,0.9007698,0.0,ENSG00000161533
14,0.0,0.07872658,0.0,ENSG00000001630
15,0.0,0.0028902073,0.0,ENSG00000083807
16,1.0,0.8857222,0.0,ENSG00000155380
17,0.0,0.0014093347,0.0,ENSG00000117308
18,0.0,0.31389937,1.0,ENSG00000136877
19,0.0,0.015080842,0.0,ENSG00000103064
20,0.0,0.019043358,1.0,ENSG00000103257
21,0.0,0.2003829,0.0,ENSG00000072506
22,0.0,0.03350656,0.0,ENSG00000084754
23,0.0,0.03524252,0.0,ENSG00000127884
24,0.0,0.22192705,0.0,ENSG00000177646
25,0.0,1.4936088e-05,0.0,ENSG00000131979
26,0.0,0.015829219,1.0,ENSG00000131473
27,0.0,0.010737456,1.0,ENSG00000278540
28,0.0,0.012959538,0.0,ENSG00000141526
29,0.0,0.0183345,0.0,ENSG00000178537
30,0.0,0.03377559,0.0,ENSG00000197119
31,0.0,0.3850654,0.0,ENSG00000176393
32,0.0,0.0006897644,0.0,ENSG00000068903
33,0.0,8.205858e-05,0.0,ENSG00000096717
34,0.0,7.32209e-05,0.0,ENSG00000124523
35,0.0,6.965516e-05,0.0,ENSG00000124596
36,0.0,0.0001288779,0.0,ENSG00000133315
37,0.0,5.8294438e-05,0.0,ENSG00000157045
38,0.0,6.54893e-05,0.0,ENSG00000187531
39,0.0,0.0018046474,0.0,ENSG00000071073
40,0.0,7.538129e-05,0.0,ENSG00000196502
41,1.0,0.7992293,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
42,1.0,0.90255404,0.0,ENSG00000068366
43,1.0,0.9008984,0.0,ENSG00000123983
44,0.0,4.7310695e-07,0.0,ENSG00000156110
45,0.0,0.012720912,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
46,0.0,0.00013398837,0.0,ENSG00000074800
47,0.0,0.22079016,0.0,ENSG00000099797
48,1.0,0.5814776,1.0,ENSG00000146066
49,0.0,0.16082163,0.0,ENSG00000206527
50,0.0,0.21943237,0.0,ENSG00000167969
51,0.0,0.017205922,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
52,0.0,0.0034168826,0.0,ENSG00000131067
53,0.0,0.0006474701,0.0,ENSG00000146701
54,0.0,0.091277234,0.0,ENSG00000119723
55,0.0,5.7067257e-07,0.0,ENSG00000105220
56,0.0,0.0027079384,0.0,ENSG00000055609 and ENSG00000272333
57,0.0,0.001909994,1.0,ENSG00000163931
58,0.0,0.0018744878,0.0,ENSG00000110090
59,0.0,0.026527045,0.0,ENSG00000083123
60,0.0,0.00459853,0.0,ENSG00000138363
61,0.0,0.00092802313,0.0,ENSG00000125166
62,0.0,0.009163264,0.0,ENSG00000108932
63,0.0,0.008795028,0.0,ENSG00000168679
64,0.0,0.00852286,0.0,ENSG00000170190
65,0.0,0.19145766,0.0,ENSG00000064763
66,1.0,0.79204637,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
67,0.0,3.8369257e-05,0.0,ENSG00000100522
68,0.0,0.00015030948,0.0,ENSG00000162688
69,0.0,0.006191552,0.0,ENSG00000143149
70,0.0,0.0005388534,0.0,ENSG00000163541 and ENSG00000172340
71,0.0,0.00032010837,0.0,ENSG00000136143 and ENSG00000163541
72,1.0,0.7597847,0.0,ENSG00000171862
73,1.0,0.98660964,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
74,0.0,0.0063888594,0.0,ENSG00000143811
75,0.0,0.05688954,0.0,ENSG00000101187
76,0.0,1.2426312e-05,0.0,ENSG00000135069
77,0.0,1.2739324e-07,0.0,ENSG00000124767
78,0.0,0.4957185,1.0,ENSG00000103257 and ENSG00000168003
79,0.0,2.9110635e-05,0.0,ENSG00000176974
80,0.0,0.0149908755,0.0,ENSG00000091483
81,0.0,0.18447666,0.0,ENSG00000151348 and ENSG00000182197
82,0.0,0.004188526,0.0,ENSG00000059573
83,0.0,0.18846719,0.0,ENSG00000070669
84,0.0,0.011861529,1.0,ENSG00000092068 and ENSG00000168003
85,0.0,0.000104401915,0.0,ENSG00000100033
86,0.0,0.016520731,0.0,ENSG00000141504
87,0.0,0.026693378,1.0,ENSG00000100462 and ENSG00000126457
88,0.0,0.001865869,0.0,ENSG00000029639
89,0.0,0.0014219459,0.0,ENSG00000066651
90,0.0,0.0001366131,1.0,ENSG00000071462
91,0.0,0.114358105,0.0,ENSG00000100483
92,0.0,0.00025094455,0.0,ENSG00000101247
93,0.0,0.048955318,1.0,ENSG00000105202
94,0.0,0.006821696,1.0,ENSG00000108592
95,0.0,0.0005814171,0.0,ENSG00000110871
96,0.0,0.22085886,1.0,ENSG00000111641
97,1.0,0.9769832,0.0,ENSG00000117481
98,0.0,0.054779597,0.0,ENSG00000122687
99,0.0,0.00016561376,0.0,ENSG00000123427
100,0.0,0.00018527712,1.0,ENSG00000127804
101,0.0,0.00010412343,0.0,ENSG00000130305
102,0.0,7.7667915e-05,0.0,ENSG00000132600
103,0.0,0.18699998,1.0,ENSG00000137574
104,0.0,0.10045744,0.0,ENSG00000137760
105,0.0,0.011181346,0.0,ENSG00000138382
106,0.0,0.04306394,0.0,ENSG00000142453
107,1.0,0.7835985,0.0,ENSG00000145331
108,0.0,0.072945714,1.0,ENSG00000145388
109,0.0,0.00031011665,1.0,ENSG00000146834
110,0.0,0.16371861,0.0,ENSG00000156239
111,0.0,0.07933245,0.0,ENSG00000160310
112,0.0,0.0003694418,0.0,ENSG00000162851
113,0.0,0.0012110273,0.0,ENSG00000165644
114,0.0,0.0019552286,0.0,ENSG00000165792
115,0.0,0.0015788964,0.0,ENSG00000168806
116,0.0,0.0011663429,0.0,ENSG00000169519
117,0.0,0.41817147,0.0,ENSG00000170439
118,0.0,0.11911554,0.0,ENSG00000171861
119,0.0,0.3502237,0.0,ENSG00000174173
120,0.0,0.011830127,0.0,ENSG00000180917
121,0.0,5.1237763e-05,0.0,ENSG00000181038
122,0.0,0.0019992124,0.0,ENSG00000181090
123,0.0,2.3495055e-05,1.0,ENSG00000183955
124,0.0,1.3960296e-05,0.0,ENSG00000186666
125,1.0,0.9762839,0.0,ENSG00000203791
126,0.0,0.00084228313,0.0,ENSG00000204371
127,0.0,0.008949433,1.0,ENSG00000205629
128,0.0,0.00021411995,0.0,ENSG00000214756
129,0.0,0.000109452005,0.0,ENSG00000278619
130,0.0,8.227852e-06,1.0,ENSG00000013375
131,0.0,0.03456771,0.0,ENSG00000162066
132,0.0,0.16871718,0.0,ENSG00000122643
133,0.0,0.25534502,0.0,ENSG00000125458
134,0.0,0.15054017,0.0,ENSG00000141698
135,0.0,0.13666661,1.0,ENSG00000153574
136,1.0,0.59451306,1.0,ENSG00000149925
137,0.0,0.41086704,1.0,ENSG00000117682
138,0.0,0.06737848,0.0,ENSG00000183048
139,0.0,0.00049844134,0.0,ENSG00000116096
140,0.0,0.0024282963,0.0,ENSG00000157326
141,0.0,0.002985005,1.0,ENSG00000110958
142,0.0,7.7750316e-05,0.0,ENSG00000068383
143,0.0,0.44038582,0.0,ENSG00000132376
144,0.0,0.0022987723,0.0,ENSG00000100075
145,0.0,0.027530305,0.0,ENSG00000134824
146,0.0,0.006552416,0.0,ENSG00000167130
147,1.0,0.79454803,0.0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
148,0.0,0.015781406,1.0,ENSG00000121897
149,0.0,0.04076625,0.0,ENSG00000128039
150,0.0,0.046957854,0.0,ENSG00000173085
151,0.0,0.0068652313,0.0,ENSG00000040933
152,1.0,0.92192173,0.0,ENSG00000103174
153,0.0,0.03657213,0.0,ENSG00000117592
154,1.0,0.96364725,0.0,ENSG00000111716
155,0.0,0.36814657,0.0,ENSG00000134333
156,0.0,0.023009041,0.0,ENSG00000151116
157,0.0,0.18767591,0.0,ENSG00000197601
158,0.0,0.0006083933,0.0,ENSG00000093010
159,0.0,0.003397463,1.0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
160,1.0,0.6394056,0.0,ENSG00000167900
161,0.0,7.970065e-06,0.0,ENSG00000176890
162,1.0,0.6843768,0.0,ENSG00000125877
163,0.0,0.03283342,0.0,ENSG00000205923
164,0.0,0.119450375,1.0,ENSG00000168393
165,0.0,0.0039144666,1.0,ENSG00000128951
166,1.0,0.97365934,1.0,ENSG00000035687
167,0.0,0.09694365,0.0,ENSG00000103024
168,0.0,0.09019943,0.0,ENSG00000172113
169,0.0,0.062909685,0.0,ENSG00000239672
170,0.0,0.058347125,0.0,ENSG00000243678
171,1.0,0.9454814,0.0,ENSG00000147224
172,1.0,0.87776476,1.0,ENSG00000178700
173,0.0,0.018678088,0.0,ENSG00000065911
174,0.0,0.0013221287,0.0,ENSG00000163738
175,0.0,0.059183188,0.0,ENSG00000105281
176,0.0,0.3772658,0.0,ENSG00000106348
177,1.0,0.6368606,1.0,ENSG00000228716
178,1.0,0.8125689,0.0,ENSG00000178922
179,0.0,2.4092245e-05,1.0,ENSG00000142657
180,0.0,0.01759907,0.0,ENSG00000109814
181,1.0,0.99775875,1.0,ENSG00000119689
182,0.0,0.0004713779,0.0,ENSG00000139531
183,0.0,1.869433e-07,0.0,ENSG00000117450
184,0.0,3.3294222e-07,0.0,ENSG00000126432
185,0.0,0.0012324954,0.0,ENSG00000164294
186,0.0,1.5739188e-07,0.0,ENSG00000165672
187,0.0,0.0022330573,0.0,ENSG00000167468
188,0.0,1.6555974e-07,1.0,ENSG00000167815
189,1.0,0.7839083,0.0,ENSG00000084774
190,0.0,0.0056016846,0.0,ENSG00000171302
191,1.0,0.987965,1.0,ENSG00000143774
192,0.0,2.1064409e-21,1.0,ENSG00000067225
193,0.0,5.523674e-08,0.0,ENSG00000023330
194,0.0,0.4703845,0.0,ENSG00000100092
195,0.0,0.45896193,1.0,ENSG00000068120
196,0.0,8.153035e-08,0.0,ENSG00000173599
197,0.0,0.004296064,0.0,ENSG00000099904
198,0.0,0.0022289706,1.0,ENSG00000102030
199,0.0,0.01817877,0.0,ENSG00000102312
200,0.0,0.0038614515,1.0,ENSG00000106636
201,0.0,0.0007679808,0.0,ENSG00000110583
202,0.0,0.0032291277,0.0,ENSG00000111684
203,0.0,0.0016806319,1.0,ENSG00000121579
204,0.0,0.0021742801,0.0,ENSG00000123684
205,0.0,0.0046256525,1.0,ENSG00000135372
206,0.0,0.0028716733,0.0,ENSG00000144182
207,0.0,0.0013620879,0.0,ENSG00000156599
208,0.0,0.00049902394,0.0,ENSG00000171320
209,0.0,0.0015069471,1.0,ENSG00000173418
210,0.0,0.0028114389,0.0,ENSG00000174165
211,0.0,0.004040502,0.0,ENSG00000180776
212,0.0,0.0010424978,0.0,ENSG00000188818
213,0.0,0.00093788095,0.0,ENSG00000204160
214,1.0,0.9960538,0.0,ENSG00000102967
215,0.0,0.3339721,0.0,ENSG00000130304
216,0.0,0.3206599,0.0,ENSG00000133835
217,0.0,0.32321644,0.0,ENSG00000143554
218,0.0,0.31780675,0.0,ENSG00000167107
219,1.0,0.54255795,0.0,ENSG00000177465
220,0.0,0.48185867,0.0,ENSG00000184227
221,0.0,3.3934198e-06,0.0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
222,1.0,0.5487377,1.0,ENSG00000143398
