,preds,preds_raw,label,genes
0,1.0,0.62969387,1.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1,0.0,0.058282353,0.0,ENSG00000169710
2,0.0,0.00070349255,0.0,ENSG00000110090
3,0.0,0.0003649813,0.0,ENSG00000113273
4,0.0,0.03246877,0.0,ENSG00000131471
5,0.0,0.03162041,0.0,ENSG00000131480
6,0.0,0.0108308345,1.0,ENSG00000072506
7,0.0,0.017591463,0.0,ENSG00000084754
8,0.0,0.01767464,0.0,ENSG00000127884
9,0.0,0.066677764,0.0,ENSG00000130304
10,0.0,0.06915305,0.0,ENSG00000133835
11,0.0,0.03904018,0.0,ENSG00000140284
12,0.0,0.07577057,0.0,ENSG00000143554
13,1.0,0.9685411,0.0,ENSG00000161533
14,0.0,0.06308339,0.0,ENSG00000167107
15,0.0,0.06097196,0.0,ENSG00000184227
16,0.0,0.038766176,0.0,ENSG00000197375
17,1.0,0.5119717,1.0,ENSG00000100714
18,0.0,0.46037617,1.0,ENSG00000113161
19,0.0,0.02999394,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
20,0.0,0.039998967,0.0,ENSG00000059573
21,0.0,0.12078159,1.0,ENSG00000178700
22,0.0,0.13001607,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
23,0.0,0.37400696,0.0,ENSG00000104522
24,0.0,0.008980793,0.0,ENSG00000153574
25,0.0,0.009092162,0.0,ENSG00000162066
26,0.0,0.09245855,0.0,ENSG00000117308
27,0.0,0.00016807193,0.0,ENSG00000176974
28,0.0,0.03821314,0.0,ENSG00000012779
29,0.0,0.16495976,0.0,ENSG00000068366
30,0.0,0.2938535,0.0,ENSG00000123983
31,0.0,0.012316316,0.0,ENSG00000165269
32,0.0,0.0054093003,0.0,ENSG00000171302
33,0.0,0.0035517614,0.0,ENSG00000147224
34,0.0,0.0034158733,0.0,ENSG00000117450
35,0.0,0.23344532,0.0,ENSG00000117592
36,0.0,0.0009597351,0.0,ENSG00000126432
37,0.0,0.05056901,0.0,ENSG00000164294
38,0.0,0.0005533261,0.0,ENSG00000165672
39,0.0,0.074758284,0.0,ENSG00000167468
40,0.0,0.00029626538,0.0,ENSG00000167815
41,0.0,0.060198348,0.0,ENSG00000176153
42,0.0,0.04496901,0.0,ENSG00000099377
43,0.0,0.04936873,0.0,ENSG00000121039
44,0.0,0.046965588,0.0,ENSG00000159692
45,0.0,0.021176005,0.0,ENSG00000164039
46,0.0,0.04325908,0.0,ENSG00000167733
47,0.0,0.27319783,0.0,ENSG00000176387
48,0.0,0.041344143,0.0,ENSG00000187134
49,0.0,0.077705026,0.0,ENSG00000197894
50,0.0,0.04027866,0.0,ENSG00000066322
51,0.0,0.2227712,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
52,0.0,0.39291197,0.0,ENSG00000156110
53,0.0,0.000463943,1.0,ENSG00000117143
54,0.0,0.0039594257,0.0,ENSG00000132196
55,0.0,0.17985168,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
56,0.0,0.0084808795,1.0,ENSG00000139514
57,0.0,0.27968013,0.0,ENSG00000132155 and ENSG00000157764
58,0.0,0.005776151,0.0,ENSG00000001630
59,0.0,0.10785783,0.0,ENSG00000083807
60,1.0,0.5170469,0.0,ENSG00000155380
61,1.0,0.79869056,0.0,ENSG00000151348 and ENSG00000182197
62,0.0,0.03893974,1.0,ENSG00000012232
63,0.0,0.26244614,1.0,ENSG00000136877
64,0.0,0.023876334,0.0,ENSG00000103064
65,0.0,0.05540099,0.0,ENSG00000103257
66,0.0,0.0024186773,0.0,ENSG00000177646
67,1.0,0.52933013,0.0,ENSG00000131979
68,0.0,0.3165537,1.0,ENSG00000131473
69,0.0,0.004410645,0.0,ENSG00000278540
70,0.0,0.012475951,0.0,ENSG00000141526
71,0.0,6.7642355e-07,0.0,ENSG00000160209
72,0.0,0.04187006,0.0,ENSG00000178537
73,0.0,0.053959906,0.0,ENSG00000197119
74,0.0,0.32305586,0.0,ENSG00000176393
75,0.0,0.028036272,0.0,ENSG00000068903
76,0.0,0.07160051,0.0,ENSG00000096717
77,0.0,0.028938008,0.0,ENSG00000124523
78,0.0,0.008501699,0.0,ENSG00000124596
79,0.0,0.018207146,0.0,ENSG00000133315
80,0.0,0.0520315,0.0,ENSG00000157045
81,0.0,0.028769553,0.0,ENSG00000187531
82,0.0,0.15474308,0.0,ENSG00000071073
83,1.0,0.9783975,0.0,ENSG00000196502
84,0.0,0.011679225,0.0,ENSG00000196517
85,0.0,0.005288144,0.0,ENSG00000131067
86,0.0,0.0015582058,0.0,ENSG00000074800
87,0.0,0.006894015,0.0,ENSG00000099797
88,0.0,0.02886521,1.0,ENSG00000146066
89,0.0,0.02277159,0.0,ENSG00000206527
90,0.0,0.022048771,0.0,ENSG00000167969
91,0.0,0.09397301,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
92,0.0,0.039751507,0.0,ENSG00000105220
93,0.0,0.073176794,1.0,ENSG00000055609 and ENSG00000272333
94,0.0,0.0064977994,0.0,ENSG00000163931
95,0.0,0.33945373,0.0,ENSG00000125166
96,0.0,0.0010227959,0.0,ENSG00000156515
97,0.0,0.0030191175,0.0,ENSG00000159399
98,0.0,0.030180939,0.0,ENSG00000083123
99,0.0,0.015184664,0.0,ENSG00000064763
100,1.0,0.6240301,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
101,1.0,0.79821295,1.0,ENSG00000112972
102,0.0,0.27965358,0.0,ENSG00000101109 and ENSG00000104375
103,0.0,0.2796561,0.0,ENSG00000070770 and ENSG00000101266
104,0.0,0.27965358,0.0,ENSG00000038382
105,0.0,0.27968013,1.0,ENSG00000058729
106,0.0,0.27965286,1.0,ENSG00000060237
107,0.0,0.27965587,0.0,ENSG00000067900
108,0.0,0.27965286,0.0,ENSG00000072518
109,0.0,0.27965286,0.0,ENSG00000086015
110,0.0,0.2796561,1.0,ENSG00000087586
111,0.0,0.27968013,1.0,ENSG00000089022
112,0.0,0.27966768,0.0,ENSG00000096063
113,0.0,0.2796561,1.0,ENSG00000097046
114,0.0,0.27965286,0.0,ENSG00000100749
115,0.0,0.27968013,0.0,ENSG00000105221
116,0.0,0.27968016,0.0,ENSG00000105613
117,0.0,0.27966723,0.0,ENSG00000108443
118,0.0,0.2796561,0.0,ENSG00000108946
119,0.0,0.27965286,1.0,ENSG00000112739
120,0.0,0.2796815,1.0,ENSG00000113712
121,0.0,0.27966768,0.0,ENSG00000114302
122,0.0,0.27965358,0.0,ENSG00000117676
123,0.0,0.2796561,0.0,ENSG00000118515
124,0.0,0.27968013,1.0,ENSG00000120539
125,0.0,0.2796704,0.0,ENSG00000122966
126,0.0,0.27965358,1.0,ENSG00000124784
127,0.0,0.27967066,1.0,ENSG00000125651
128,0.0,0.27965286,0.0,ENSG00000125834
129,0.0,0.27968302,0.0,ENSG00000126562
130,0.0,0.2796561,1.0,ENSG00000127564
131,0.0,0.27967066,0.0,ENSG00000128829
132,0.0,0.27968147,0.0,ENSG00000129465
133,0.0,0.2796704,0.0,ENSG00000130175
134,0.0,0.27965543,0.0,ENSG00000130669
135,0.0,0.27965286,0.0,ENSG00000134318
136,0.0,0.27968207,0.0,ENSG00000135250
137,0.0,0.2796561,0.0,ENSG00000137193
138,0.0,0.27968013,0.0,ENSG00000137601
139,0.0,0.27968302,0.0,ENSG00000139908
140,0.0,0.27965286,1.0,ENSG00000140992
141,0.0,0.27965587,0.0,ENSG00000141551
142,0.0,0.27965358,0.0,ENSG00000142208
143,0.0,0.2796704,1.0,ENSG00000146872
144,0.0,0.27968302,1.0,ENSG00000147133
145,0.0,0.27965286,1.0,ENSG00000149269
146,0.0,0.2796561,0.0,ENSG00000149311
147,0.0,0.2796561,1.0,ENSG00000149554
148,0.0,0.2796561,1.0,ENSG00000156970
149,0.0,0.2796561,1.0,ENSG00000157106
150,0.0,0.27968302,0.0,ENSG00000160584
151,0.0,0.27965286,0.0,ENSG00000162302
152,0.0,0.27968302,0.0,ENSG00000162526
153,0.0,0.27965358,0.0,ENSG00000163349
154,0.0,0.27965286,0.0,ENSG00000165304
155,0.0,0.2796815,0.0,ENSG00000166333
156,0.0,0.2796561,1.0,ENSG00000166483
157,0.0,0.27968013,0.0,ENSG00000168067
158,0.0,0.27965286,1.0,ENSG00000169679
159,0.0,0.27967066,0.0,ENSG00000170145
160,0.0,0.27968302,0.0,ENSG00000171219
161,0.0,0.27965286,0.0,ENSG00000172071
162,0.0,0.27968013,1.0,ENSG00000172315
163,0.0,0.27965537,0.0,ENSG00000172939
164,0.0,0.27965286,1.0,ENSG00000175054
165,0.0,0.27968302,0.0,ENSG00000178093
166,0.0,0.2796704,1.0,ENSG00000178950
167,0.0,0.2796561,1.0,ENSG00000178999
168,0.0,0.27966768,0.0,ENSG00000180370
169,0.0,0.27968013,0.0,ENSG00000181409
170,0.0,0.27965286,0.0,ENSG00000186716
171,0.0,0.2796704,0.0,ENSG00000188322
172,0.0,0.27968013,1.0,ENSG00000196455
173,0.0,0.27968302,0.0,ENSG00000197168
174,0.0,0.27965286,0.0,ENSG00000198586
175,0.0,0.2796561,0.0,ENSG00000198648
176,0.0,0.01718534,0.0,ENSG00000143149
177,0.0,0.063011885,1.0,ENSG00000072274
178,0.0,0.012133302,0.0,ENSG00000163541 and ENSG00000172340
179,0.0,0.009256264,0.0,ENSG00000136143 and ENSG00000163541
180,0.0,0.065070696,0.0,ENSG00000171862
181,0.0,0.004734654,0.0,ENSG00000143811
182,0.0,0.063580476,1.0,ENSG00000101187
183,0.0,3.3946254e-10,0.0,ENSG00000135069
184,0.0,3.3942824e-10,0.0,ENSG00000124767
185,0.0,0.0004315949,1.0,ENSG00000091483
186,0.0,4.02281e-06,0.0,ENSG00000150540
187,0.0,0.0070152753,1.0,ENSG00000171903
188,0.0,0.008873057,0.0,ENSG00000186204
189,1.0,0.99999225,0.0,ENSG00000070669
190,0.0,0.21509944,0.0,ENSG00000100033
191,0.0,0.019236434,0.0,ENSG00000141504
192,1.0,0.9967435,1.0,ENSG00000100462 and ENSG00000126457
193,0.0,0.023477372,0.0,ENSG00000029639
194,0.0,0.03604208,0.0,ENSG00000066651
195,0.0,0.29791036,1.0,ENSG00000071462
196,1.0,0.557371,0.0,ENSG00000100483
197,0.0,0.0037189142,0.0,ENSG00000101247
198,1.0,0.993378,1.0,ENSG00000105202
199,0.0,0.056540683,1.0,ENSG00000108592
200,0.0,0.0029349881,0.0,ENSG00000110871
201,1.0,0.83544576,1.0,ENSG00000111641
202,0.0,0.09071429,0.0,ENSG00000117481
203,1.0,0.9999641,0.0,ENSG00000122687
204,0.0,0.2979891,0.0,ENSG00000123427
205,1.0,0.5087662,1.0,ENSG00000127804
206,0.0,0.07685028,0.0,ENSG00000130305
207,1.0,0.62863314,0.0,ENSG00000132600
208,0.0,0.057273645,1.0,ENSG00000137574
209,0.0,0.0036979953,0.0,ENSG00000137760
210,0.0,0.2669131,0.0,ENSG00000138382
211,1.0,0.55361235,0.0,ENSG00000142453
212,0.0,0.46194628,0.0,ENSG00000145331
213,0.0,0.0041476553,1.0,ENSG00000145388
214,1.0,0.55558157,1.0,ENSG00000146834
215,0.0,0.020988634,0.0,ENSG00000156239
216,0.0,0.43562058,0.0,ENSG00000160310
217,0.0,0.1789093,1.0,ENSG00000162851
218,0.0,0.0021149316,0.0,ENSG00000165644
219,0.0,0.0082059475,1.0,ENSG00000165792
220,0.0,0.00833782,0.0,ENSG00000168806
221,0.0,0.0052942154,1.0,ENSG00000169519
222,1.0,0.9170401,0.0,ENSG00000170439
223,0.0,0.39280337,0.0,ENSG00000171861
224,0.0,0.0038780924,1.0,ENSG00000174173
225,0.0,0.020979667,0.0,ENSG00000180917
226,0.0,0.0015687296,0.0,ENSG00000181038
227,0.0,0.09947496,0.0,ENSG00000181090
228,0.0,0.3907727,1.0,ENSG00000183955
229,1.0,0.9999976,0.0,ENSG00000185432
230,0.0,0.0050721043,0.0,ENSG00000186666
231,0.0,0.004237835,0.0,ENSG00000203791
232,0.0,0.35770243,1.0,ENSG00000204371
233,0.0,0.015132589,0.0,ENSG00000205629
234,0.0,0.005182153,0.0,ENSG00000214756
235,0.0,0.01978093,0.0,ENSG00000278619
236,0.0,0.012647943,0.0,ENSG00000170190
237,0.0,0.0045405626,1.0,ENSG00000117682
238,0.0,3.2499192e-05,0.0,ENSG00000013375
239,0.0,0.052247297,0.0,ENSG00000122643
240,0.0,0.07347813,0.0,ENSG00000125458
241,0.0,0.03271415,0.0,ENSG00000109107
242,0.0,0.17116962,1.0,ENSG00000149925
243,0.0,0.087111995,1.0,ENSG00000101444
244,0.0,0.08841999,0.0,ENSG00000168710
245,0.0,0.005673175,0.0,ENSG00000116096
246,0.0,0.017298516,0.0,ENSG00000157326
247,0.0,0.0028060486,0.0,ENSG00000110958
248,0.0,0.02034529,0.0,ENSG00000167130
249,0.0,0.024380798,0.0,ENSG00000040933
250,0.0,0.0070270803,0.0,ENSG00000173085
251,0.0,0.027037948,0.0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
