,preds,preds_raw,label,genes
0,0,0.46898777510646517,1,ENSG00000099194
1,0,0.10986483835844252,0,ENSG00000068366
2,0,0.42229163314184415,0,ENSG00000099797
3,0,0.03974929914304693,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
4,0,0.2853664118016328,0,ENSG00000110090
5,0,0.1342932946365434,0,ENSG00000101986
6,0,0.004515390018965956,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
7,0,0.246215299895468,0,ENSG00000169710
8,0,0.22526840462682798,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
9,0,0.02936733177957011,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
10,1,0.5476130115116052,0,ENSG00000149084
11,0,0.029701306247098932,0,ENSG00000012779
12,0,0.20515328322862988,0,ENSG00000134824
13,0,0.20685199366613422,0,ENSG00000197375
14,0,0.4832924754205969,1,ENSG00000089597
15,1,0.5797290187679489,0,ENSG00000115275
16,1,0.9632754382526948,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
17,0,0.2784517179969096,0,ENSG00000139133
18,0,0.07098208971855764,0,ENSG00000155380
19,0,0.2448900222218752,0,ENSG00000127125
20,1,0.761814974741813,1,ENSG00000163344
21,0,0.30121813087922006,1,ENSG00000110921
22,0,0.08980163564247585,0,ENSG00000124370
23,0,0.320678891340525,1,ENSG00000113161
24,1,0.7280031783557757,0,ENSG00000124767
25,1,0.5570620908646645,0,ENSG00000149313
26,0,0.16830452715445732,0,ENSG00000151093
27,0,0.3960297643671191,0,ENSG00000138814 and ENSG00000221823
28,0,0.3688201917506111,0,ENSG00000055609 and ENSG00000272333
29,0,0.36928413749408157,0,ENSG00000072062
30,0,0.12972203957508588,0,ENSG00000157326
31,0,0.4222025897433216,1,ENSG00000100714
32,0,0.2367149218511673,0,ENSG00000065911
33,0,0.1523170853042925,1,ENSG00000136877
34,0,0.24376031032694237,0,ENSG00000132196
35,0,0.42522095081959066,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
36,0,0.3145200002777134,0,ENSG00000151151
37,0,0.2051486819357395,0,ENSG00000100605
38,0,0.12336131420293381,0,ENSG00000068383
39,0,0.035270136055196064,1,ENSG00000105655
40,0,0.31275326957781485,0,ENSG00000040933
41,0,0.3434859881859335,0,ENSG00000145725
42,1,0.6056875335273505,1,ENSG00000007168
43,0,0.2700923152203836,0,ENSG00000078142
44,0,0.046292546381370966,0,ENSG00000131979
45,0,0.23375233233253806,0,ENSG00000119723
46,0,0.05846733597812573,0,ENSG00000083807
47,0,0.04012857940983246,0,ENSG00000023330
48,0,0.47131188789323275,0,ENSG00000093010
49,0,0.2158886548548639,0,ENSG00000072506
50,0,0.006099959816498392,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
51,0,0.025540032953680437,0,ENSG00000111716
52,0,0.17590824574367217,0,ENSG00000070614
53,0,0.3911627418105173,0,ENSG00000117528
54,0,0.17444183264496685,1,ENSG00000105953
55,0,0.35698944709210245,1,ENSG00000173085
56,0,0.21061207128103263,0,ENSG00000167186
57,0,0.21586476752649744,0,ENSG00000092621
58,0,0.3456589787115473,0,ENSG00000135069
59,0,0.22386571641240166,0,ENSG00000146701
60,0,0.4276471871091006,0,ENSG00000001630
61,0,0.2793583500785684,0,ENSG00000052802
62,0,0.14936441510518778,0,ENSG00000143149
63,0,0.23328893664657763,0,ENSG00000182199
64,0,0.23434277380953833,0,ENSG00000176974
65,0,0.12168592421824395,0,ENSG00000128039
66,0,0.11763165280137025,0,ENSG00000150540
67,0,0.4959019786776715,0,ENSG00000116649
68,0,0.17266825328143356,0,ENSG00000102172
69,1,0.5683309567632266,1,ENSG00000128059
70,0,0.3811797979638345,1,ENSG00000178921
71,0,0.3199046527769905,0,ENSG00000110871
72,0,0.09588520773934979,0,ENSG00000099377
73,0,0.3706075893344345,0,ENSG00000109929
74,0,0.15870870531855846,0,ENSG00000023697
75,0,0.14449044324785823,0,ENSG00000068903
76,0,0.24468559719585015,0,ENSG00000162066
77,0,0.09174495275629926,0,ENSG00000117305
78,1,0.7121310472282095,0,ENSG00000131473
79,0,0.22870628529169978,0,ENSG00000169359
80,0,0.42828207024129844,1,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
81,0,0.295781528226103,0,ENSG00000198931
82,1,0.9094848551348774,1,ENSG00000101444
83,0,0.09958665782427543,1,ENSG00000167508
84,0,0.12763060189655875,0,ENSG00000156110
85,1,0.659769276744916,1,ENSG00000125454
86,0,0.002163653957810852,0,ENSG00000106799 and ENSG00000163513
87,1,0.7307718784976398,1,ENSG00000159131
88,0,0.23969230336079375,0,ENSG00000033627
89,0,0.1103283691107851,0,ENSG00000167900
90,0,0.2878946156243011,0,ENSG00000114268
91,1,0.7348795884499332,0,ENSG00000001084 and ENSG00000023909
92,0,0.030988623683694774,0,ENSG00000067057
93,0,0.40911927804095816,0,ENSG00000121879 and ENSG00000145675
94,0,0.43248427212162777,1,ENSG00000128050
95,0,0.060330305126653654,0,ENSG00000160209
96,0,0.06104991227518317,0,ENSG00000159921
97,0,0.4237564892203716,0,ENSG00000068120
98,0,0.42764167812079257,1,ENSG00000084774
99,0,0.41805571566920274,0,ENSG00000135002
100,0,0.2989016977991585,1,ENSG00000127080
101,1,0.5952009648775091,1,ENSG00000005022
102,1,0.8789557148693694,1,ENSG00000168393
103,0,0.309948332613284,0,ENSG00000059573
104,0,0.4053985355191649,0,ENSG00000173599
105,0,0.2796629258917003,0,ENSG00000051382
106,0,0.277795452572715,0,ENSG00000100075
107,0,0.2434710650530446,1,ENSG00000125166
108,0,0.3278263845356418,0,ENSG00000183048
109,0,0.2160136597423623,0,ENSG00000103064
110,0,0.17917476841661964,0,ENSG00000196517
111,0,0.34134948349061744,0,ENSG00000103257
112,0,0.23576338733519017,1,ENSG00000119523
113,1,0.5019890585604324,0,ENSG00000070669
114,0,0.07622834545174163,0,ENSG00000131389
115,0,0.26177439604763064,0,ENSG00000159322
116,0,0.27156155659168374,1,ENSG00000033011
117,0,0.31117409242338384,1,ENSG00000101290
118,0,0.053583775127331326,0,ENSG00000185813
119,0,0.2752220739773795,0,ENSG00000101558
120,0,0.1527942834227528,0,ENSG00000117592
121,0,0.14861533102689062,0,ENSG00000113504
122,1,0.7936841602889408,0,ENSG00000156471
123,0,0.12092104185227429,0,ENSG00000113273
124,0,0.09086084620685288,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
125,0,0.43935471102197526,1,ENSG00000100412
126,1,0.6314812993186506,0,ENSG00000062485
127,0,0.28008420092739644,0,ENSG00000111726
128,0,0.3413280726446003,0,ENSG00000164414
129,0,0.2011931148536921,1,ENSG00000126088
130,1,0.8681553336652461,1,ENSG00000151012 and ENSG00000168003
131,1,0.9917797999769739,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
132,0,0.43667534217680826,1,ENSG00000162368
133,1,0.720125485167475,1,ENSG00000067225
134,1,0.8209281075263875,1,ENSG00000113456 and ENSG00000172613
135,0,0.16350959153711414,0,ENSG00000173614
136,0,0.275693468583753,0,ENSG00000125458
137,0,0.15524372767127864,0,ENSG00000100299
138,0,0.3667527678429054,1,ENSG00000143774
139,0,0.11499011179400573,1,ENSG00000109107
140,0,0.1878321392777353,0,ENSG00000132570
141,1,0.6155629567158319,1,ENSG00000176890
142,0,0.24069416116076492,1,ENSG00000178700
143,0,0.3726980232869008,1,ENSG00000119689
144,0,0.46768897264198833,0,ENSG00000152904
145,1,0.5248266250827279,0,ENSG00000067064
146,1,0.8562694250663071,0,ENSG00000115350 and ENSG00000148229
147,1,0.9999999986611039,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
148,0,0.21082579875455706,0,ENSG00000120697
149,0,0.32248638512483535,1,ENSG00000175283
150,0,0.26166727552226515,0,ENSG00000086848
151,0,0.06807242610572103,0,ENSG00000060642
152,0,0.12236628206138875,0,ENSG00000182858
153,1,0.6195364174701496,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
154,0,0.2420791907084244,0,ENSG00000159063
155,0,0.3578549393313814,0,ENSG00000088035
156,0,0.25857578825907,0,ENSG00000167130
157,0,0.326181853264839,0,ENSG00000069943
158,1,0.8826126137708613,1,ENSG00000128951
159,0,0.3649065622231418,0,ENSG00000125877
160,0,0.3842664056123917,1,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
161,1,0.5160109443946528,0,ENSG00000138363
162,0,0.0686309131754307,0,ENSG00000147454
163,0,0.3111854482886403,0,ENSG00000173638
164,0,0.4526822281404571,0,ENSG00000197894
165,1,0.5176423130954148,0,ENSG00000105220
166,0,0.38607479477725937,0,ENSG00000091483
167,0,0.18125365074518862,0,ENSG00000071073
168,0,0.216640110447975,1,ENSG00000253710
169,0,0.19349451684126448,0,ENSG00000176022
170,0,0.2744165385719631,0,ENSG00000027847
171,1,0.7358766864033179,1,ENSG00000111669
172,0,0.08018340252329273,0,ENSG00000008513
173,0,0.37139360762141727,0,ENSG00000104522
174,0,0.17125671659104322,0,ENSG00000181830
175,0,0.4975172595712164,0,ENSG00000160211
176,1,0.527878432035443,0,ENSG00000117394
177,1,0.5425086097362091,0,ENSG00000277161
178,0,0.07839720176206812,0,ENSG00000162688
179,0,0.022092774684342585,0,ENSG00000148154
180,0,0.4753355586674776,0,ENSG00000115652
181,0,0.21165703328539165,0,ENSG00000172890
182,0,0.2605868329482304,1,ENSG00000163655
183,0,0.10222692217480109,0,ENSG00000115419
184,0,0.17815822562795772,0,ENSG00000177542
185,1,0.5367406992225852,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
186,0,0.2177950491243102,0,ENSG00000111371
187,0,0.15926002232295888,0,ENSG00000144659
188,1,0.7647098171560972,1,ENSG00000106105
189,0,0.12694796489737384,1,ENSG00000108784
190,0,0.49192737662404623,0,ENSG00000012232
191,0,0.30026901872217576,0,ENSG00000153936
192,0,0.003946522389430909,0,ENSG00000151348 and ENSG00000182197
193,0,0.15473469998582376,0,ENSG00000064763
194,1,0.6258123981651267,1,ENSG00000134294
195,1,0.8642245869690336,1,ENSG00000112972
196,0,0.22399469702580121,0,ENSG00000256269
197,1,0.9497181562027298,1,ENSG00000090861
198,0,0.22010001349595004,0,ENSG00000160285
199,1,0.8178085849220602,1,ENSG00000113643
200,1,0.7174018589484017,1,ENSG00000134440
201,0,0.4307629039152608,1,ENSG00000115866
202,0,0.06626172148698983,0,ENSG00000178537
203,1,0.6061159628216197,1,ENSG00000110619
204,1,0.7242671821163958,1,ENSG00000103257 and ENSG00000168003
205,0,0.3237737445336274,1,ENSG00000172053
