,preds,preds_raw,label,genes
0,0,0.3691632977657703,1,ENSG00000099194
1,0,0.12089073192230249,0,ENSG00000068366
2,0,0.2225713507475183,1,ENSG00000099797
3,0,0.03018312791917065,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
4,0,0.15668024609885997,0,ENSG00000110090
5,0,0.06814240912563044,0,ENSG00000101986
6,0,0.010786209500168327,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
7,0,0.2941323042137267,0,ENSG00000169710
8,0,0.028185656785196925,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
9,0,0.0008824629861170184,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
10,0,0.4046695470247883,1,ENSG00000149084
11,0,0.03604394355196508,0,ENSG00000134824
12,0,0.08936844432424039,0,ENSG00000197375
13,0,0.37172654216637996,0,ENSG00000089597
14,0,0.4374692080831755,0,ENSG00000115275
15,1,0.9870998850031931,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
16,0,0.19976037518727066,0,ENSG00000139133
17,0,0.15836468391273492,0,ENSG00000155380
18,0,0.11151655156936802,0,ENSG00000127125
19,1,0.612042938293852,1,ENSG00000163344
20,0,0.2584181540509024,1,ENSG00000110921
21,0,0.04105733417157098,0,ENSG00000124370
22,1,0.5239026416324242,1,ENSG00000113161
23,1,0.5179051031643563,0,ENSG00000124767
24,0,0.10512070147164292,0,ENSG00000151093
25,0,0.2410745256650668,1,ENSG00000149313
26,0,0.19726869274568065,0,ENSG00000138814 and ENSG00000221823
27,0,0.216722275602314,0,ENSG00000055609 and ENSG00000272333
28,0,9.279017011556557e-06,0,ENSG00000141736 and ENSG00000146648
29,0,0.2875002101973868,0,ENSG00000072062
30,0,0.05146370773501033,0,ENSG00000157326
31,0,0.3513136729995888,0,ENSG00000100714
32,0,0.14749441070813119,0,ENSG00000065911
33,0,0.14160239144244358,0,ENSG00000136877
34,0,0.10332172518989288,0,ENSG00000135437
35,0,0.16570340561730434,0,ENSG00000132196
36,0,0.4544133532658651,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
37,0,0.20174177725343878,0,ENSG00000151151
38,0,0.11118309007992076,0,ENSG00000100605
39,0,0.02822269182675897,0,ENSG00000068383
40,0,0.009674752185251271,1,ENSG00000105655
41,0,0.16796643324242144,0,ENSG00000040933
42,0,0.29917799966827907,0,ENSG00000145725
43,0,0.20407695777604967,1,ENSG00000007168
44,0,0.1946344669445186,0,ENSG00000078142
45,0,0.15863453006099984,0,ENSG00000119723
46,0,0.0363582334594642,0,ENSG00000083807
47,0,0.117402011836426,0,ENSG00000023330
48,0,0.37285792265456114,0,ENSG00000093010
49,0,0.149169825644903,0,ENSG00000072506
50,0,0.017463769525010144,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
51,0,0.012773199823344825,0,ENSG00000111716
52,0,0.26876016625211324,0,ENSG00000070614
53,0,0.2477289468986593,0,ENSG00000196502
54,0,0.1783228464844638,0,ENSG00000117528
55,0,0.20715772422302298,0,ENSG00000105953
56,0,0.289049934961485,0,ENSG00000173085
57,0,0.007656831847337449,1,ENSG00000090054 and ENSG00000100596 and ENSG00000172296
58,0,0.19814840859690433,0,ENSG00000167186
59,0,0.044782215838467726,0,ENSG00000092621
60,0,0.06511733575176767,0,ENSG00000135069
61,0,0.18473649703016243,0,ENSG00000146701
62,0,0.2998516234060486,0,ENSG00000001630
63,0,0.14339174452957607,0,ENSG00000052802
64,0,0.11874004710178558,0,ENSG00000143149
65,0,0.04965774315251247,0,ENSG00000099377
66,0,0.10515349612100268,1,ENSG00000125166
67,0,0.17583639372418564,0,ENSG00000182199
68,0,0.18509022733413502,0,ENSG00000176974
69,0,0.04742923228775889,0,ENSG00000128039
70,0,0.05646033068627503,0,ENSG00000150540
71,0,0.058785619980432115,1,ENSG00000102172
72,0,0.4456523561000346,0,ENSG00000116649
73,0,0.3900319861632948,0,ENSG00000128059
74,0,0.18023265784182144,0,ENSG00000178921
75,0,0.1833258768437902,0,ENSG00000116096
76,0,0.24767131695793698,0,ENSG00000110871
77,0,0.2869212779867964,0,ENSG00000109929
78,0,0.05693979379783811,0,ENSG00000023697
79,0,0.13618603122098222,0,ENSG00000162066
80,0,0.1072188402047318,0,ENSG00000068903
81,0,0.04464449023358834,0,ENSG00000117305
