,preds,preds_raw,label,genes
0,0.0,0.0042582387,0.0,ENSG00000113273
1,0.0,0.0058757686,0.0,ENSG00000187134
2,0.0,0.007806521,0.0,ENSG00000131471
3,0.0,0.004860869,0.0,ENSG00000131480
4,1.0,0.9662824,1.0,ENSG00000128951
5,0.0,0.0067966236,0.0,ENSG00000110090
6,0.0,0.0028215058,0.0,ENSG00000197375
7,1.0,0.9788615,1.0,ENSG00000113161
8,0.0,0.15208007,0.0,ENSG00000100714
9,0.0,0.09115571,0.0,ENSG00000161533
10,0.0,0.00311797,0.0,ENSG00000162066
11,0.0,0.007380071,0.0,ENSG00000104522
12,0.0,0.34916505,0.0,ENSG00000153574
13,0.0,0.043803707,0.0,ENSG00000146701
14,0.0,0.011201261,0.0,ENSG00000086159
15,0.0,0.029231543,0.0,ENSG00000143595
16,0.0,0.29724726,1.0,ENSG00000165269
17,0.0,0.0109810475,0.0,ENSG00000167580
18,0.0,0.063150294,0.0,ENSG00000068366
19,0.0,0.3094084,0.0,ENSG00000123983
20,0.0,0.016067924,0.0,ENSG00000147224
21,0.0,0.026638858,0.0,ENSG00000117592
22,0.0,0.026472298,0.0,ENSG00000164294
23,0.0,0.0131901605,0.0,ENSG00000165672
24,0.0,0.017336523,0.0,ENSG00000176153
25,0.0,0.014584812,0.0,ENSG00000171302
26,0.0,0.007881944,0.0,ENSG00000156110
27,0.0,0.009452438,0.0,ENSG00000118402
28,0.0,0.0057177874,0.0,ENSG00000099377
29,0.0,0.0072739217,0.0,ENSG00000121039
30,0.0,0.0057137446,0.0,ENSG00000159692
31,0.0,0.015893992,0.0,ENSG00000167733
32,1.0,0.63022107,1.0,ENSG00000227471
33,0.0,0.020476002,0.0,ENSG00000132196
34,0.0,0.26770684,0.0,ENSG00000149084
35,0.0,0.12654786,1.0,ENSG00000139514
36,0.0,0.09648629,0.0,ENSG00000132155 and ENSG00000157764
37,0.0,0.00452944,0.0,ENSG00000001630
38,0.0,0.006031318,0.0,ENSG00000203859
39,0.0,0.043368675,0.0,ENSG00000125454
40,0.0,0.012105979,0.0,ENSG00000083807
41,0.0,0.059200067,0.0,ENSG00000155380
42,0.0,0.01478804,0.0,ENSG00000103064
43,0.0,0.3133707,0.0,ENSG00000072506
44,0.0,0.0077813785,0.0,ENSG00000127884
45,0.0,0.09918819,0.0,ENSG00000177646
46,0.0,0.006821441,0.0,ENSG00000149742
47,0.0,0.00665726,0.0,ENSG00000178537
48,0.0,0.006540179,0.0,ENSG00000157184
49,0.0,0.033385016,0.0,ENSG00000131979
50,0.0,0.23298414,0.0,ENSG00000278540
51,0.0,0.0070279688,0.0,ENSG00000141526
52,0.0,0.1202586,0.0,ENSG00000197838
53,1.0,0.9983286,1.0,ENSG00000110619
54,0.0,0.0118281925,0.0,ENSG00000096717
55,0.0,0.010049442,0.0,ENSG00000124523
56,0.0,0.0113619445,0.0,ENSG00000124596
57,0.0,0.005796912,0.0,ENSG00000133315
58,0.0,0.017017057,0.0,ENSG00000196502
59,0.0,0.0019714667,0.0,ENSG00000103569
60,0.0,0.015181741,0.0,ENSG00000167969
61,0.0,0.0039623943,0.0,ENSG00000206527
62,0.0,0.0069883517,0.0,ENSG00000131067
63,0.0,0.042592052,0.0,ENSG00000125166
64,0.0,0.010165415,0.0,ENSG00000119723
65,0.0,0.23943868,0.0,ENSG00000163931
66,0.0,0.014361971,0.0,ENSG00000196517
67,0.0,0.18775636,0.0,ENSG00000243480
68,0.0,0.045200955,0.0,ENSG00000064763
69,0.0,0.015370038,0.0,ENSG00000111716
70,0.0,0.007765494,0.0,ENSG00000134333
71,0.0,0.01131912,0.0,ENSG00000151116
72,0.0,0.058726612,0.0,ENSG00000130313
73,0.0,0.0059911935,0.0,ENSG00000012779
74,0.0,0.012926465,0.0,ENSG00000172508
75,0.0,0.098299354,0.0,ENSG00000101109 and ENSG00000104375
76,1.0,0.80118287,1.0,ENSG00000092439 and ENSG00000119121
77,0.0,0.010088096,0.0,ENSG00000070770 and ENSG00000101266
78,1.0,0.9954873,1.0,ENSG00000058729
79,0.0,0.24694125,0.0,ENSG00000072518
80,0.0,0.079507925,0.0,ENSG00000086015
81,0.0,0.02717996,0.0,ENSG00000089022
82,0.0,0.0108980285,0.0,ENSG00000105613
83,0.0,0.035908416,0.0,ENSG00000108443
84,0.0,0.12732366,1.0,ENSG00000108946
85,1.0,0.7981083,1.0,ENSG00000112739
86,1.0,0.67173904,0.0,ENSG00000113712
87,0.0,0.016066808,0.0,ENSG00000114302
88,0.0,0.0053055272,0.0,ENSG00000118515
89,1.0,0.98715764,1.0,ENSG00000120539
90,1.0,0.62998784,1.0,ENSG00000122966
91,1.0,0.9909677,1.0,ENSG00000124784
92,0.0,0.009433424,0.0,ENSG00000125834
93,0.0,0.006906225,0.0,ENSG00000126562
94,1.0,0.8938724,0.0,ENSG00000127564
95,0.0,0.037500195,0.0,ENSG00000130175
96,0.0,0.012731103,0.0,ENSG00000134318
97,0.0,0.005184457,0.0,ENSG00000137193
98,0.0,0.066407,0.0,ENSG00000137601
99,0.0,0.061026663,0.0,ENSG00000139908
100,1.0,0.9457913,1.0,ENSG00000140992
101,0.0,0.013883781,0.0,ENSG00000141551
102,1.0,0.6256961,0.0,ENSG00000146872
103,0.0,0.018871978,0.0,ENSG00000149311
104,1.0,0.9818308,1.0,ENSG00000156970
105,0.0,0.0141381575,0.0,ENSG00000160584
106,0.0,0.0071906624,0.0,ENSG00000162302
107,0.0,0.024516907,0.0,ENSG00000162526
108,0.0,0.004291328,0.0,ENSG00000163349
109,0.0,0.014627646,0.0,ENSG00000165304
110,0.0,0.29500458,0.0,ENSG00000166333
111,1.0,0.99243647,1.0,ENSG00000166483
112,1.0,0.86436456,0.0,ENSG00000169679
113,0.0,0.012786432,0.0,ENSG00000171219
114,0.0,0.008719059,0.0,ENSG00000172071
115,1.0,0.89193493,0.0,ENSG00000172315
116,0.0,0.0015293122,0.0,ENSG00000172680
117,0.0,0.011338716,0.0,ENSG00000172939
118,0.0,0.0067487024,0.0,ENSG00000178093
119,0.0,0.4739143,0.0,ENSG00000178950
120,0.0,0.13687527,0.0,ENSG00000180370
121,0.0,0.0072958223,0.0,ENSG00000181409
122,0.0,0.0030974168,0.0,ENSG00000186716
123,0.0,0.033191327,0.0,ENSG00000188322
124,1.0,0.6313887,1.0,ENSG00000196455
125,0.0,0.026859658,0.0,ENSG00000198586
126,0.0,0.0055370624,0.0,ENSG00000198648
127,0.0,0.041777764,0.0,ENSG00000162688
128,0.0,0.064454444,0.0,ENSG00000100522
129,0.0,0.023976073,0.0,ENSG00000184999
130,0.0,0.006971473,0.0,ENSG00000143149
131,0.0,0.13253902,0.0,ENSG00000136143 and ENSG00000163541
132,0.0,0.01598908,0.0,ENSG00000132958
133,0.0,0.0066229147,0.0,ENSG00000171862
134,0.0,0.3795569,1.0,ENSG00000188687
135,0.0,0.0005656726,0.0,ENSG00000243709
136,0.0,0.094797656,0.0,ENSG00000091483
137,0.0,0.0004732776,0.0,ENSG00000065989
138,0.0,0.0059672114,0.0,ENSG00000092621
139,0.0,0.18051557,1.0,ENSG00000171903
140,0.0,0.0056320275,0.0,ENSG00000168679
141,0.0,0.052769996,0.0,ENSG00000029639
142,0.0,0.0058957227,0.0,ENSG00000066651
143,1.0,0.9992836,1.0,ENSG00000071462
144,0.0,0.011997053,0.0,ENSG00000100483
145,0.0,0.018137887,0.0,ENSG00000101247
146,1.0,0.99990666,1.0,ENSG00000105202
147,0.0,0.075426765,0.0,ENSG00000110871
148,1.0,0.99676895,1.0,ENSG00000111641
149,0.0,0.02259528,0.0,ENSG00000123427
150,1.0,0.8819593,1.0,ENSG00000127804
151,0.0,0.025355745,0.0,ENSG00000130305
152,0.0,0.00872227,0.0,ENSG00000132600
153,0.0,0.003815835,0.0,ENSG00000137760
154,0.0,0.027443975,0.0,ENSG00000138382
155,0.0,0.017808728,0.0,ENSG00000145331
156,1.0,0.72927284,0.0,ENSG00000145388
157,0.0,0.0021949073,0.0,ENSG00000160310
158,0.0,0.27914402,0.0,ENSG00000165792
159,0.0,0.0043392903,0.0,ENSG00000168806
160,0.0,0.16201308,0.0,ENSG00000169519
161,0.0,0.0013150959,0.0,ENSG00000170439
162,0.0,0.47210228,0.0,ENSG00000174173
163,0.0,0.008020206,0.0,ENSG00000181090
164,0.0,0.019100728,0.0,ENSG00000186666
165,0.0,0.007406281,0.0,ENSG00000203791
166,0.0,0.35761592,0.0,ENSG00000204371
167,0.0,0.14502499,0.0,ENSG00000205629
168,0.0,0.15861313,0.0,ENSG00000013375
169,1.0,0.99816257,1.0,ENSG00000117682
170,0.0,0.0535773,0.0,ENSG00000110958
171,0.0,0.0058636065,0.0,ENSG00000157326
172,0.0,0.031814408,0.0,ENSG00000132376
173,0.0,0.0427271,0.0,ENSG00000128039
174,0.0,0.11643005,0.0,ENSG00000167130
175,0.0,0.0064858384,0.0,ENSG00000134824
176,0.0,0.33070678,0.0,ENSG00000121897
177,1.0,0.56072223,1.0,ENSG00000136877
178,0.0,0.07846192,0.0,ENSG00000021461
179,0.0,0.007837206,0.0,ENSG00000103174
180,0.0,0.005023969,0.0,ENSG00000135220
181,0.0,0.004153263,0.0,ENSG00000244122
182,0.0,0.00799019,0.0,ENSG00000244474
183,0.0,0.01052929,0.0,ENSG00000093010
184,0.0,0.38090086,1.0,ENSG00000092068 and ENSG00000168003
185,0.0,0.0041070282,0.0,ENSG00000139344
186,0.0,0.42384997,1.0,ENSG00000004455
187,0.0,0.008203976,0.0,ENSG00000106992
188,0.0,0.013186667,0.0,ENSG00000273841
189,0.0,0.011182607,0.0,ENSG00000167900
190,0.0,0.4131834,0.0,ENSG00000176890
191,0.0,0.005475422,0.0,ENSG00000125877
192,0.0,0.008632842,0.0,ENSG00000205923
193,0.0,0.009753761,0.0,ENSG00000125458
194,1.0,0.973571,1.0,ENSG00000168393
195,0.0,0.3367948,1.0,ENSG00000035687
196,0.0,0.011044268,0.0,ENSG00000103024
197,0.0,0.0110365,0.0,ENSG00000112981
198,0.0,0.011038837,0.0,ENSG00000239672
199,0.0,0.00812364,0.0,ENSG00000163738
200,0.0,0.0020539928,0.0,ENSG00000164638
201,0.0,0.0039049624,0.0,ENSG00000156219
202,1.0,0.8408302,1.0,ENSG00000228716
203,0.0,0.016776213,0.0,ENSG00000178922
204,1.0,0.8754851,1.0,ENSG00000142657
205,0.0,0.024609832,0.0,ENSG00000139531
206,0.0,0.29422164,0.0,ENSG00000084774
207,0.0,0.0052483603,0.0,ENSG00000082212
208,0.0,0.0071893623,0.0,ENSG00000122643
209,0.0,0.064896815,0.0,ENSG00000141698
210,1.0,0.97459203,1.0,ENSG00000143774
211,1.0,0.9157649,0.0,ENSG00000067225
212,0.0,0.0072850795,0.0,ENSG00000143627
213,0.0,0.024417687,0.0,ENSG00000023330
214,0.0,0.21878412,1.0,ENSG00000178773
215,0.0,0.005736882,0.0,ENSG00000100092
216,0.0,0.4361186,0.0,ENSG00000068120
217,0.0,0.026634654,0.0,ENSG00000116649
218,1.0,0.9187394,1.0,ENSG00000102030
219,0.0,0.015801616,0.0,ENSG00000111684
220,1.0,0.9980749,0.0,ENSG00000121579
221,0.0,0.004529081,0.0,ENSG00000123684
222,0.0,0.0038885267,0.0,ENSG00000144035
223,0.0,0.07447031,0.0,ENSG00000144182
224,0.0,0.0038203783,0.0,ENSG00000156599
225,0.0,0.0037403745,0.0,ENSG00000163958
226,0.0,0.008403607,0.0,ENSG00000174165
227,0.0,0.02987444,0.0,ENSG00000204160
228,0.0,0.020208867,0.0,ENSG00000172497
229,1.0,0.552015,0.0,ENSG00000173599
230,0.0,0.019624583,0.0,ENSG00000196511
231,0.0,0.0023050322,0.0,ENSG00000088002
232,0.0,0.010001817,0.0,ENSG00000162882
233,0.0,0.19530594,1.0,ENSG00000102967
234,0.0,0.0063661644,0.0,ENSG00000130304
235,0.0,0.0062701046,0.0,ENSG00000143554
236,0.0,0.0063305777,0.0,ENSG00000177465
237,0.0,0.006269813,0.0,ENSG00000184227
238,0.0,0.025444092,0.0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
239,0.0,0.013133317,0.0,ENSG00000162482
240,0.0,0.003799284,0.0,ENSG00000095380
241,0.0,0.0066806637,0.0,ENSG00000142973
242,0.0,0.01794998,0.0,ENSG00000084207
243,0.0,0.009958063,0.0,ENSG00000134201
244,0.0,0.018082116,0.0,ENSG00000134202
245,0.0,0.009063821,0.0,ENSG00000168765
246,0.0,0.016936256,0.0,ENSG00000213366
247,0.0,0.01147302,0.0,ENSG00000101986
248,0.0,0.0027709394,0.0,ENSG00000184470
249,0.0,0.21119063,0.0,ENSG00000108784
250,0.0,0.0339816,0.0,ENSG00000105281
251,0.0,0.003261775,0.0,ENSG00000111371
252,0.0,0.048626624,0.0,ENSG00000134294
253,1.0,0.9975496,0.0,ENSG00000163684
254,0.0,0.012156666,0.0,ENSG00000244486
255,0.0,0.017596036,0.0,ENSG00000100605
256,0.0,0.095380075,0.0,ENSG00000130208
257,1.0,0.73519874,1.0,ENSG00000005022
258,0.0,0.07315145,0.0,ENSG00000109107
259,1.0,0.9365814,1.0,ENSG00000149925
260,0.0,0.0037619418,0.0,ENSG00000083123
261,0.0,0.010450577,0.0,ENSG00000143387
262,0.0,0.023821635,0.0,ENSG00000174080
263,0.0,0.046608966,0.0,ENSG00000067840
264,0.0,0.031018121,0.0,ENSG00000130821
265,0.0,0.05257507,0.0,ENSG00000185825
266,0.0,0.00070086407,0.0,ENSG00000067057
267,0.0,0.0001240788,0.0,ENSG00000141959
268,0.0,0.010725652,0.0,ENSG00000147454
269,0.0,0.029026939,0.0,ENSG00000052802
270,1.0,0.7351577,0.0,ENSG00000099194
271,0.0,0.0119601,0.0,ENSG00000179913
272,0.0,0.005028528,0.0,ENSG00000140279
273,1.0,0.91933125,0.0,ENSG00000095059
274,0.0,0.0025632873,0.0,ENSG00000197444
275,0.0,0.0042936886,0.0,ENSG00000123453
276,1.0,0.8821913,0.0,ENSG00000101901
277,1.0,0.95914716,1.0,ENSG00000172339
278,0.0,0.0048195585,0.0,ENSG00000005483
279,1.0,0.9973999,1.0,ENSG00000099381
280,0.0,0.0632271,0.0,ENSG00000104885
281,0.0,0.008421761,0.0,ENSG00000106462
282,0.0,0.010122883,0.0,ENSG00000116539
283,0.0,0.0068554524,0.0,ENSG00000136169
284,0.0,0.004705694,0.0,ENSG00000165671
285,0.0,0.23397478,0.0,ENSG00000181555
286,0.0,0.003799284,0.0,ENSG00000159921
287,0.0,0.18395494,1.0,ENSG00000105835
288,0.0,0.0032512394,0.0,ENSG00000221988
289,0.0,0.17874782,0.0,ENSG00000134255
290,0.0,0.0047743204,0.0,ENSG00000131389
291,1.0,0.9985978,1.0,ENSG00000172053
292,0.0,0.025003804,0.0,ENSG00000265203
293,0.0,0.010975057,0.0,ENSG00000198743
294,0.0,0.0071472637,0.0,ENSG00000023697
295,0.0,0.007141311,0.0,ENSG00000159322
296,0.0,0.01029272,0.0,ENSG00000159399
297,0.0,0.0054821754,0.0,ENSG00000007216
298,0.0,0.035022408,0.0,ENSG00000170340
299,0.0,0.018657586,0.0,ENSG00000176383
300,1.0,0.9998037,1.0,ENSG00000204394
301,0.0,0.002204018,0.0,ENSG00000129353
302,0.0,0.031210331,0.0,ENSG00000143036
303,0.0,0.011686586,0.0,ENSG00000117411
304,0.0,0.003998227,0.0,ENSG00000158470
