,preds,preds_raw,label,genes
0,0.0,0.15081306,0.0,ENSG00000169710
1,0.0,0.05207971,0.0,ENSG00000008513
2,0.0,0.008919426,0.0,ENSG00000187134
3,0.0,0.004244081,0.0,ENSG00000131471
4,0.0,0.004244081,0.0,ENSG00000131480
5,1.0,0.9920987,1.0,ENSG00000128951
6,1.0,0.9915599,1.0,ENSG00000113161
7,1.0,0.720953,1.0,ENSG00000178700
8,0.0,0.44444162,0.0,ENSG00000100714
9,0.0,0.09021776,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
10,0.0,0.00994997,0.0,ENSG00000162066
11,0.0,0.0079182135,0.0,ENSG00000104522
12,0.0,0.030320372,0.0,ENSG00000117308
13,0.0,0.0865245,0.0,ENSG00000146701
14,0.0,0.0027500573,0.0,ENSG00000086159
15,1.0,0.6731985,1.0,ENSG00000165269
16,0.0,0.035091992,0.0,ENSG00000068366
17,0.0,0.008766019,0.0,ENSG00000140284
18,0.0,0.0020560543,0.0,ENSG00000147224
19,0.0,0.43088666,0.0,ENSG00000117450
20,0.0,0.0112071615,0.0,ENSG00000117592
21,0.0,0.056547407,0.0,ENSG00000164294
22,1.0,0.75825363,0.0,ENSG00000167468
23,0.0,0.01628421,0.0,ENSG00000176153
24,0.0,0.0037613197,0.0,ENSG00000171302
25,0.0,0.4016669,0.0,ENSG00000156110
26,0.0,0.009135935,0.0,ENSG00000099377
27,0.0,0.010658056,0.0,ENSG00000159692
28,0.0,0.1390602,0.0,ENSG00000197894
29,0.0,0.014448443,0.0,ENSG00000132196
30,0.0,0.028653238,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
31,0.0,0.24946871,0.0,ENSG00000117143
32,0.0,0.3470113,0.0,ENSG00000139514
33,0.0,0.22423539,0.0,ENSG00000132155 and ENSG00000157764
34,0.0,0.015421677,0.0,ENSG00000203857
35,0.0,0.008545316,0.0,ENSG00000203859
36,0.0,0.09313645,0.0,ENSG00000125454
37,0.0,0.011632479,0.0,ENSG00000083807
38,0.0,0.4901237,1.0,ENSG00000072506
39,0.0,0.01698078,0.0,ENSG00000084754
40,0.0,0.009039848,0.0,ENSG00000127884
41,0.0,0.0117337685,1.0,ENSG00000177646
42,0.0,0.09223025,0.0,ENSG00000170890
43,0.0,0.14017342,0.0,ENSG00000149742
44,0.0,0.01130428,0.0,ENSG00000157184
45,0.0,0.022941692,0.0,ENSG00000131979
46,1.0,0.8350702,0.0,ENSG00000131473
47,0.0,0.019593557,0.0,ENSG00000141526
48,0.0,0.037902944,0.0,ENSG00000197838
49,1.0,0.9999354,1.0,ENSG00000110619
50,0.0,0.019099338,0.0,ENSG00000068903
51,0.0,0.017087199,0.0,ENSG00000096717
52,0.0,0.0078659635,0.0,ENSG00000133315
53,0.0,0.04877172,0.0,ENSG00000187531
54,0.0,0.022676755,0.0,ENSG00000071073
55,1.0,0.6658629,0.0,ENSG00000074800
56,0.0,0.055599317,0.0,ENSG00000099797
57,0.0,0.0037622256,0.0,ENSG00000167969
58,0.0,0.46682027,1.0,ENSG00000146066
59,0.0,0.012689749,0.0,ENSG00000206527
60,1.0,0.99465466,1.0,ENSG00000100121
61,0.0,0.03832821,0.0,ENSG00000149435
62,0.0,0.029129535,0.0,ENSG00000119723
63,0.0,0.05087465,0.0,ENSG00000055609 and ENSG00000272333
64,1.0,0.51738393,1.0,ENSG00000163931
65,0.0,0.015065657,0.0,ENSG00000196517
66,0.0,0.36245188,0.0,ENSG00000243480
67,0.0,0.013815944,0.0,ENSG00000111716
68,0.0,0.20074953,0.0,ENSG00000134333
69,0.0,0.013815944,0.0,ENSG00000151116
70,0.0,0.24749741,0.0,ENSG00000130313
71,0.0,0.021729002,0.0,ENSG00000172508
72,1.0,0.94961387,0.0,ENSG00000092439 and ENSG00000119121
73,0.0,0.0052008815,0.0,ENSG00000038382
74,1.0,0.96231043,1.0,ENSG00000058729
75,1.0,0.920782,1.0,ENSG00000060237
76,0.0,0.0068146666,0.0,ENSG00000067900
77,1.0,0.9989385,1.0,ENSG00000087586
78,0.0,0.018342586,1.0,ENSG00000089022
79,0.0,0.01188987,0.0,ENSG00000096063
80,1.0,0.9997409,1.0,ENSG00000097046
81,1.0,0.7200673,0.0,ENSG00000100749
82,0.0,0.0035014215,0.0,ENSG00000105221
83,0.0,0.009040958,0.0,ENSG00000105613
84,1.0,0.8862455,0.0,ENSG00000112739
85,0.0,0.012771056,0.0,ENSG00000114302
86,0.0,0.0061496748,0.0,ENSG00000117676
87,0.0,0.0055227373,0.0,ENSG00000118515
88,1.0,0.9904276,1.0,ENSG00000120539
89,1.0,0.7296879,0.0,ENSG00000122966
90,0.0,0.0070245257,0.0,ENSG00000125834
