,preds,preds_raw,label,genes
0,0.0,0.018092126,0.0,ENSG00000001630
1,0.0,0.42518765,0.0,ENSG00000203859
2,0.0,0.09634632,0.0,ENSG00000125454
3,0.0,0.06922829,0.0,ENSG00000083807
4,0.0,0.039459586,0.0,ENSG00000155380
5,0.0,0.090741836,0.0,ENSG00000012779
6,0.0,0.46318507,0.0,ENSG00000176387
7,0.0,0.45187163,1.0,ENSG00000136877
8,0.0,0.48174575,1.0,ENSG00000103257
9,0.0,0.110684976,0.0,ENSG00000110090
10,0.0,0.08844719,0.0,ENSG00000149742
11,0.0,0.08844719,0.0,ENSG00000178537
12,0.0,0.06508765,0.0,ENSG00000157184
13,0.0,0.109582126,0.0,ENSG00000093010
14,0.0,0.1170711,0.0,ENSG00000131471
15,0.0,0.0077298777,0.0,ENSG00000131979
16,0.0,0.148888,0.0,ENSG00000117143
17,0.0,0.039459586,0.0,ENSG00000141526
18,0.0,0.29514802,0.0,ENSG00000197838
19,0.0,0.031846203,0.0,ENSG00000176393
20,0.0,0.065344915,0.0,ENSG00000068903
21,0.0,0.065344915,0.0,ENSG00000124523
22,0.0,0.065344915,0.0,ENSG00000124596
23,0.0,0.065344915,0.0,ENSG00000157045
24,0.0,0.065344915,0.0,ENSG00000187531
25,0.0,0.07087771,0.0,ENSG00000156110
26,0.0,0.031244582,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
27,0.0,0.02280514,0.0,ENSG00000196517
28,0.0,0.0008820082,0.0,ENSG00000103569
29,0.0,0.0281659,0.0,ENSG00000119723
30,0.0,0.07087771,0.0,ENSG00000140284
31,1.0,0.5731421,0.0,ENSG00000074800
32,0.0,0.36265552,0.0,ENSG00000099797
33,0.0,0.20861319,0.0,ENSG00000167969
34,0.0,0.4608251,1.0,ENSG00000146701
35,0.0,0.43951362,0.0,ENSG00000163931
36,0.0,0.4756603,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
37,0.0,0.17847376,0.0,ENSG00000131067
38,0.0,0.48195142,0.0,ENSG00000149435
39,0.0,0.39365327,1.0,ENSG00000125166
40,0.0,0.05981924,0.0,ENSG00000064763
41,0.0,0.31255084,0.0,ENSG00000197894
42,0.0,0.05741332,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
43,0.0,0.23103349,1.0,ENSG00000092439 and ENSG00000119121
44,0.0,0.11809275,0.0,ENSG00000070770 and ENSG00000101266
45,0.0,0.00939658,0.0,ENSG00000038382
46,1.0,0.7885125,1.0,ENSG00000058729
47,1.0,0.8083228,1.0,ENSG00000060237
48,0.0,0.074092664,0.0,ENSG00000086015
49,1.0,0.9829694,1.0,ENSG00000097046
50,1.0,0.5390583,0.0,ENSG00000100749
51,0.0,0.053154238,0.0,ENSG00000108946
52,1.0,0.8605851,1.0,ENSG00000120539
53,1.0,0.89721304,1.0,ENSG00000124784
54,1.0,0.58401734,1.0,ENSG00000125651
55,0.0,0.1087613,0.0,ENSG00000125834
56,0.0,0.02801229,0.0,ENSG00000126562
57,0.0,0.04336571,0.0,ENSG00000129465
58,0.0,0.044071402,0.0,ENSG00000130175
59,0.0,0.048932098,0.0,ENSG00000130669
60,0.0,0.01839445,0.0,ENSG00000134318
61,0.0,0.036382053,0.0,ENSG00000135250
62,0.0,0.044547938,0.0,ENSG00000137601
63,0.0,0.14676161,0.0,ENSG00000139908
64,0.0,0.0085706115,0.0,ENSG00000141551
65,0.0,0.46472657,1.0,ENSG00000146872
66,0.0,0.016108308,0.0,ENSG00000149269
67,1.0,0.8661516,1.0,ENSG00000149554
68,1.0,0.9573718,1.0,ENSG00000157106
69,0.0,0.039888337,0.0,ENSG00000162302
70,0.0,0.020653911,0.0,ENSG00000165304
71,0.0,0.21865499,0.0,ENSG00000166333
72,0.0,0.050057054,0.0,ENSG00000170145
73,0.0,0.052801367,0.0,ENSG00000172071
74,1.0,0.85339147,1.0,ENSG00000172315
75,0.0,0.05259071,0.0,ENSG00000172680
76,0.0,0.025522195,0.0,ENSG00000178093
77,0.0,0.024628196,0.0,ENSG00000181409
78,0.0,0.04198656,0.0,ENSG00000188322
79,0.0,0.21649979,1.0,ENSG00000196455
80,0.0,0.48195142,1.0,ENSG00000072274
81,0.0,0.2614187,0.0,ENSG00000021461
82,0.0,0.29514802,0.0,ENSG00000142973
83,0.0,0.06850667,1.0,ENSG00000171903
84,0.0,0.15727532,0.0,ENSG00000206527
85,0.0,0.08810754,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
86,0.0,0.48195142,0.0,ENSG00000143811
87,0.0,0.48195142,0.0,ENSG00000101187
88,0.0,0.01849632,1.0,ENSG00000135069
89,0.0,0.01849632,0.0,ENSG00000124767
90,0.0,0.16047081,0.0,ENSG00000091483
91,0.0,0.028867317,0.0,ENSG00000065989
92,0.0,0.09819908,0.0,ENSG00000005381
93,0.0,0.2437643,0.0,ENSG00000117592
94,0.0,0.06256638,0.0,ENSG00000059573
95,0.0,0.024027234,0.0,ENSG00000092621
96,0.0,0.06491667,0.0,ENSG00000029639
97,0.0,0.034742005,0.0,ENSG00000100483
98,1.0,0.98785466,1.0,ENSG00000105202
99,0.0,0.2699254,1.0,ENSG00000108592
100,1.0,0.7474749,1.0,ENSG00000111641
101,0.0,0.06950071,0.0,ENSG00000117481
102,0.0,0.04662853,0.0,ENSG00000122687
103,0.0,0.02489997,0.0,ENSG00000132600
104,0.0,0.044309054,0.0,ENSG00000138382
105,0.0,0.075161204,0.0,ENSG00000142453
106,0.0,0.046753753,0.0,ENSG00000145331
107,0.0,0.16237493,0.0,ENSG00000145388
108,1.0,0.95334893,1.0,ENSG00000146834
109,0.0,0.05217177,1.0,ENSG00000156239
110,0.0,0.028631646,0.0,ENSG00000160310
111,0.0,0.026447762,0.0,ENSG00000165644
112,0.0,0.04198656,0.0,ENSG00000168806
113,0.0,0.065259054,0.0,ENSG00000169519
114,0.0,0.026016587,1.0,ENSG00000171861
115,0.0,0.15896055,1.0,ENSG00000174173
116,0.0,0.03335428,0.0,ENSG00000180917
117,0.0,0.008837609,0.0,ENSG00000185432
118,0.0,0.03608732,0.0,ENSG00000205629
119,0.0,0.026375419,0.0,ENSG00000214756
120,0.0,0.016332772,0.0,ENSG00000278619
121,0.0,0.039459586,0.0,ENSG00000108932
122,0.0,0.039459586,0.0,ENSG00000168679
123,0.0,0.039459586,0.0,ENSG00000170190
124,0.0,0.012138727,0.0,ENSG00000141504
125,0.0,0.2864454,0.0,ENSG00000013375
126,1.0,0.5671474,1.0,ENSG00000113161
127,0.0,0.10238722,0.0,ENSG00000162066
128,0.0,0.48195142,0.0,ENSG00000122643
129,0.0,0.48195142,0.0,ENSG00000125458
130,0.0,0.48195142,0.0,ENSG00000141698
131,1.0,0.6533879,0.0,ENSG00000153574
132,1.0,0.7546839,1.0,ENSG00000149925
133,0.0,0.2756457,1.0,ENSG00000100714
134,0.0,0.07694029,0.0,ENSG00000084207
135,0.0,0.07694029,0.0,ENSG00000134201
136,0.0,0.07694029,0.0,ENSG00000168765
137,0.0,0.07694029,0.0,ENSG00000213366
138,0.0,0.09585755,0.0,ENSG00000183048
139,0.0,0.056958277,0.0,ENSG00000068383
140,0.0,0.069047235,0.0,ENSG00000132376
141,0.0,0.29822996,0.0,ENSG00000132196
142,0.0,0.2720095,0.0,ENSG00000149084
143,0.0,0.08412286,0.0,ENSG00000100075
144,0.0,0.13128518,0.0,ENSG00000157326
145,0.0,0.078655906,0.0,ENSG00000110436
146,0.0,0.0126905255,0.0,ENSG00000040933
