,preds,preds_raw,label,genes
0,0.0,0.027455777,0,ENSG00000101986
1,1.0,0.8611707,1,ENSG00000102030
2,0.0,0.0033560265,0,ENSG00000273841
3,0.0,0.0020249584,0,ENSG00000171862
4,0.0,0.055769343,0,ENSG00000197894
5,0.0,0.20845173,0,ENSG00000165671
6,0.0,0.0042244485,0,ENSG00000141458
7,0.0,0.05550789,0,ENSG00000161533
8,0.0,0.054393325,0,ENSG00000143036
9,0.0,0.026036847,0,ENSG00000130821
10,1.0,0.99599767,1,ENSG00000014138 and ENSG00000101868
11,0.0,0.20845169,0,ENSG00000139718
12,0.0,0.0054159747,0,ENSG00000204386
13,0.0,0.019709628,0,ENSG00000096717
14,0.0,0.0070320065,0,ENSG00000149091
15,0.0,0.0059179147,0,ENSG00000124181
16,0.0,0.0061946544,0,ENSG00000154678
17,1.0,0.9433326,1,ENSG00000213024
18,0.0,0.010684721,0,ENSG00000196502
19,0.0,0.0043468806,0,ENSG00000120254
20,0.0,0.0043468787,0,ENSG00000163738
21,0.0,0.0064302473,0,ENSG00000065357
22,0.0,0.49939588,0,ENSG00000136720
23,0.0,0.01746867,0,ENSG00000145725
24,0.0,0.034208145,0,ENSG00000121851 and ENSG00000090060
25,0.0,0.03338186,0,ENSG00000169692
26,0.0,0.001356053,0,ENSG00000133315
27,0.0,0.20845173,1,ENSG00000055609 and ENSG00000167548
28,0.0,0.25098097,0,ENSG00000163931
29,0.0,0.0034069892,0,ENSG00000166908
30,0.0,0.010133568,0,ENSG00000120992
31,0.0,0.0115665365,0,ENSG00000141504
32,1.0,0.97678,1,ENSG00000111640
33,0.0,0.0020778063,0,ENSG00000134824
34,1.0,0.904976,1,ENSG00000172531
35,0.0,0.004682447,0,ENSG00000275183
36,0.0,0.0059154583,0,ENSG00000143179
37,0.0,0.0032139963,0,ENSG00000184470
38,0.0,0.014536289,1,ENSG00000132376
39,0.0,0.014402439,0,ENSG00000162813
40,0.0,0.07846333,0,ENSG00000105281
41,0.0,0.07988403,0,ENSG00000185825
42,0.0,0.0024820631,0,ENSG00000117461
43,0.0,0.20845173,0,ENSG00000116539
44,0.0,0.05159246,0,ENSG00000204160
45,0.0,0.14088562,0,ENSG00000100714
46,0.0,0.011074056,0,ENSG00000114268
47,0.0,0.35653207,1,ENSG00000121879
48,0.0,0.050143242,0,ENSG00000137770
49,1.0,0.6306366,1,ENSG00000153201
50,0.0,0.20845173,0,ENSG00000104885
51,0.0,0.20845173,0,ENSG00000110066
52,0.0,0.19462594,0,ENSG00000139514
53,0.0,0.20845173,1,ENSG00000099381
54,0.0,0.1703265,0,ENSG00000140521
55,0.0,0.003331619,0,ENSG00000143315
56,1.0,0.9999194,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
57,0.0,0.093023404,1,ENSG00000012232
58,0.0,0.0030734334,0,ENSG00000137825
59,1.0,0.9568817,1,ENSG00000155561
60,0.0,0.01636369,0,ENSG00000161896
61,0.0,0.013375433,0,ENSG00000131471
62,0.0,0.0281544,0,ENSG00000060971 and ENSG00000113790 and ENSG00000161533
63,0.0,0.0009062099,0,ENSG00000156599
64,0.0,0.20845173,0,ENSG00000118058
65,0.0,0.07198569,0,ENSG00000151093
66,0.0,0.0032320006,0,ENSG00000237172
67,1.0,0.86546165,1,ENSG00000241973
68,0.0,0.38033396,0,ENSG00000161217
69,0.0,0.003056898,0,ENSG00000164535
70,0.0,0.20453961,0,ENSG00000106462
71,0.0,0.01920285,0,ENSG00000198162
72,0.0,0.20845173,0,ENSG00000181090
73,0.0,0.0014941498,0,ENSG00000186908
74,0.0,0.0041709947,0,ENSG00000110090
75,0.0,0.014228792,0,ENSG00000153936
76,0.0,0.053883012,0,ENSG00000168000
77,0.0,0.006722028,0,ENSG00000084207
78,0.0,0.00130841,0,ENSG00000146733
79,0.0,0.00084352837,0,ENSG00000124523
80,0.0,0.004853636,0,ENSG00000117411
81,0.0,0.014958872,0,ENSG00000060642
82,0.0,0.0044442615,0,ENSG00000205268
83,1.0,0.91474074,1,ENSG00000168906
84,0.0,0.06674668,0,ENSG00000149809
85,0.0,0.052520238,0,ENSG00000177646
86,0.0,0.1998714,0,ENSG00000164494
87,0.0,0.0011075584,0,ENSG00000136731
88,0.0,0.13328953,0,ENSG00000072310
89,0.0,0.0030162828,0,ENSG00000139624
90,0.0,0.14247636,1,ENSG00000178773
91,0.0,0.008989641,0,ENSG00000111684
92,1.0,0.9448189,1,ENSG00000105254
93,0.0,0.0032920483,0,ENSG00000187630
94,1.0,0.9895891,1,ENSG00000165688
95,0.0,0.0095832525,0,ENSG00000134202
96,0.0,0.13734245,0,ENSG00000143418
97,0.0,0.2045353,0,ENSG00000168710
98,0.0,0.001890494,0,ENSG00000196968
99,1.0,0.9926178,1,ENSG00000112972
100,0.0,0.020686083,0,ENSG00000069943
101,0.0,0.0054159747,0,ENSG00000160408
102,0.0,0.0018786311,0,ENSG00000167772
103,0.0,0.013292581,0,ENSG00000105516
104,1.0,0.8694255,1,ENSG00000138750
105,1.0,0.6015124,1,ENSG00000167468
106,0.0,0.0008916521,0,ENSG00000157045
107,0.0,0.0058198515,0,ENSG00000032444
108,0.0,0.019665742,0,ENSG00000133835
109,0.0,0.15121469,0,ENSG00000134333
110,0.0,0.002389875,0,ENSG00000157326
111,1.0,0.9988368,1,ENSG00000121579
112,0.0,0.0021247237,0,ENSG00000079462
113,0.0,0.0047451253,0,ENSG00000174684
114,1.0,0.99530256,1,ENSG00000117410
115,0.0,0.009597829,0,ENSG00000151012
