,preds,preds_raw,label,genes
0,0.0,0.031523485,0,ENSG00000101986
1,1.0,0.8419022,1,ENSG00000102030
2,0.0,0.023412678,0,ENSG00000168679
3,0.0,0.014414797,0,ENSG00000273841
4,0.0,0.14663076,0,ENSG00000197894
5,0.0,0.0067139836,0,ENSG00000165671
6,0.0,0.029569486,0,ENSG00000141458
7,0.0,0.10455544,0,ENSG00000161533
8,0.0,0.10594623,0,ENSG00000143036
9,0.0,0.101767085,0,ENSG00000130821
10,1.0,0.99707377,1,ENSG00000014138 and ENSG00000101868
11,0.0,0.12997772,0,ENSG00000139718
12,0.0,0.016488917,0,ENSG00000204386
13,0.0,0.021572784,0,ENSG00000096717
14,0.0,0.022709029,0,ENSG00000149091
15,0.0,0.011528894,0,ENSG00000124181
16,1.0,0.96785617,1,ENSG00000213024
17,0.0,0.030248849,0,ENSG00000196502
18,0.0,0.02670795,0,ENSG00000120254
19,0.0,0.025799165,0,ENSG00000163738
20,0.0,0.022709029,0,ENSG00000065357
21,1.0,0.5642756,0,ENSG00000136720
22,0.0,0.043304317,0,ENSG00000145725
23,0.0,0.088290475,0,ENSG00000121851 and ENSG00000090060
24,0.0,0.05519648,0,ENSG00000169692
25,0.0,0.020451559,0,ENSG00000133315
26,0.0,0.36642352,1,ENSG00000055609 and ENSG00000167548
27,0.0,0.39495265,0,ENSG00000163931
28,0.0,0.011233215,0,ENSG00000166908
29,0.0,0.029569486,0,ENSG00000120992
30,0.0,0.04714551,0,ENSG00000141504
31,1.0,0.97183424,1,ENSG00000111640
32,0.0,0.005353903,0,ENSG00000134824
33,1.0,0.8895155,0,ENSG00000172531
34,0.0,0.04020331,0,ENSG00000275183
35,0.0,0.035569243,0,ENSG00000143179
36,0.0,0.036977325,0,ENSG00000184470
37,0.0,0.07491285,0,ENSG00000132376
38,0.0,0.15432797,0,ENSG00000105281
39,0.0,0.18672413,0,ENSG00000185825
40,0.0,0.027006144,0,ENSG00000162813
41,0.0,0.008405482,0,ENSG00000117461
42,0.0,0.050304633,0,ENSG00000116539
43,0.0,0.10695959,0,ENSG00000204160
44,0.0,0.28464848,0,ENSG00000100714
45,0.0,0.019600803,0,ENSG00000198743
46,0.0,0.031067336,0,ENSG00000114268
47,1.0,0.5002413,0,ENSG00000121879
48,0.0,0.119309865,1,ENSG00000137770
49,0.0,0.036308337,0,ENSG00000177465
50,1.0,0.6666208,0,ENSG00000153201
51,0.0,0.1138084,0,ENSG00000104885
52,0.0,0.20011714,0,ENSG00000110066
53,0.0,0.3368343,0,ENSG00000139514
54,1.0,0.9134579,1,ENSG00000099381
55,0.0,0.021221867,0,ENSG00000143315
56,0.0,0.28831825,0,ENSG00000140521
57,1.0,0.9981178,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
58,0.0,0.08317256,0,ENSG00000012232
59,1.0,0.9602219,1,ENSG00000155561
60,0.0,0.051397942,0,ENSG00000161896
61,0.0,0.022830553,0,ENSG00000131471
62,0.0,0.12513267,0,ENSG00000060971 and ENSG00000113790 and ENSG00000161533
63,0.0,0.007612535,0,ENSG00000156599
64,0.0,0.11378347,0,ENSG00000118058
65,0.0,0.19473729,0,ENSG00000151093
66,1.0,0.8567822,1,ENSG00000241973
67,1.0,0.6371992,1,ENSG00000161217
68,0.0,0.012328032,0,ENSG00000164535
69,0.0,0.02270904,0,ENSG00000179598
70,0.0,0.078075096,0,ENSG00000106462
71,0.0,0.03098371,0,ENSG00000198162
72,0.0,0.052113913,0,ENSG00000181090
73,0.0,0.005144031,0,ENSG00000186908
74,0.0,0.057249367,0,ENSG00000153936
75,0.0,0.008345323,0,ENSG00000110090
76,0.0,0.02270914,0,ENSG00000168000
77,0.0,0.045549598,0,ENSG00000084207
78,0.0,0.0071295183,0,ENSG00000146733
79,0.0,0.016784333,0,ENSG00000124523
80,0.0,0.0158496,0,ENSG00000117411
81,0.0,0.034442708,0,ENSG00000060642
82,0.0,0.024341047,0,ENSG00000205268
83,1.0,0.9134947,1,ENSG00000168906
84,0.0,0.14410439,0,ENSG00000149809
85,0.0,0.022352962,0,ENSG00000162482
86,0.0,0.086159945,0,ENSG00000177646
87,0.0,0.32264686,0,ENSG00000164494
88,0.0,0.015368155,0,ENSG00000136731
89,0.0,0.25423244,0,ENSG00000072310
90,0.0,0.01603065,0,ENSG00000139624
91,0.0,0.013717358,0,ENSG00000111684
92,1.0,0.9634819,1,ENSG00000105254
93,0.0,0.015740834,0,ENSG00000187630
94,1.0,0.94943655,1,ENSG00000165688
95,0.0,0.045620654,0,ENSG00000134202
96,0.0,0.24208471,0,ENSG00000143418
97,0.0,0.025939334,0,ENSG00000140284
98,0.0,0.3695256,0,ENSG00000168710
99,0.0,0.016474556,0,ENSG00000196968
100,0.0,0.016048396,0,ENSG00000154227
101,1.0,0.54044396,1,ENSG00000112972
102,0.0,0.042067315,0,ENSG00000069943
103,0.0,0.01648887,0,ENSG00000160408
104,0.0,0.04645859,0,ENSG00000105516
105,1.0,0.89288986,1,ENSG00000138750
106,1.0,0.5056004,0,ENSG00000167468
107,0.0,0.024703646,0,ENSG00000157045
108,0.0,0.024790972,0,ENSG00000205309
109,0.0,0.029569486,0,ENSG00000032444
110,0.0,0.06745774,0,ENSG00000133835
111,0.0,0.09084298,0,ENSG00000134333
112,0.0,0.01227287,0,ENSG00000157326
113,1.0,0.995038,1,ENSG00000121579
114,0.0,0.012811688,0,ENSG00000079462
115,0.0,0.019722981,0,ENSG00000174684
116,1.0,0.9957223,1,ENSG00000117410
117,0.0,0.057627827,0,ENSG00000151012
118,1.0,0.94309604,1,ENSG00000162408
119,0.0,0.044249006,0,ENSG00000112367
120,0.0,0.05711913,0,ENSG00000221988
121,1.0,0.8792781,1,ENSG00000047249
122,0.0,0.09709142,0,ENSG00000051382
123,0.0,0.004183263,0,ENSG00000141012
124,0.0,0.011412484,0,ENSG00000115526
125,0.0,0.029569486,0,ENSG00000186298
126,1.0,0.8470377,1,ENSG00000085231
127,0.0,0.4797642,0,ENSG00000182858
128,0.0,0.04739298,0,ENSG00000139505
129,0.0,0.031590242,0,ENSG00000027847
130,1.0,0.7622099,0,ENSG00000099194
131,0.0,0.023412708,0,ENSG00000141526
132,0.0,0.009409233,0,ENSG00000113448
133,0.0,0.05163234,0,ENSG00000140835
134,1.0,0.97150356,1,ENSG00000172339
135,0.0,0.13284622,1,ENSG00000143393
136,1.0,0.66646624,1,ENSG00000159593
137,0.0,0.04248531,1,ENSG00000132196
138,0.0,0.009847675,0,ENSG00000147224
139,0.0,0.13855672,0,ENSG00000130313
140,0.0,0.002031278,0,ENSG00000143641
141,1.0,0.9964405,1,ENSG00000128951
142,1.0,0.5572369,0,ENSG00000103257 and ENSG00000168003
143,1.0,0.9322783,1,ENSG00000149925
144,0.0,0.4797642,1,ENSG00000173540
145,0.0,0.0073347813,0,ENSG00000102312
146,0.0,0.0259415,0,ENSG00000176597
147,0.0,0.008834034,0,ENSG00000185100
148,0.0,0.11603117,0,ENSG00000255072
149,0.0,0.040844485,0,ENSG00000167107
150,0.0,0.05341555,0,ENSG00000005882
151,0.0,0.012314304,0,ENSG00000168092
152,0.0,0.085592635,0,ENSG00000166747
153,0.0,0.02108848,0,ENSG00000123684
154,1.0,0.98581344,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
155,0.0,0.0055907816,0,ENSG00000180776
156,0.0,0.053421255,0,ENSG00000172840
157,0.0,0.024790643,0,ENSG00000125458
158,1.0,0.96145076,1,ENSG00000113569
159,0.0,0.19956641,0,ENSG00000126821
160,0.0,0.014949865,0,ENSG00000204084
161,0.0,0.0812092,0,ENSG00000174669
162,0.0,0.0087385,0,ENSG00000158669
163,0.0,0.04248536,0,ENSG00000168671
164,0.0,0.0074311015,0,ENSG00000112941
165,0.0,0.016383557,0,ENSG00000160216
166,0.0,0.05244901,0,ENSG00000170340
167,0.0,0.05334623,0,ENSG00000163527
168,1.0,0.9988096,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
169,0.0,0.0056979293,0,ENSG00000166228
170,0.0,0.027692929,0,ENSG00000139163
171,0.0,0.042451657,0,ENSG00000142973
172,0.0,0.029316267,0,ENSG00000099904
173,0.0,0.016525084,0,ENSG00000196371
174,0.0,0.015989538,0,ENSG00000223802
175,0.0,0.023413712,0,ENSG00000170190
176,0.0,0.38313943,0,ENSG00000168003
177,0.0,0.005828157,0,ENSG00000148334
178,0.0,0.18991189,0,ENSG00000149541
179,0.0,0.035445396,0,ENSG00000141698
180,0.0,0.004694786,0,ENSG00000156515
181,0.0,0.32505727,0,ENSG00000146648
182,0.0,0.18048479,1,ENSG00000169710
183,0.0,0.025022235,1,ENSG00000185344
184,1.0,0.93855095,1,ENSG00000159720
185,0.0,0.009644727,0,ENSG00000172782
186,0.0,0.09337265,0,ENSG00000095319
187,0.0,0.1667438,0,ENSG00000285269
188,0.0,0.029435804,1,ENSG00000156958
189,0.0,0.30513555,0,ENSG00000181555
190,0.0,0.052469704,0,ENSG00000176383
191,0.0,0.0115784705,0,ENSG00000155189
192,1.0,0.879057,1,ENSG00000213639
193,1.0,0.78420895,0,ENSG00000143398
194,0.0,0.008117323,0,ENSG00000122678
195,0.0,0.059954423,0,ENSG00000111077
196,0.0,0.047615618,0,ENSG00000134201
197,0.0,0.038631577,1,ENSG00000167969
198,0.0,0.017016955,0,ENSG00000164638
199,0.0,0.45245442,0,ENSG00000117394
200,0.0,0.02774575,0,ENSG00000171608
201,0.0,0.015983725,0,ENSG00000147535
202,1.0,0.99525416,1,ENSG00000102900
203,0.0,0.0697879,0,ENSG00000123983
204,0.0,0.0070620733,0,ENSG00000155252
205,0.0,0.026084878,0,ENSG00000214160
206,0.0,0.016672935,1,ENSG00000139044
207,1.0,0.75629306,0,ENSG00000173418
208,0.0,0.011528894,0,ENSG00000240891
209,0.0,0.34281248,0,ENSG00000134294
210,0.0,0.46507087,0,ENSG00000072506
211,0.0,0.43803576,1,ENSG00000198431
212,0.0,0.00947324,0,ENSG00000121039
213,0.0,0.089248754,0,ENSG00000164294
214,0.0,0.4880629,0,ENSG00000198380
215,0.0,0.04714538,0,ENSG00000116649
216,0.0,0.008834038,0,ENSG00000178537
217,0.0,0.010791514,0,ENSG00000168575
218,0.0,0.24930681,0,ENSG00000125166
219,0.0,0.022491045,0,ENSG00000126091
220,0.0,0.009422219,0,ENSG00000132518
